it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
71900	-333.48604820933224	-274.1946959691124	-59.29135224021982	0.15783697661948032	1.0	0.0	1.0	1.0	0.030128290019438137	0.9698717099805618	0.025929013591797622	0.01609534162282126	0.013038107827223547	0.025250763316154883	0.007850760509521876	0.11929746569534029	0.7925385474371406	0.0007051053293135381	2.9365095152440317e-05	0.0008856863224967609	0.004421925099019243	0.0013617556564175762	0.9924332484389794	0.0001629140586211198	1.001511444848837e-06	0.9998790136242155	0.00011998486433969039	2.233575215891291	1.772062258549933	4.896904310842018	5.1261082739611075	6.9136884672449925	0.1370682959654425	0.9680085294434335
72000	-319.09159279810183	-255.6152549656602	-63.47633783244161	0.16078344149427426	1.0	1.0	1.0	1.0	0.010869023447686872	0.9891309765523131	0.01888215251902863	0.005999803557252378	0.009415273058124118	0.010535389723928288	0.0016733655817101143	0.6641837616541373	0.28931025390581905	0.0007417643753752236	5.836125035874444e-06	0.0013937586819462418	0.0002666466361507859	0.0016639420496381374	0.9956077764577561	0.00032027567409777637	5.663366742098863e-06	0.9987799243482837	0.0012144122849743458	3.298371020161045	1.7378409142700375	3.360057303752432	10.166265332280325	6.786824546558302	0.21438906321283127	1.1721839886841445
72100	-318.07051953527696	-253.73151600824258	-64.3390035270344	0.18154289045458477	1.0	1.0	1.0	1.0	0.0026758846018312544	0.9973241153981688	0.02999504895135338	0.01992633232821264	0.015360342259030987	0.0030370893149863918	0.00473358420243903	0.6132356290510375	0.31371197389294003	0.001802805260678112	1.143107002015179e-05	0.0023345084537017852	0.0008778413244293194	0.02203144643024033	0.9723480455748639	0.000593921886066347	4.56236952543971e-06	0.9995698977324443	0.0004255398980302006	5.725789759438194	1.663514928816083	2.4925099926189773	6.04087831824499	12.922486164275627	0.2584327511379105	1.2360461742040711
72200	-319.9830317863398	-260.2687533967943	-59.71427838954547	0.17327830505274736	1.0	0.0	1.0	1.0	0.009163289413123048	0.990836710586877	0.028714762039608537	0.012312213983497883	0.036971377788890744	0.001876383309336598	0.0027408710813658956	0.5787664963490143	0.3386178954482859	0.0005834784346284839	1.1310358704797052e-05	0.00018661322822020152	8.989125643916001e-05	0.00711423632234702	0.9917506473648747	0.00026382303478543213	6.922344856165851e-06	0.9991687231755783	0.0008243544795657456	6.218033143584922	2.326249090764742	2.9333849699961303	5.887758392356358	10.913546644406825	0.3676966903545086	1.226067380709787
72300	-316.8270937148632	-253.78774906790773	-63.039344646955485	0.1853217005486513	1.0	1.0	1.0	1.0	0.005386285219983129	0.9946137147800168	0.029772723026199006	0.007661043709581696	0.08651431467320791	0.002421916018053463	0.005173418658275137	0.5173627180142824	0.3510938659004005	0.000987171274181561	7.486737624213978e-06	0.00019778324180357232	0.00014465769487972014	0.011099611700401217	0.9871742662442695	0.0003890231068402169	1.0016939715556419e-06	0.9999564615793384	4.2536726690014215e-05	7.846142532418808	2.406347663328553	3.8377124794669437	6.7119703120302265	22.11226601084494	0.2938796947050608	1.1791651330191064
72400	-322.04073065673833	-257.36383733851017	-64.67689331822815	0.18615683711336428	1.0	1.0	1.0	1.0	0.0045218083376600835	0.9954781916623399	0.016842610533418137	0.009918960262836812	0.006504582234908919	0.0010081588063637628	0.001890003083458059	0.16184959799347237	0.8019860870855419	0.0005647623230982731	3.7415796031260166e-06	0.0005614511588550832	7.214146163606032e-05	0.029660273068281208	0.9688065107459737	0.00033111966255249003	2.3788986731411076e-06	0.9998275249489151	0.00017009615241177654	3.101076235853586	2.7376607801516686	5.044259855897012	7.747281961051756	27.92784930063588	0.20577187210525205	1.0434375356815708
72500	-322.2557540462376	-254.35770951585943	-67.8980445303782	0.18615683711336428	1.0	1.0	1.0	1.0	0.0025950912527039306	0.9974049087472961	0.019816142053722206	0.017224949801487408	0.02578838508881115	0.0009548716189521529	0.0032813672823659447	0.5404126330992334	0.39252165105542774	0.0006953687715029362	5.016376777753147e-06	0.0006988484769812494	0.0007430841133733988	0.06217352115881505	0.933153950931796	0.002530210170753706	7.186296396632907e-07	0.9999034891237375	9.579224662290597e-05	2.4241907678259538	1.88886053527065	2.6118479314041436	5.416218280165012	7.407580376787327	0.27231512355571685	1.255835090512554
72600	-318.6661808599253	-255.08226860179175	-63.58391225813355	0.17749172781396236	1.0	1.0	1.0	1.0	0.012169872934620256	0.9878301270653798	0.01592155710170277	0.03107868045462136	0.08795207563022585	0.009090438976524784	0.004575169611597211	0.09340061209455129	0.7579814661307767	0.00026092816468782344	1.4321387537231723e-05	4.39133268383501e-05	0.0003046255719471564	0.05164837985723816	0.9474397124483241	0.0002881192434271021	1.310785126696187e-06	0.999807687505888	0.0001910017089852342	3.3643498308503057	3.0102875236877296	3.3302182171739148	5.091204090080853	15.600469518125564	0.27231512355571685	1.255835090512554
72700	-329.48343086159286	-268.3842025446529	-61.099228316939936	0.17749172781396236	1.0	0.0	1.0	1.0	0.009185353991193237	0.9908146460088068	0.02518037817642435	0.05596736315866305	0.027826310532649088	0.02413295646993974	0.008363881383305504	0.13821765450301726	0.7203114557760009	0.000141571455544712	1.6573320097755817e-06	1.6780603529042306e-05	0.00015885655594651997	0.019665328142728415	0.9798270413761433	0.00018876453409821952	4.94818615264404e-07	0.9999788773225856	2.0627858799175706e-05	2.7915833642791745	2.3927035872431417	4.882568660403899	4.710220201428818	10.860006242838967	0.4414294660206276	0.9459722950383792
72800	-324.3490649834137	-258.75564322768935	-65.59342175572438	0.17749172781396236	1.0	1.0	1.0	1.0	0.016898358438351878	0.9831016415616481	0.040169250935873306	0.11682630812713055	0.043781075999935144	0.045503650984034305	0.010057797594376595	0.17035745060007634	0.5733044657585737	7.491667927147147e-05	2.5155087567346466e-05	6.958062564502036e-05	4.1150241042700865e-05	0.01962761141181981	0.9797489301512242	0.00041265580342942325	5.380502353933099e-07	0.9999437821510735	5.567979869110487e-05	2.419214006190813	2.626946699318471	3.035266269670238	11.735657048997536	21.53495612028025	0.16643824510538469	1.116686763724619
72900	-325.48841633318443	-259.4027821100057	-66.08563422317872	0.17749172781396236	1.0	1.0	1.0	1.0	0.022817272449144915	0.9771827275508551	0.02658063970033895	0.15897991997707359	0.01579297151033264	0.03992481838443787	0.0021550311387948935	0.015076965461109827	0.7414896538279122	3.7857893231363414e-05	5.10042304563689e-05	6.174765832327242e-05	3.309628777506934e-05	0.012872744373553235	0.9868791529769451	6.43965797156578e-05	4.265825979446084e-07	0.9999842527732354	1.532064416677857e-05	2.562981723707436	1.6284508458862703	2.8795729148129694	6.043401653158288	7.490703873025294	0.16643824510538469	1.116686763724619
73000	-323.2906282979732	-260.17370406243055	-63.11692423554268	0.17749172781396236	1.0	1.0	1.0	1.0	0.026257317385909553	0.9737426826140905	0.04955862882446866	0.1123433859920635	0.04166266798870095	0.10855082261107368	0.008098608293869412	0.05364130941732705	0.6261445768724968	0.0001625925992464021	0.00036729337591206865	0.0003049923095041602	1.5694414783526278e-05	0.05874496022614491	0.9402073894279347	0.00019707764647411682	7.671509401430707e-06	0.9885325467977327	0.011459781692865791	2.318351847984704	2.9908630176865603	4.4382345131823895	7.098397318470352	6.775552495763216	0.32568534899401314	1.0710776063110998
73100	-321.92413382013854	-263.64026346788654	-58.283870352252	0.1854367995020764	1.0	0.0	1.0	1.0	0.04983465291092882	0.9501653470890712	0.04924978831159036	0.17534833518662368	0.042933449090519486	0.11954933634285593	0.021459538720128714	0.049820077719167334	0.5416394746291145	0.00011735578547895227	0.0001898252317252687	0.00021838126973366303	2.207509234885436e-05	0.00933866313553029	0.9899889131063755	0.00012478637880745193	1.599897637487222e-05	0.990378279079266	0.009605721944359125	2.497273999840038	1.5113569458527598	6.1965026850758775	6.139077005045262	8.009011638368916	0.21309189594859618	1.1208046260722653
73200	-320.7320928183629	-263.6145311259055	-57.117561692457414	0.18829920200439604	1.0	0.0	1.0	1.0	0.03931556536100132	0.9606844346389987	0.04099615332658054	0.052911926154374456	0.05096421263935502	0.009424956050980225	0.01871352452088039	0.11059816109671396	0.7163910662111155	0.0005339250188399601	0.004495698054244393	0.00101115974947194	0.0034879574630185544	0.05777724392699811	0.9321041240561215	0.000589891731305528	4.2587650897436384e-05	0.9911231170108068	0.008834295338295673	4.432153364132151	1.8465350088936008	4.854631054078178	5.328516718364319	8.641887222723925	0.31541227996978005	1.0745385229833229
73300	-339.88019868209267	-282.95268573172666	-56.92751295036601	0.17406086125203207	1.0	1.0	0.0	1.0	0.012673751707269589	0.9873262482927304	0.08984931596512118	0.06195417973162091	0.26191272071221694	0.04756902361940688	0.022088288957055755	0.3994704286865043	0.1171560423280741	0.0004639742319208823	0.005572638533537018	0.000638135444974017	0.00936512384538844	0.09405051927993155	0.8897763543228198	0.0001332543414283657	2.979278632336767e-05	0.9923727865906539	0.007597420623022677	2.95668818109735	1.600489643335413	3.7199247611768236	8.961439337829635	7.147186452656736	-0.2400788515693969	1.1580632355524898
73400	-326.03959119777966	-270.84516833805696	-55.19442285972267	0.19074835042690252	1.0	0.0	0.0	1.0	0.014185897045877595	0.9858141029541224	0.0634254377146755	0.009547546414912749	0.50200963270364	0.07368595825131136	0.01637427972722403	0.31250869865717057	0.022448446531065824	0.0006643454125775152	0.009103039141788666	0.002214338110283531	0.014153025960571438	0.6898686700465776	0.28363791587040244	0.00035866545779879766	2.3217077916331676e-05	0.9926752554781239	0.007301527443959872	3.951939434603162	1.6740753140969975	3.592758428550882	5.487400622562545	6.341065884678791	0.3639414210711247	1.038805331191679
73500	-329.0770870786211	-266.2974793613557	-62.7796077172654	0.19074835042690252	1.0	1.0	1.0	1.0	0.009392689840162732	0.9906073101598373	0.14566058801884077	0.012931690212122407	0.3533229974534397	0.07434422027351664	0.09483610095680338	0.28942901448436426	0.02947538860091313	0.0006124730615500751	0.012398245432147632	0.0018874637445443628	0.018519566357879786	0.38174402406268426	0.5822154478801308	0.0026227794610631265	1.553867493211539e-05	0.9972566690971632	0.002727792227904855	2.7073751814637004	1.3058599300579727	4.140319700193554	4.423170761013725	5.959937966695636	0.20461237059121345	1.2224209772171883
73600	-333.7086952373813	-272.82193393441537	-60.8867613029659	0.19074835042690252	1.0	1.0	1.0	1.0	0.004094069630962625	0.9959059303690373	0.10092485761564857	0.0031915710478950437	0.33725967517738104	0.052433983741805724	0.0288427148570837	0.4599147232141028	0.017432474346082995	0.0023643611580860028	0.08319980089436184	0.035497497332323935	0.01096054296839749	0.14976870483497734	0.7114298672372271	0.0067792255746262475	7.843134899816128e-06	0.9995382218981425	0.00045393496695761226	3.943946593568659	3.3309149883967804	3.451413675824903	5.8584111649240125	16.796877663501856	-0.12389878939052187	1.1731754288473162
73700	-325.4449994805158	-264.82328689585563	-60.62171258466012	0.20670649585128262	1.0	0.0	1.0	1.0	0.021871888124414984	0.978128111875585	0.0969642829816246	0.000393101153085216	0.5505364728549784	0.04068330336810803	0.03714704730527568	0.23411864346182423	0.04015714887510379	0.000754720531789515	0.026668105031057005	0.01764666322489506	0.005746791961058383	0.020771543062418865	0.9265656470278223	0.0018465291609589933	2.76475565202628e-05	0.9981867526335326	0.0017855998099471214	1.8727229318446856	2.9704583050742603	3.1562141485411437	4.5586238903403125	9.088086313216786	0.16419256579160332	1.0653735678845175
73800	-326.65159963143356	-269.1674494773106	-57.48415015412294	0.19837342773052558	1.0	0.0	1.0	1.0	0.02998215569761137	0.9700178443023887	0.1317809184893858	0.00043391060632875253	0.504466654763873	0.03365313661919061	0.04239911677970753	0.24691153867564308	0.04035472406587129	0.0036563800437994522	0.06262091102168157	0.06171969852785346	0.01744072139954765	0.08698268970731998	0.7647036623290214	0.0028759369707763572	8.09485812716258e-05	0.9955258999682555	0.004393151450472836	2.7463173023061187	2.323856429899744	3.1220475585381666	5.5874299833688585	13.506218053648427	0.0872842143089817	1.220228253008822
73900	-328.41593405371975	-262.560963169821	-65.85497088389874	0.19837342773052558	1.0	1.0	1.0	1.0	0.0696104481783487	0.9303895518216513	0.053290872886237746	0.000605910092731836	0.12088231483397262	0.017005119936072628	0.0112614426451708	0.7914840857121541	0.005470253893660196	0.0029811856059667957	0.036804028264876214	0.009893546534015614	0.026460172451556303	0.03715741051706274	0.8815959715338479	0.0051076850926743775	3.3649808717787754e-05	0.9988521436295089	0.0011142065617733082	2.236462145120858	1.3809707735559194	2.5398840723467853	4.421578274224068	3.414809262364814	0.3648557397383956	1.2692534713058543
74000	-331.4182958984644	-272.5631280688297	-58.85516782963471	0.19837342773052558	1.0	0.0	0.0	1.0	0.06435398835965415	0.9356460116403459	0.09724568739019711	0.001741049254144298	0.3899736253281626	0.011983483148387174	0.005231950488941076	0.4651614087098869	0.028662795680280864	0.0028295449561247924	0.010162985140094918	0.013149667313437027	0.002732576294522923	0.20864029813406249	0.7556958264723499	0.006789101689407996	4.1758637308831524e-05	0.9979732782054317	0.0019849631572595025	3.5774152583205483	3.0454363873984214	1.7724990101715015	5.268801773994835	20.035610164522012	0.15364443946810086	1.0416684445471662
74100	-322.5410339806334	-260.39275589890235	-62.14827808173106	0.19837342773052558	1.0	1.0	1.0	1.0	0.004411224918139598	0.9955887750818604	0.06987923496941405	0.0029581952359345933	0.15003479419576882	0.005572037061120578	0.007180724203085008	0.7485004940052685	0.015874520329408375	0.0006707849899292527	0.0019699037217232253	0.003218862014596777	0.0004822529764845785	0.0317193098953161	0.9590258511816618	0.002913035220288285	4.6579626277996696e-05	0.9961673809710878	0.003786039402634096	3.6732055624280724	3.78563783745333	3.803614868021891	8.35622053522755	11.279870944019804	0.08557296075539744	1.1176336905058135
74200	-322.5174085460525	-259.33401360000715	-63.183394946045325	0.19837342773052558	1.0	1.0	1.0	1.0	0.007636590739386457	0.9923634092606135	0.041073675235657095	0.001293943076779556	0.07573623120398282	0.003043991945966754	0.0257716850522581	0.8492671080595315	0.0038133654258240036	0.0005416359662931769	0.0016222579279069112	0.0025991211249739034	0.0014245536879079358	0.0853379353783041	0.9063928403195655	0.0020816555950484215	7.160275002195442e-05	0.9925317770814922	0.007396620168485874	2.5592665099615637	2.436171807002259	2.5482015124777524	5.6400312661632235	11.279870944019804	0.2942657787042302	1.0247612345574293
74300	-319.45748733192096	-257.1324436847618	-62.32504364715915	0.19837342773052558	1.0	1.0	1.0	1.0	0.008837262421637605	0.9911627375783624	0.01248584327628663	0.002843640134136129	0.02381744604663839	0.0016237157531689434	0.018313592085291094	0.9387145873752908	0.0022011753291880693	0.0008180286993078665	0.004164145783172131	0.0011344028691388994	0.0019655364244254053	0.05382912225262585	0.9358848761973291	0.002203887774000808	0.00014015878699983169	0.9907060102676368	0.009153830945363277	2.1785899114851506	2.8588551256657784	3.8918497484068273	6.293771392494037	17.135471296661446	0.372458146103822	1.1419172276928975
74400	-334.73457631444984	-274.99348671865545	-59.74108959579438	0.1818332094260895	1.0	1.0	0.0	1.0	0.0077877144508292535	0.9922122855491707	0.00902736127495845	0.0008109121021290329	0.054102485650189096	0.0012424128981624897	0.048906336221640846	0.8741663603161722	0.011744131536747958	0.0004849219975684772	0.0005906704579857625	0.0009576049055402258	0.0021743957695087783	0.007934073272809747	0.987732624833794	0.00012570876279307592	0.0002575665300328274	0.9277958022575367	0.07194663121243057	2.445539221989934	2.550346767622573	4.03637436818909	4.774473882520854	20.287762644403127	0.13763084698136124	0.8814358788139374
74500	-323.02976197129755	-261.1356477704738	-61.894114200823765	0.1818332094260895	1.0	1.0	1.0	1.0	0.0061643938671896055	0.9938356061328103	0.02725668165281046	0.001643430040734525	0.13770811172417613	0.006189936715143962	0.04576658828255068	0.6069422025875052	0.17449304899707893	0.002454301182404118	0.0061586623004007	0.006886537376520693	0.002513781376216732	0.05191387301064486	0.92976261071285	0.0003102340409628312	0.00022256966089456096	0.8183039159285452	0.1814735144105602	4.86080110227706	2.454164847939917	5.898415098799109	5.234915958332776	22.137983779124905	0.18325955589036363	1.2664305921316177
74600	-321.1709896300277	-259.89730539618085	-61.273684233846836	0.1818332094260895	1.0	1.0	1.0	1.0	0.0019579526680359774	0.998042047331964	0.03925037320944009	0.0008136305257087523	0.017264356423013133	0.0009857398895071362	0.04447425037318627	0.7567688554145782	0.14044279416456654	0.0013476927579194197	0.00043029353948894955	0.004458744130526935	0.0036868606711363333	0.02764494245674816	0.9613599372310345	0.0010715292131457481	0.00021394465520667975	0.9458405726648295	0.05394548267996375	6.585368612219905	2.755684842293986	3.0523381030303165	4.310313951664683	13.163192316825565	0.12303349301273928	1.308667509214008
74700	-319.57704492477876	-255.25601525581584	-64.32102966896294	0.1842473644710995	1.0	1.0	1.0	1.0	0.0013857484353932345	0.9986142515646068	0.042570365419066565	0.001311446838010913	0.0548433435371342	0.0007970377252926587	0.06116160731829272	0.6782501964776404	0.16106600268456267	0.001161381088550436	0.0002365603381027825	0.0009307050320784371	0.002936586688105585	0.014737071799830368	0.9794121800411423	0.0005855150121901346	4.887001357441915e-05	0.9994729867326799	0.00047814325374561555	2.665699802850676	2.127961669395678	2.234945983914275	3.970356819172135	10.490388381864323	0.3240102530764163	1.2745216129862298
74800	-323.0312354506679	-256.73881087287566	-66.29242457779226	0.1842473644710995	1.0	1.0	1.0	1.0	0.0003667762173797439	0.9996332237826203	0.07069902696998864	0.002185868522490904	0.23127804271027566	0.001505509288461732	0.048157334288050496	0.484484720853181	0.1616894973675515	0.0013442187429025551	0.00020184351387664937	0.0003498378942952465	0.0008222817843151154	0.004268786352488218	0.9928197557363261	0.00019327597579604978	0.0007900234285618215	0.9953956334001147	0.003814343171323423	2.5514572196539835	1.4230916788226597	2.8949121685010915	3.674908114163269	6.364847962603356	0.3208349906774744	1.1011112138385828
74900	-319.29762758234983	-258.19322858024566	-61.10439900210419	0.19509934409325552	1.0	1.0	1.0	1.0	0.000197889937768665	0.9998021100622313	0.07098271332099163	0.002346796659842292	0.08232752302233966	0.0009922172804999292	0.14545719485786027	0.2418766424562037	0.4560169124022626	0.002709270539159441	0.0005772531172345249	0.0003352647373648904	0.0005519954837438154	0.008631546230066726	0.9862670360651707	0.0009276338272598059	0.0005424896482924553	0.9989478710011009	0.0005096393506067052	4.126739758991619	2.041071330541036	2.453116148815833	4.847647196776876	8.5191972282934	0.2661050684431752	1.036503649762852
75000	-315.7493409703897	-255.92272867289654	-59.82661229749318	0.19264499598126794	1.0	1.0	1.0	1.0	0.000197889937768665	0.9998021100622313	0.035813862871416684	0.0037222324233139115	0.02403129464226209	0.003632465172471238	0.025906725760573054	0.08778098220197973	0.8191124369279834	0.0077943415232956436	0.003353783793545014	0.0009480388168841912	0.0055800537924104495	0.04998101416791298	0.9311155427144429	0.001227225191508826	0.0006508052364380416	0.9989208664982351	0.0004283282653268791	7.752148004344659	2.420985630137639	1.9404585264177197	3.034209987474153	7.46560828789332	0.1831051713358497	1.2343018960068068
75100	-315.4303071468412	-255.28803315204897	-60.14227399479219	0.19264499598126794	1.0	1.0	1.0	1.0	0.00024272171499949125	0.9997572782850005	0.03719156592625443	0.03385767543647558	0.027361185223374225	0.004584649548796556	0.013251536400738964	0.410146148458658	0.47360723900570234	0.004861404168764277	0.0018559840766118883	0.004200120361571325	0.0040010470976209935	0.016595458229767268	0.9680416134411103	0.00044437262455402244	0.000671800839108654	0.998942566932563	0.00038563222832841825	7.0933403459435445	1.6388595789947882	3.41941388633157	2.730650582886678	6.199017066802764	0.17406512467295873	1.159430718477541
75200	-315.5895597672724	-253.92778175956093	-61.661778007711504	0.19264499598126794	1.0	1.0	1.0	1.0	0.00015972420981753924	0.9998402757901824	0.013108070479220286	0.012699608720580777	0.006619882438316459	0.0030576090688227806	0.0021475917054154625	0.14785352606152685	0.8145137115261174	0.0017361696208119232	5.3363770306624596e-05	0.0024705079527715073	0.002341814367345958	0.0012751939142010174	0.9920579996197791	6.495075478394866e-05	0.0007958032765485557	0.9975273637956675	0.0016768329277838411	4.822517136189729	2.1236027146937064	3.4973178567229013	3.0074982663878638	6.856218862954374	0.33556141214603835	1.1961924792842102
75300	-320.29551377337543	-257.2812899840741	-63.01422378930136	0.19264499598126794	1.0	1.0	1.0	1.0	8.239583932914811e-05	0.9999176041606708	0.03757564073864852	0.014864286589485638	0.015936983971509295	0.008310400117839435	0.014826126811029225	0.6024238475775616	0.30606271419392633	0.0005870394095074213	6.274440406235182e-06	0.0020582616285612166	0.0013630912680187258	0.00027697390011522136	0.9956336546479675	7.470470542374487e-05	0.001797691930366388	0.9918153889769223	0.006386919092711428	7.440677830455913	1.3900537186811477	2.429523370826833	3.1448451654607164	6.738456927339948	0.30148416066865813	1.018468641859618
75400	-319.88476992062954	-257.8477474228339	-62.03702249779562	0.19264499598126794	1.0	1.0	1.0	1.0	0.0003044576947364668	0.9996955423052636	0.06610162855483527	0.04349392993896988	0.02643071547689122	0.012834389198396454	0.02891205850903055	0.47404411049716894	0.34818316782470765	0.00019643251509301522	4.82322975226082e-07	0.00042353059790641685	0.00033930475107528916	0.00011761204431975105	0.998898333064378	2.43047042523381e-05	0.0014763320443106423	0.9945800379600804	0.003943629995608906	3.643018913527553	1.7512212736896742	3.358036477305332	2.7197663471776243	5.02320318988968	0.30148416066865813	1.018468641859618
75500	-321.3412297728101	-258.9398304936267	-62.40139927918339	0.21128738185852142	1.0	1.0	1.0	1.0	0.00013148979866630452	0.9998685102013337	0.029093213365301233	0.008441958064119815	0.027939074597774338	0.0039140331901127605	0.01214786060628672	0.8549660050265832	0.063497855149822	0.0007231093169307842	9.322761028606394e-07	0.0017920887477703125	0.006226592307713936	0.001287566975222778	0.9899393251131251	3.038526313424457e-05	0.007418700606314174	0.951746157344623	0.040835142049062884	11.970523927571751	2.3511351337880924	3.182928366093002	4.094165729876981	20.869944556340677	0.30051273753661584	1.0361639989113836
75600	-323.4277466072625	-261.3433406345788	-62.08440597268373	0.21128738185852142	1.0	1.0	1.0	1.0	0.0005951599329145507	0.9994048400670854	0.011127477506060126	0.0035041839615796173	0.019574686412082848	0.0006966456051673624	0.008922634271738696	0.9365449161921227	0.01962945605124862	0.0006183771201830843	7.972414708125986e-07	0.0003307409142832995	0.0145000907539494	0.0019147007448979618	0.982567433689643	6.785953557227581e-05	0.002095769232602653	0.9867633298478732	0.011140900919524112	3.728417179632064	2.1970068236016043	3.682098071296612	3.028413422212254	12.118490242504862	0.15792807755126875	0.960925700746403
75700	-322.0413285943854	-261.4358348140153	-60.6054937803701	0.21128738185852142	1.0	1.0	1.0	1.0	0.00201653953694982	0.9979834604630502	0.011473353612722137	0.004670424247796061	0.015392258708733007	0.0032936576393566303	0.08849937115202203	0.849368728240469	0.027302206398900977	0.0005312149067972576	4.6165641931661647e-07	0.0003438981006088834	0.006746493958692983	0.0008205100369816448	0.9914783363087964	7.908503170343903e-05	0.007603994767629749	0.9616736390172287	0.030722366215141548	7.048069856162655	2.6959300276588634	4.469895777075485	5.057796805942247	18.586940292274928	0.0354264980317099	1.113162647670633
75800	-330.866736216973	-267.15959649571084	-63.70713972126211	0.23006449962720574	1.0	1.0	1.0	1.0	0.0011914132977606945	0.9988085867022394	0.002132579121120476	0.005199832951621475	0.0020741605069627793	0.0028152466530965694	0.007055487404836867	0.9748629621185653	0.005859731243796538	0.0007569959370530433	2.1852300532634223e-07	0.005015107999349711	0.010908559506666337	0.0016431415368653797	0.9814642002989108	0.00021177619814929976	0.00116757675156641	0.9937375066142431	0.005094916634190485	3.637426700159938	2.8069058437255743	4.719312445193776	3.5642142356274804	24.306449759313725	0.4735460187301387	0.9993078186508665
75900	-349.69371363557104	-284.08386994045975	-65.60984369511131	0.23006449962720574	1.0	1.0	1.0	1.0	0.007021673844772032	0.9929783261552279	0.001402161929980263	0.0029815751137632737	0.0039107706606107615	0.0007911423587140363	0.0017464769122352824	0.9871010517055809	0.002066821319115512	0.0008160319633704861	4.019159121993556e-08	0.005016099582445502	0.012306613637008917	0.0009370486367741021	0.9807146850433665	0.00020948094544343348	0.0007191199889386214	0.9965823741867482	0.002698505824313254	2.9050109161708932	3.7905261606687275	4.62762401748664	10.428607745250615	14.61295399650381	0.66265625440414	1.1739167628693328
76000	-332.22187228199414	-268.9911598685918	-63.2307124134023	0.23006449962720574	1.0	1.0	1.0	1.0	0.008230157860613978	0.991769842139386	0.01176379422696879	0.0228249705053094	0.07101351186531182	0.004175355539252528	0.0639505862797895	0.7931712462100722	0.033100535373295784	5.7627917192527334e-05	5.655169667577433e-09	0.0010574979728810237	0.0004064637331257594	2.8309423822198124e-05	0.9984487492324395	1.3460653692094697e-06	0.00038534148982673493	0.9984619459675358	0.0011527125426374057	3.0223697784976213	2.6630606157154717	4.816876758244978	3.4847258288105616	12.968719850647314	0.03052473131188667	0.8668102261678341
76100	-325.3711864031015	-258.65161809501564	-66.71956830808584	0.20822050600646777	1.0	1.0	1.0	1.0	0.011491351215721042	0.9885086487842789	0.00355348645174746	0.043250283491769445	0.02419812852573959	0.0015324517452189052	0.04221214676849671	0.8728117758350147	0.012441727182013192	4.631885766773554e-05	5.082678500878035e-09	0.004467947328576807	0.00015248020456804748	0.000348710657371327	0.9949832875261123	1.2503430252474306e-06	6.03176749236859e-05	0.9997386131544909	0.00020106917058543457	7.176005405456149	2.9806048397887794	4.8660977916	5.892736894414749	37.02348327938379	0.12897926442999968	1.1166763583965917
76200	-328.80616491274753	-259.8071137957036	-68.99905111704398	0.19179515465411115	1.0	1.0	1.0	1.0	0.049453984746430986	0.9505460152535691	0.005517106075871495	0.04495830162333507	0.006393399903535767	0.0018869883970543376	0.04036703052453767	0.8863817663525854	0.014495407123080324	5.6564442280098344e-05	1.3366317412523565e-09	0.019386313725318145	0.000109218480662011	0.00040768298671151564	0.9800384628775705	1.7561508261136732e-06	1.7028954841128934e-05	0.9999555711525661	2.7399892592857225e-05	3.2039899092652626	3.5506837724935107	5.504978498847662	6.360416863802441	48.26516822098125	0.12897926442999968	1.1166763583965917
76300	-327.77826477362044	-258.9965252071771	-68.78173956644333	0.19179515465411115	1.0	1.0	1.0	1.0	0.031722772071756916	0.9682772279282431	0.002019534354891099	0.005459459124166361	0.0017812715199027344	0.0003031469808606962	0.026635631672584287	0.9530441604714008	0.010756795876194027	3.869923102068057e-05	3.777324336577389e-09	0.0022332429507751876	0.0006483842268537213	0.0022613208262087536	0.9948182708108814	7.817693589028589e-08	1.6104157023965913e-05	0.9998376688031254	0.00014622703985072048	5.215310040994771	3.3892669253647902	5.796435018290927	5.25702300029194	48.26516822098125	0.09418340852427443	1.1988470550592925
76400	-323.54399932531066	-257.0437973816755	-66.50020194363518	0.19179515465411115	1.0	1.0	1.0	1.0	0.040879567606497365	0.9591204323935026	0.002067486425668829	0.012143348028643189	0.0014835180170455979	3.1039463736987117e-05	0.005024468419677815	0.9703847227940556	0.008865416851171959	4.10354488903528e-05	9.86440158169249e-09	0.0004592777141769516	0.0015367293948434044	0.01188174171426349	0.9860804514521203	7.544113039368088e-07	3.87040022963512e-05	0.9994788858244829	0.00048241017322075996	2.7084168659716688	3.42931503394844	5.676524881956688	7.610217842163344	24.81758436941082	0.29947849577785657	1.0905555466711587
