it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
82900	-347.1219450619915	-287.7036339692644	-59.41831109272711	0.01905534364649117	1.0	1.0	0.0	1.0	0.05752801940356605	0.942471980596434	0.015481422254720675	8.73424466831941e-05	0.002149242763040867	0.0012425314847417305	0.00018607467591941123	0.31967236129209214	0.6611810250828019	0.08376708803305953	0.002148777122870809	0.11475305086430411	0.7629489775623189	0.009099730553070364	0.00017234240918091213	0.027110033455195373	0.005029170785015184	0.9903427986372576	0.00462803057772728	1.839460035792078	3.1339552594319704	2.4772226438719933	3.816422585151386	12.357520905819984	0.5021474459176506	1.1830840034784875
83000	-331.8127248038558	-273.9935225232246	-57.81920228063118	0.01905534364649117	1.0	1.0	0.0	1.0	0.010837416563534102	0.9891625834364658	0.007488806123243367	5.146035897725607e-05	0.003697553378782503	0.0006010772877076348	0.00032336536725660733	0.17778787960721396	0.8100498578768186	0.3243945490103195	0.0007816998552234866	0.04624871392464077	0.42920482116858	0.1637739153908195	0.0010064217751168906	0.03458987887529997	0.010541161488863858	0.9649561253914232	0.024502713119712926	4.560361992609367	3.424313226241959	3.027552741131915	2.8731656183790335	11.994681093390016	0.33888162616087625	0.9601888104769377
83100	-340.84016225630927	-280.0145373395466	-60.82562491676267	0.01905534364649117	1.0	1.0	1.0	1.0	0.005209077272975673	0.9947909227270243	0.00932886852206121	0.00023955594153016622	0.002853103893303912	0.0007627553881093706	0.0004006455866879569	0.25095684579667854	0.7354582248716288	0.3647531690537709	0.0016171890295464107	0.04481679882543377	0.39673219938010895	0.13541874752238198	0.0018708802427519018	0.05479101594600596	0.002573060377965981	0.9819980051287966	0.015428934493237359	6.702489109995756	3.640889812551717	3.1763137482062054	3.776177138106437	15.074220352517756	0.3824634068841686	1.1668826488904913
83200	-343.30423333774394	-279.7173315833718	-63.58690175437216	0.020930238880717725	1.0	1.0	0.0	1.0	0.01020489645096809	0.9897951035490319	0.002711558223520727	1.0555139871691889e-05	0.00044037867659776404	2.8960946455161555e-05	0.0003157613418674153	0.03434794121166494	0.9621448444600224	0.16539921306561087	0.0007533683880533289	0.005840574819933081	0.09637216335844902	0.7040323919316948	5.878900375844203e-05	0.027543499432500566	0.0012085246333235948	0.9905649388782845	0.008226536488391934	3.5286578916997757	4.635922974989867	9.307068233245152	3.6904380842186977	15.579060012228314	0.5347301518039077	0.6719701274961337
83300	-344.7538692160971	-285.155897393595	-59.59797182250206	0.020930238880717725	1.0	0.0	0.0	1.0	0.013013890675010964	0.986986109324989	0.0035134556547977195	1.4213158580711597e-05	0.0049273076609396334	0.00011500955747926335	0.0004253326602858842	0.047951617917540386	0.9430530633903764	0.0646460471300976	0.00017453286305381085	0.00018649363390666612	0.01125850642198741	0.9218526204811178	0.00025577198636563274	0.0016260274834711125	0.0011723910287477404	0.9881534346498809	0.010674174321371344	2.3468197864008036	3.772195841463327	3.7434146059586455	3.3121948221272484	20.29248085552124	0.5347301518039077	0.6719701274961337
83400	-347.7958738531326	-285.29154687486175	-62.50432697827084	0.020930238880717725	1.0	1.0	0.0	1.0	0.012981981647952154	0.9870180183520477	0.00944558295822709	4.38938274120858e-05	0.008450678828845934	0.0005089175165717521	0.0002799820497777703	0.11955359262699647	0.8617173521921688	0.0745452968810117	0.00037069150780152477	0.00013555760589604763	0.005346028667243651	0.9176799723725078	0.0002949383528292364	0.0016275146127100993	0.0005066643906075296	0.9986689093176082	0.0008244262917843976	3.270768365072082	2.6179716095106773	4.225428826076329	5.050143887167163	26.865914024374973	0.45322038734617365	0.5679770703389051
83500	-343.71200760586805	-283.50562690585673	-60.20638070001132	0.020930238880717725	1.0	1.0	0.0	1.0	0.009557062181547357	0.9904429378184526	0.008413932688395413	6.269145115991238e-05	0.015046963204610278	0.0006727019920546878	0.00040034279320464984	0.0449097819118139	0.9304935859587611	0.3765245344980958	0.0035929620279836444	6.985456759746667e-05	0.027533009417283486	0.5896085330340108	0.00015407146337595293	0.0025170349916529703	0.008518663754815265	0.9889818147401543	0.002499521505030482	2.858465169048095	3.9700020061801333	5.116961728387207	3.9862631504526793	15.637248039699736	0.0275390218176933	0.6659148476185806
83600	-334.8018521436387	-273.3826637893841	-61.41918835425462	0.020930238880717725	1.0	1.0	0.0	1.0	0.007362443498224003	0.992637556501776	0.0021329313303006716	4.6991378231992524e-05	0.0015172583060400376	0.0005220379250302353	0.00016205145463829996	0.013997823304646887	0.9816209063011119	0.4426473896943522	0.006210546152084453	0.0001433338527265397	0.01480931553860377	0.5325746694651532	0.0001811285184394789	0.0034336167786403293	0.010585198654844913	0.9840818572020392	0.005332944143115932	2.555910838176405	3.5445508512532533	4.150672228553951	2.8222479706959915	16.08740640123092	0.45078909491794183	0.9028258205309172
83700	-335.6700675776128	-273.2305203884728	-62.43954718914001	0.02264682662617608	1.0	1.0	1.0	1.0	0.009853554590597311	0.9901464454094027	0.0013909726087438625	1.3517799795842787e-05	0.0006611602987006874	0.0004511539809065087	0.00026182710445952335	0.0031447397073115844	0.9940766285000819	0.737523395936815	0.022314738805394405	0.00036991168026804643	0.010497542018317544	0.12425005827279122	0.0007932907425026961	0.10425106254391117	0.01181408034228611	0.9649284896272434	0.023257430030470396	3.275693341174843	3.9066049797718336	3.775059465511433	3.807063687449156	18.01394876091177	0.48702703973654343	0.6979221479539205
83800	-335.62086560972244	-270.4379698353478	-65.18289577437463	0.02264682662617608	1.0	1.0	1.0	1.0	0.0599097243447812	0.9400902756552189	0.00038044445902835587	3.77444304219026e-06	0.0011414460363458662	0.00017117364782451408	2.297803653674265e-05	0.0040879952168994945	0.9941921881603228	0.8056382909655043	0.012362492980763137	0.0003750787580910508	0.0012551546486717538	0.08997865427995573	0.0015469167348195485	0.08884341163219439	0.014973486161903294	0.9561687046054035	0.028857809232693328	3.3787893364824897	4.223467179114453	6.796499414099685	3.5198665346452946	33.29507146989828	0.4713794866672561	0.8234201632634897
83900	-363.48715767298955	-297.49606374535756	-65.991093927632	0.022796193690463498	1.0	1.0	0.0	1.0	0.18676980153786027	0.8132301984621397	0.00012205433806009002	3.605675917856473e-07	3.90320859543942e-05	8.250225543539297e-05	2.264974118630638e-05	0.003023613387701673	0.9967097876240705	0.4422649251406659	0.0019380167857326709	7.720979119521873e-05	0.0006153649954039977	0.5302813061116846	0.019827481328546365	0.0049956958467713315	0.03996714387276789	0.8536537914509662	0.10637906467626586	2.042634137309463	8.32262013284824	3.2379475577147305	3.1855579648764496	16.353881216862476	0.868368742220085	0.7973164031046323
84000	-339.5509991696966	-272.64027596173133	-66.91072320796525	0.023079469277832283	1.0	1.0	1.0	1.0	0.07367279428258043	0.9263272057174197	5.608744026431486e-05	2.6256103999888483e-07	1.2542094938567673e-05	2.4233431929371176e-05	3.782345037763669e-07	0.0028327126199791455	0.9970737836173448	0.7697649332158477	0.018852776083579072	4.586184282091249e-05	0.007544198582124638	0.1105106218470455	0.04965393979489859	0.04362766863368351	0.044738196645706295	0.8917803762090454	0.06348142714524825	4.574138329568432	5.571500499129366	4.294527787989126	1.643485804434168	14.979891842021631	0.3715704178962903	0.8438961848032663
84100	-340.5881095896357	-272.3238052280291	-68.26430436160662	0.02236057731401038	1.0	1.0	1.0	1.0	0.06336256458370929	0.9366374354162907	6.168481741684821e-05	3.971296647319676e-07	0.00010011152052380894	1.0016543919550908e-05	1.418547722844956e-07	0.0025373134817121648	0.9972903346519906	0.739493229125212	0.0029361909993487487	0.0001337408629994563	0.009606049050294373	0.04974073404055079	0.113091703782653	0.0849983521389417	0.011502426439131882	0.9798549905956854	0.008642582965182811	1.2804001605032653	4.48339116000199	4.84122460714141	3.3431158210949805	6.52085444902192	0.35534373517372586	0.7033532577340635
84200	-339.55867231710545	-270.21047112952425	-69.34820118758117	0.023426030522283613	1.0	1.0	1.0	1.0	0.024421441304659453	0.9755785586953406	9.381693226548689e-06	3.628084602863777e-08	1.4474532579130623e-05	3.419763529719157e-06	1.6427848459471346e-08	0.002297124946091542	0.9976755463558786	0.48613452383851385	0.0020674052846545764	8.582861318885178e-05	0.0011317616177586325	0.1394678658915672	0.2775754532124451	0.0935371615418719	0.0161567192355954	0.9787695006811473	0.005073780083257309	1.6564056470388544	5.324554107011896	4.201562599862318	3.5066780551179595	5.761596825870771	0.1342657633287667	0.9480480170222375
84300	-335.5313738201715	-269.73451485947294	-65.79685896069856	0.026524838162566237	1.0	1.0	1.0	1.0	0.04171700952010325	0.9582829904798967	3.5066074445350927e-06	1.3517117729731805e-08	4.070191326053075e-05	1.7330796262390435e-07	3.0502549321514378e-09	0.003165705936775771	0.9967898956671839	0.5503229872997173	0.002545530069502488	0.00016387921915158105	0.006864782845645014	0.10285787282039086	0.21868397232880082	0.11856097541679196	0.013682013545507202	0.9755850851857976	0.010732901268695371	4.5469524370587395	7.54626828340842	4.120634703577733	3.4582212906987535	21.15188869699081	0.42610602632479444	0.7966327049284568
84400	-340.2749835505505	-271.4968882830826	-68.77809526746782	0.026524838162566237	1.0	1.0	1.0	1.0	0.023194180022236457	0.9768058199777636	1.1945384734675838e-05	6.266525891094139e-08	0.00025852771126888183	4.5535155804173755e-07	2.8137062597908996e-09	0.016165298238837163	0.983563707834636	0.4448293139486922	0.0017878201167019015	0.0005965060430752138	0.004822710927812693	0.10636229867784261	0.3644823816516379	0.07711896863423746	0.013820723390784814	0.9682951805034102	0.017884096105804964	2.1529199664328087	7.804094482417376	3.7093467711376746	2.58241502434514	4.659313892582453	0.5337765162881508	0.8803663534204549
84500	-347.46660470441554	-282.6301302753467	-64.83647442906889	0.026524838162566237	1.0	1.0	0.0	1.0	0.01645674840530178	0.9835432515946982	9.14420138603268e-06	4.1628934899915054e-08	8.080227406889866e-05	2.965118529559535e-07	3.499676206493179e-09	0.009430006454881991	0.9904797054291989	0.15892828008752102	0.0002724119348593413	0.0017116426590542363	0.002460810403386221	0.0020783417321022166	0.8170444565066416	0.017504056676435426	0.017376088571662177	0.9088078868661505	0.07381602456218724	2.847956422503895	5.702032113260244	6.557557984520204	3.6454628922649728	28.343877441363983	0.11499621258117669	0.5783213348018518
84600	-337.5781063256193	-269.03255351629036	-68.54555280932891	0.026524838162566237	1.0	1.0	1.0	1.0	0.006005457162154222	0.9939945428378457	9.86232214888518e-06	3.7061845490252246e-08	1.635184017022224e-05	6.845432237742231e-07	1.1764501858557725e-08	0.00942694377955488	0.990546108688555	0.49578693796216583	0.00040184754718990747	0.000594259004203143	0.0023485497274775965	0.012029652769594919	0.43556685706181025	0.05327189592755854	0.009753724674287825	0.9051921848280796	0.08505409049763261	2.935424764224719	6.699085835222247	3.6508390435730877	5.383943748750251	10.59724597109413	0.07164406187060987	0.8650240766999964
84700	-338.86310599760566	-270.96455029906383	-67.89855569854183	0.026727995681934468	1.0	1.0	1.0	1.0	0.009468233322123067	0.9905317666778769	7.02126088254098e-06	9.589438224562447e-08	8.641750649767476e-07	1.1118396883921134e-06	3.9150311401822365e-08	0.011892860399144741	0.9880980072805258	0.5150130778158684	0.0004174308079629658	0.0005181517942968499	0.0006290906645674732	0.00964545609700656	0.42474459907305606	0.04903219374724167	0.0074824002464483	0.9599213723758464	0.03259622737770539	2.937384426817061	7.431987809747122	4.232459744291691	5.579182006634367	19.412801759267474	-0.11792712554021492	0.8113139862552059
84800	-336.1766640698979	-268.06638093356537	-68.11028313633254	0.028308152569737156	1.0	1.0	1.0	1.0	0.0021247602189512693	0.9978752397810488	4.0951197059588275e-06	5.130831199902451e-08	1.5474624049056035e-07	3.6236276299216706e-06	2.283424792186414e-08	0.012144703929454284	0.9878473484344095	0.3780472301118659	0.0001410504870991356	0.0015163569706981375	0.0019015188478619105	0.015618425540087001	0.581536058270964	0.021239359771423875	0.006154932971033594	0.9633077547360125	0.03053731229295395	5.69097972125702	6.087574095543262	3.5762031268153898	2.710098816050485	16.61821498825612	0.1474257228100455	0.7187998798252007
84900	-337.8265856380098	-267.81893783109757	-70.00764780691226	0.02883545028651948	1.0	1.0	1.0	1.0	0.0007845774549602824	0.9992154225450396	7.023990185946526e-06	1.3809287564945273e-07	3.4947216237100263e-07	8.20395334666576e-06	3.467455957083633e-08	0.02278191818476377	0.9772023316321061	0.28760793265577833	3.247067629838523e-05	0.0008052407909197619	0.002275818862712729	0.012184161580289288	0.6696830360869215	0.027411339347080056	0.0024616414033716773	0.9671525251455602	0.03038583345106816	4.5415161817134875	4.969631447842843	5.273666312416211	2.542177234048515	19.769732074849525	0.1474257228100455	0.7187998798252007
85000	-335.9842977439407	-267.81789625939234	-68.16640148454839	0.02883545028651948	1.0	1.0	1.0	1.0	9.48816067207595e-05	0.9999051183932793	3.968346277314959e-06	3.635678989497631e-08	1.926316605223447e-06	6.578030475843517e-06	1.0968597199189305e-08	0.008131502709017207	0.9918559772722374	0.08266690267986412	1.8320665958466006e-05	0.0003446020756244927	0.0007464552805694736	0.00629447871933127	0.8598406126540025	0.05008862792464979	0.003576059101502798	0.9790632679433972	0.017360672955099944	4.829114772413276	5.649637357748896	4.338776656662821	3.4513912185356523	24.98369357301427	0.2253073009017173	0.7046521348392316
85100	-344.2807533859053	-276.7029695682912	-67.5777838176141	0.02883545028651948	1.0	0.0	1.0	1.0	3.796343517712874e-05	0.9999620365648229	3.542657189673482e-06	2.1985220945120817e-08	1.0576115795032437e-06	7.844137833643096e-06	5.180829788271533e-09	0.005108830803878456	0.9948786976234679	0.052114802156809296	3.2856083035597365e-05	0.0005009641569830981	0.0005821405745719069	0.0008194562783303495	0.8875810179249185	0.05836876282535114	0.0022494768204631404	0.9868300013728009	0.010920521806736168	4.879647983907885	6.97663632106217	6.0227406266285195	3.956553160155827	9.213374080067112	-0.0671231104557447	0.7806210631115021
85200	-337.4852907948184	-268.1795403869521	-69.30575040786628	0.028660099066342048	1.0	1.0	1.0	1.0	1.6849114179222484e-05	0.9999831508858207	8.470451208800512e-06	3.650399629751333e-08	2.6516701199585414e-05	2.3573015920196638e-05	2.00307108496996e-07	0.0014083250273012053	0.9985328779932654	0.05415588720049399	1.012333570741457e-05	0.0012664661685252668	0.005471715229714337	0.0012920745314509495	0.5125254551049105	0.42527827842919746	0.00749143347974161	0.9745885890870787	0.01791997743317967	9.680550150530166	10.598570895026674	3.9325754177465155	4.32685382049744	40.96815446529255	0.05269865316336281	0.7679780851368012
85300	-334.17438452837035	-267.5052833970443	-66.66910113132606	0.028660099066342048	1.0	1.0	1.0	1.0	1.8935181565394115e-05	0.9999810648184345	1.9031072585120173e-05	2.459351491236411e-07	6.350011233588987e-05	0.00019477759305541165	2.2557136827558097e-08	0.008411372501516043	0.9913110502282215	0.1308792173814868	4.9598966984276684e-05	0.007214567445863182	0.030361434930683693	0.003550546735205247	0.7600877216293817	0.06785691291039522	0.002749724102549499	0.9939085483017287	0.003341727595721841	5.455743273146947	4.965220010807519	3.913886849607963	5.43889604127913	16.548567644822647	0.28700607829456737	0.7146153838888896
85400	-339.21001711299664	-275.79066362840604	-63.41935348459061	0.028210601731893496	1.0	0.0	1.0	1.0	3.393627080483627e-05	0.9999660637291952	3.885444220298271e-05	5.610983940649812e-07	0.00010082800107986916	8.938638275740252e-05	4.063048807787127e-08	0.01264177465559259	0.987128554789485	0.0407846127336599	5.214545833502801e-05	0.002887781230106989	0.0175772828621512	0.0030112223646535023	0.9079365958485737	0.027750359502519802	0.00035271561397635394	0.9984288089164647	0.0012184754695590226	7.580456476322497	5.5099940615400715	4.012602776987079	3.446689719938305	24.334826235368073	0.3463972099805636	0.6446650100207876
85500	-331.3165292615969	-265.4318574417151	-65.88467181988173	0.024425460839328426	1.0	1.0	1.0	1.0	5.097569283226512e-05	0.9999490243071678	0.00025016727577968374	4.923801674714206e-06	0.0003347801674830781	0.0013093012333941353	1.920388523255348e-08	0.014312621683389037	0.983788186634394	0.03329268093226196	0.00010266561230406835	0.0023468430037906847	0.008905288340834356	0.01605246947424821	0.9068696687620463	0.032430383874514315	6.066370006240062e-05	0.9996773140922252	0.0002620222077124711	7.979343917353326	6.043566958925393	3.0436503730199944	8.711062374270327	22.88886979763649	0.28056050201838206	0.9215926653928378
85600	-333.253084333319	-265.73814192039816	-67.51494241292085	0.024425460839328426	1.0	1.0	1.0	1.0	0.0005835164089397468	0.9994164835910602	0.0003691745412290056	1.8917748402806974e-05	0.00034203195575670167	0.010816902921275441	8.129570834467262e-08	0.011896555762465896	0.9765563357751618	0.0075720456569454775	2.9608137879911493e-05	0.0014693723745616855	0.0022799533468983884	0.0010844486808240397	0.9833782062717843	0.004186365531106187	3.196196490665735e-05	0.9996316005194972	0.0003364375155961807	3.96154067196165	5.488292497520761	4.539887431388366	3.904806873487438	30.22705767968991	0.35368069142581166	0.7961947639516025
85700	-354.23119193552907	-287.4046218705739	-66.82657006495516	0.024425460839328426	1.0	1.0	1.0	1.0	0.001207364996597723	0.9987926350034023	4.7910169335813065e-05	5.304812484991785e-06	5.992898742327849e-05	0.010144444890040514	1.6196978979160702e-08	0.0013947351712175601	0.9883476597725189	0.028786215656810412	0.0001387922959356871	0.013307794214573287	0.06984774527750148	0.011355604930880628	0.865862709768981	0.010701137855317353	2.440242291640626e-05	0.9996185536904956	0.00035704388658799055	4.51921585930554	5.455019839415826	4.037355859656964	14.268628279029267	25.57457918253494	0.914906482842004	0.7782165072830307
85800	-357.75533826979995	-291.97974054135204	-65.77559772844788	0.024425460839328426	1.0	1.0	1.0	1.0	0.008536958827255121	0.9914630411727449	3.9254948323407046e-05	1.1443677952954218e-05	2.0523219471970535e-05	0.008653493993256997	5.9001054048319396e-09	0.0027667829152722974	0.9885084953456169	0.012855105036264953	0.00038253018497946877	0.009528682797697516	0.08071464342387476	0.012128817393913112	0.879720634900956	0.004669586262314241	9.108827885407369e-06	0.9995259215508399	0.00046496962127475763	5.096557461150429	5.84609193349966	3.133647563421003	6.453321518238225	32.333755568154565	0.8746755788199319	1.0851771271713384
85900	-355.644223415498	-289.3908219032176	-66.2534015122804	0.024425460839328426	1.0	1.0	1.0	1.0	0.004088621986319235	0.9959113780136807	2.7766161353857496e-05	6.4750207701366616e-06	1.2925677982964787e-05	0.014796649568756846	4.592912912358326e-09	0.0021006001707148583	0.9830555788075085	0.018935324625608423	0.0004270344729754451	0.007663259897965045	0.13072097420327325	0.016717431874778088	0.8235173808278926	0.002018594097507078	7.116235585770475e-06	0.9996270203133251	0.00036586345108906033	3.176522674801432	6.350440129779894	3.1499083455612165	5.94672623583308	16.22944971209912	0.9339082236021091	0.9394142070583268
86000	-342.99843613772646	-274.8176333665581	-68.18080277116835	0.02260401270982053	1.0	1.0	1.0	1.0	0.010789609748834703	0.9892103902511652	0.00017900544048912032	7.113236293800128e-05	1.583196613531839e-05	0.06450463999727589	2.5720912096199994e-08	0.026860788488048955	0.9083685760242005	0.015484685250237652	0.00011110965270839647	0.00626676171953636	0.06385979264202396	0.01381226268739014	0.8990791317462745	0.00138625630182899	3.448699844256e-05	0.9980649383764121	0.0019005746251454215	2.9412709187902144	4.709222023051057	3.985364676657753	7.552312094069154	36.90526892005089	0.7685635449340426	0.8498478705564053
86100	-335.84512640761164	-267.01925853923456	-68.8258678683771	0.02260401270982053	1.0	1.0	1.0	1.0	0.017947885803648474	0.9820521141963515	6.384049778373085e-05	6.650011886899474e-05	2.9497731109952187e-05	0.021809409279669473	1.4085803240496637e-08	0.01039805004719116	0.9676326882395735	0.026018404088734844	0.00018669387175833513	0.0041281069704955636	0.08482714004702446	0.050421998462453065	0.8309893553590257	0.0034283012005079374	6.740481480751909e-06	0.9979556824776072	0.002037577040912	4.183447018429818	3.620227140036836	5.176171548272883	6.580811284448107	24.24274176581328	0.24223791360996869	0.9411077216250585
86200	-333.65110109353	-268.5639807471469	-65.08712034638306	0.02131197139705964	1.0	1.0	1.0	1.0	0.02586573796818914	0.9741342620318109	7.601072063602175e-05	0.0001024466193700194	4.8183412903075455e-05	0.01070030409774945	3.609483396128754e-07	0.00889662371381083	0.980176070487191	0.021196890987861434	0.00010495176512349594	0.0135671396807762	0.02509999522635969	0.21177035624339596	0.7227615272224509	0.005499138874032205	6.751751419217334e-06	0.9996242426783675	0.0003690055702134401	3.883473816190894	3.7699848754645444	2.8696986811356124	7.474939369319872	21.05503024861529	0.27208702576776733	0.9602779943712778
86300	-352.57314897589106	-292.34940088308383	-60.22374809280722	0.02131197139705964	1.0	0.0	1.0	1.0	0.02586573796818914	0.9741342620318109	0.0005194759470841063	0.00019482317184053334	0.0004836082337196168	0.02702474178368085	3.75898245796505e-06	0.04576317171867922	0.9260104201625378	0.014644468078934382	0.00010275276758594677	0.012480409948316116	0.006079469687829467	0.026196179201831593	0.939796460783117	0.000700259532385426	2.1402612649756684e-05	0.9996962380819902	0.0002823593053601642	4.158237427381537	3.698960898599494	2.4941489197957747	6.804205356421028	15.291531677315692	0.5144467716554977	0.4786613480702247
86400	-331.06508016860005	-265.6487340058155	-65.41634616278454	0.02131197139705964	1.0	1.0	1.0	1.0	0.04011574272989962	0.9598842572701004	0.00010453824560025489	1.1620463958288873e-06	0.007836243746051123	0.008407347036170248	6.079311721676873e-07	0.0032368861086975145	0.9804132148859128	0.014958979978751853	0.00017247153772551862	0.00757798628271665	0.007154842465931549	0.009456632014744188	0.9599799982615326	0.0006990894585976972	0.00016932211347524896	0.9989517704461311	0.0008789074403936504	2.8846090312880066	4.77462726255033	2.209634894640933	9.196560446084	16.30867395733686	0.40096555556440416	0.9258871091645763
86500	-330.52379436942005	-265.1893194510034	-65.33447491841662	0.022501949007285322	1.0	1.0	1.0	1.0	0.008566244120763532	0.9914337558792364	0.00017838017567503795	4.798941534160838e-06	0.05344136575086157	0.004654413400279051	3.3907835038676758e-06	0.00266806908848856	0.9390495818596577	0.006379718681302956	5.530322007144704e-05	0.001036507763413719	0.002757630866065668	0.0015256053535603305	0.9875510258658553	0.0006942082497304462	0.00010798312285927524	0.998434249593341	0.0014577672837995602	2.7818061991612053	3.9877858457302073	4.212913367108845	4.774722583840421	11.204719454981364	0.40096555556440416	0.9258871091645763
86600	-336.3379284565523	-267.3766396239207	-68.9612888326316	0.02362219253345149	1.0	1.0	1.0	1.0	0.0008742627776110293	0.999125737222389	0.00013970676540676213	5.295792625723284e-06	0.06625455839829601	0.016315221457897686	7.983204263036943e-07	0.003949987921117617	0.9133344313442299	0.0012156809779315472	3.0503778058278215e-05	0.0003285006017012438	0.0005704619638241309	0.00023964325765813625	0.9973964275478682	0.0002187818729584778	0.0002821224114244005	0.9962636128573933	0.0034542647311823615	3.222500599591203	4.333162325350658	2.4260056247506228	4.930742849206747	24.734050174938616	0.5415512643365517	0.8347887717365489
86700	-338.87395702389813	-275.0828336362699	-63.7911233876282	0.022994758041934505	1.0	0.0	1.0	1.0	0.000647621866435929	0.999352378133564	0.00010912546687767755	9.848438677678532e-07	0.2100103136180453	0.025727550924958816	1.0412762227116265e-06	0.0009405823961272163	0.7632104014739006	0.008550615780506655	0.00017019395889263436	0.003652284371170085	0.0020048705357908567	0.007078627844207245	0.969639018820815	0.008904388688617433	0.0004250378792026433	0.9918126975194764	0.007762264601321024	3.627866222389294	5.0024255555930885	2.132655233808723	3.869174048493342	7.248070924621353	0.3624571876414876	1.0077681260257418
86800	-334.1169346032164	-267.736591519197	-66.3803430840194	0.022994758041934505	1.0	1.0	1.0	1.0	0.0009213560609374762	0.9990786439390625	0.00011650732877843173	7.497378094626425e-07	0.16313832635139536	0.020277570058786824	1.1117140178159748e-06	0.0016274782974518979	0.8148382565117602	0.0029184417763372652	4.847940263788988e-06	0.0008441028939995017	0.000989737502644235	0.010751890356820998	0.984361629173802	0.0001293503561322727	0.001752753907362478	0.9861131361133874	0.012134109979250175	4.131853189208952	4.841587649761467	3.7340277340060446	7.122426300962322	23.6506139758232	0.2977172283545148	0.9645269272523896
86900	-339.0418833369436	-270.53516388628003	-68.5067194506636	0.022994758041934505	1.0	1.0	1.0	1.0	0.00241692527925171	0.9975830747207484	0.00016005422603591887	8.549668790330821e-07	0.29739777004425927	0.005898753322542535	1.5272389175895127e-06	0.004261895429525454	0.6922791447718402	0.004053647950565787	2.803235113495156e-07	0.0012814879245301673	0.003022548961160842	0.013333870541689299	0.9782050550636527	0.0001031092348898725	0.0023462612802461007	0.9636377158242386	0.03401602289551526	3.9106749077727847	6.754309992031528	4.083449655386886	2.701511545767234	10.957246382413848	0.38466126380492266	0.7456554737417334
87000	-344.16728170803765	-268.70505576654034	-75.46222594149734	0.022994758041934505	1.0	1.0	1.0	1.0	0.003852754363844987	0.996147245636155	4.833117428519278e-05	4.1396725212809827e-08	0.05010220540042228	0.0002905792284475782	1.0200719615953126e-06	0.0003042702019877674	0.9492535525261704	0.002272465729946916	2.2011010418751704e-07	0.0011408958641053238	0.0034924991675546143	0.040495945839201894	0.9525870692379638	1.0904051123316929e-05	0.006809403815132776	0.8679802908544946	0.1252103053303727	14.441322961444277	4.767411688746418	2.504170826415484	3.1304471688118216	10.480625823852755	0.5168115421027016	0.8404412750190129
87100	-338.71370986412035	-268.1061118338081	-70.60759803031226	0.022027592852972247	1.0	1.0	1.0	1.0	0.005085995514614692	0.9949140044853853	9.318532334320135e-06	1.3973279190619117e-07	0.08060171848704159	0.0005791854122668028	1.1791086773528888e-06	5.338653074381596e-05	0.9187550721961442	0.001186199128688012	1.6989308578672625e-07	0.0003574597540785986	0.00040316823019435915	0.04906215737353482	0.9489875626619937	3.282958424676561e-06	0.006332471205798602	0.9440028508045171	0.049664677989684256	4.79376631271952	6.090872365501645	3.430443380140372	2.6450388393505078	9.025681638836046	0.5568049818697383	0.8576510851719258
87200	-338.27343070099	-269.1661727454393	-69.10725795555068	0.023275692319994174	1.0	1.0	1.0	1.0	0.005438709231753624	0.9945612907682463	9.691905294222515e-06	1.9888996918638706e-07	0.040707831047651445	0.0014064484877378666	2.1713719936165506e-06	6.779248741684295e-05	0.9578058658099368	0.0016420460965801522	2.695311585165277e-07	0.0014797207259264033	0.0013892375493916027	0.0508893198807336	0.9445987215209276	6.846952821521253e-07	0.0004651081437902441	0.9902023691992919	0.009332522656917952	4.777017714126252	6.681689162755268	4.177767133957775	4.268718876881574	15.833926330014183	0.3826724239368475	0.7241529520797403
87300	-337.46002306000395	-267.9737008789457	-69.48632218105824	0.023275692319994174	1.0	1.0	1.0	1.0	0.015829683403768047	0.984170316596232	6.87951096018636e-06	9.610283231109639e-08	0.05396855756841736	0.0009579218157884918	1.1133323888085994e-06	2.6377134111890567e-05	0.9450390545355009	0.006230753892451506	8.931574085415936e-07	0.003041394552140273	0.004075841686693905	0.013832308006162227	0.9728160701799926	2.7385251508245354e-06	0.0005736868866420131	0.9876004207631155	0.011825892350242492	2.5404004232718154	7.582809589526012	4.492092140387869	3.8134616641182775	16.368351186978906	0.09852718498322457	0.9178159924159065
87400	-350.67573224778533	-279.814873598738	-70.86085864904733	0.025391213013043267	1.0	1.0	1.0	1.0	0.018181951281971285	0.9818180487180287	4.145200828469065e-06	7.957131957786489e-07	0.051713930953384744	0.001245465013093947	1.308668410229587e-06	5.4410326772681995e-05	0.9469799441243141	0.00041276110793044864	1.0915841751075266e-07	0.0001259698861356054	0.00034436513679103977	0.002717248009273302	0.9963992840723465	2.6262910557590474e-07	0.0005264779403036171	0.8892772877843704	0.11019623427532599	2.5404004232718154	7.582809589526012	4.492092140387869	3.8134616641182775	19.591885728790093	-0.28435898242556257	0.6874812090823703
