it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
92400	-414.56411452955723	-355.86957691493393	-58.69453761462331	0.06615819151488297	1.0	1.0	1.0	1.0	0.0002105176797967025	0.9997894823202034	0.007466475954397831	0.0024060639361975127	0.17133342025168766	0.021188590743749666	0.0024011599661889495	2.6845529297422167e-05	0.795177443618481	0.03588350843903847	0.07578268692612937	0.009585172667233707	0.06074716731015126	0.0032701184277092042	0.6992687045085911	0.11546264172114698	0.04865051666614376	0.9505759475085127	0.0007735358253434945	5.357774804981526	3.982451556208096	2.395479303944612	4.136878788166407	19.32314579162847	0.39141986303921156	0.9503813193398081
92500	-403.75997940334713	-347.8754134621545	-55.88456594119266	0.06317041206159778	1.0	1.0	0.0	1.0	0.005126210368284855	0.9948737896317152	0.004322298710062516	0.0037755843039905864	0.02181815495387642	0.0081422630696305	0.0021355099303385712	8.671658523745529e-05	0.9597194724468638	0.05406344256882227	0.09137286680129168	0.07974117582029329	0.12396026338929159	0.00777817438763339	0.3453211557309067	0.297762921301761	0.02393836380049378	0.9757540305786997	0.0003076056208064094	4.192832125983235	3.4174688917397185	4.131933305341754	3.2533606159714554	11.980894564595747	0.3386688837930094	1.3914521608538362
92600	-399.1141857594879	-339.31820801524395	-59.79597774424396	0.060388162061459	1.0	1.0	1.0	1.0	0.0077223898799012695	0.9922776101200987	0.010016891378856148	0.0142931773042763	0.0749517528198454	0.010598821408968305	0.005489269115815741	0.00017728820248652272	0.8844727997697516	0.0034194366816222084	0.0014234348129173759	0.004012541625547602	0.049365839172159975	6.56571440229789e-05	0.9267506839756185	0.014962406588111401	0.010811306949464687	0.989129504861414	5.918818912131761e-05	3.6528748443705275	2.5529332423459734	3.319756982297925	5.3380538452767174	15.073163974045238	0.3386688837930094	1.3914521608538362
92700	-401.4311279794668	-340.0998471178033	-61.33128086166352	0.06326440586430232	1.0	1.0	1.0	1.0	0.006021606115144489	0.9939783938848556	0.015042575880992717	0.0201224303610719	0.1642429195663447	0.015916472412791798	0.01287852750088155	0.000362314217827152	0.7714347600600903	0.0013828875161378585	0.00012288127855959822	0.0024512372287145887	0.018534164338618687	2.204830008075654e-05	0.9742205771031873	0.0032662042347013425	0.014643839238859929	0.9852685434891635	8.761727197659212e-05	2.881476660240807	2.8462948397541776	3.3526837702580927	5.389588052523828	20.7847760511007	0.3386688837930094	1.3914521608538362
92800	-408.4640228415965	-342.2301072460243	-66.23391559557218	0.06041837268128214	1.0	1.0	1.0	1.0	0.002432006333653727	0.9975679936663462	0.015925498648449696	0.1009071393480343	0.0862334762131555	0.011273344739100483	0.016535047997254616	0.0002532327306785107	0.7688722603233269	0.0016431847979822406	0.0001079098003585583	0.0005985658590990003	0.003992521229961059	2.3749441416274175e-05	0.9845419950677433	0.009092073803439583	0.01909293263217816	0.9798913301032524	0.0010157372645694335	6.222250181122002	1.6229083146894523	3.2247400527072663	1.834128995599115	12.558431396575468	0.5474061627242126	1.4180227615336487
92900	-404.1216466600389	-342.143023351617	-61.97862330842189	0.06935604555162041	1.0	1.0	1.0	1.0	0.003165960182231869	0.9968340398177681	0.008844373991581335	0.056327664149320326	0.17860809363657762	0.006639440824874162	0.06709386556931181	0.00014965609541098997	0.6823369057329237	0.0021191966167102873	0.00024286235166804456	0.0003626971265736966	0.006053140294033392	6.702095771068419e-05	0.984907100802095	0.006247981851208789	0.05965823256220378	0.939956167482258	0.00038559995553810863	4.792275254411223	2.176359120121005	3.007404536957235	6.217090055038401	15.966802021300998	0.3152017593287011	1.2544225608919533
93000	-420.1625044618096	-353.9016443696721	-66.26086009213745	0.07303069896825012	1.0	1.0	1.0	1.0	0.0021403775564799604	0.99785962244352	0.007189509392890901	0.03430572405200514	0.17826804198888774	0.003933142765915668	0.037485890223651896	0.0002973373517162317	0.7385203542249323	0.0026635584738110207	0.0001530418138684832	0.00033356559679146756	0.001159571739932365	8.39274853178808e-05	0.8370329578136767	0.15857337707660205	0.02215551508287996	0.9778094529602714	3.503195684859682e-05	2.9048457796508966	4.333978057198339	2.426428292194326	2.996255139285015	19.35096819619171	0.6545206934170391	1.1872829599848602
93100	-426.73048601757625	-359.5763663166548	-67.15411970092146	0.06549288840270084	1.0	1.0	1.0	1.0	0.0010003388173469936	0.998999661182653	0.0037207966041031713	0.03391604232085509	0.0876429290445519	0.0011080832177452755	0.023675908940648416	8.11632444945454e-05	0.8498550766276016	0.004804808561769858	3.674745562396712e-05	0.00022257793379418256	0.00016844157935769398	0.00031192945235751816	0.698416875304398	0.2960386197126988	0.017798221572588434	0.9821735902077724	2.8188219639229972e-05	3.075689249325606	3.4023857100641135	2.7567367250506405	5.0309339500382615	25.480948882224208	0.21567223449923503	1.6758886558807147
93200	-408.1472072083926	-344.8122289090876	-63.33497829930504	0.060125323704133204	1.0	1.0	1.0	1.0	0.0005935141464547851	0.9994064858535452	0.009504569350417399	0.0084517219663673	0.22297092552797995	0.01806703119003363	0.08064282165490684	0.0010606698260636294	0.6593022604842312	0.004159492500179198	5.0159822009218274e-05	0.000528252494942712	0.0001105449016421858	0.00028538589835719596	0.5624066176078409	0.4324595467750285	0.021390183110011812	0.978530757448959	7.905944102910881e-05	3.3172029310658253	2.880726574718472	3.5464324403429934	4.281229955016308	25.23731604450095	0.14667314757727337	1.321678472379519
93300	-410.1728204617943	-346.70341458846656	-63.46940587332773	0.060125323704133204	1.0	1.0	1.0	1.0	0.0002533344081514055	0.9997466655918485	0.0077131467226849455	0.00895867988462378	0.23849391390141952	0.02747117604645748	0.12536766164361865	0.0009268830404362349	0.5910685387607594	0.0029621494215392122	4.6917956779107397e-05	0.0004894725693127566	6.29525264894697e-05	0.00010310413020588287	0.776853260383799	0.21948214301187463	0.02943915623602886	0.970444495373764	0.00011634839020712936	3.1542509188542485	3.056031915240439	4.696933213318592	4.101583009125315	11.332881689003322	0.22978906782565336	1.2009751242030844
93400	-410.97408138439033	-347.7806367966559	-63.19344458773442	0.060125323704133204	1.0	1.0	1.0	1.0	0.000666234760899414	0.9993337652391006	0.008049953348819775	0.013247640914859391	0.24890812400046797	0.062188032644899846	0.1681921139532791	0.0014858333757025966	0.4979283017619714	0.006528940240185819	0.0002674734572551469	0.0019805664735410727	0.00034341328818724424	0.0019156645503781182	0.737133394997438	0.25183054699301466	0.006999283433033893	0.9929493613823571	5.135518460910205e-05	3.1050950884007924	2.3542259566284383	2.9186315166088344	2.5714243036762783	9.971554008688539	0.21448311825451505	1.5199312460246628
93500	-415.34549390852754	-354.4213258220069	-60.92416808652064	0.06418899626316729	1.0	1.0	0.0	1.0	0.0011059606712228332	0.9988940393287772	0.006811590564253182	0.0054519778160139285	0.26265086996194253	0.04841765584650001	0.05846254330787084	0.0005741188611083655	0.6176312436423111	0.010938800279022498	0.0001609024977816156	0.0020693667530914286	0.0008292324113624911	0.031725066377621444	0.3011986002353286	0.6530780314457919	0.007898022077560133	0.9920778835189229	2.409440351705783e-05	3.05655759889399	1.8400957133534463	4.090154603350715	4.454577491917809	10.844924923145628	0.4487240678904437	1.1026547294124143
93600	-468.4984725198095	-413.18760058956804	-55.31087193024149	0.06418899626316729	1.0	0.0	0.0	1.0	0.0011421010585740284	0.9988578989414261	0.00806556899200487	0.004829910768189203	0.5500814314983823	0.024775818223236202	0.0180430655522518	0.0003310508265761793	0.3938731541393596	0.012157372275323982	0.0005174813718825526	0.0017786516450071753	0.01382304405195357	0.037878206452307286	0.060880248193178596	0.8729649960103467	0.003682470251907926	0.9963142482853055	3.281462786758999e-06	7.166369598479784	2.242912013444422	3.0658254814560215	6.340040188077368	15.933154186320264	-0.863321451002238	1.2953402651625123
93700	-447.9105275183441	-389.38928247734907	-58.52124504099502	0.07323122333628115	1.0	0.0	1.0	1.0	0.0004707828552306133	0.9995292171447694	0.011374196982990926	0.0072272861692082345	0.8073515292609634	0.11190698419496875	0.018394538641073394	0.0006647496224854322	0.04308071512830975	0.007048026404293696	0.0003687906760628326	0.000417654303149669	0.024336583436506645	0.0032454308895188983	0.034661302077122855	0.9299222122133455	0.017655623337324164	0.9823160017880762	2.83748745996772e-05	4.916833237799728	2.279560170832633	2.442580544523123	4.301702225854553	4.5755965476332605	-0.652661017872211	1.224367867816918
93800	-428.27566753668634	-371.89320959545046	-56.382457941235856	0.07323122333628115	1.0	0.0	1.0	1.0	0.0007044951806098942	0.99929550481939	0.024574518545756003	0.030185530862041968	0.34939666682668996	0.3336623616835002	0.016362269241215324	0.0023064035129272704	0.24351224932786944	0.005830670682401901	0.00014698217565789669	0.00037013017718341874	0.013796525384381716	0.0005788140260518059	0.004415382633211109	0.9748614949211122	0.021320205313019168	0.9786105387843218	6.925590265906864e-05	3.634511827714122	2.531943653277145	2.9045731884005153	3.002559661307951	8.721406050109385	-0.21497894067714138	0.9680594294390065
93900	-408.4344933128878	-352.15622108003424	-56.27827223285355	0.07323122333628115	1.0	0.0	1.0	1.0	0.0014036702198800335	0.99859632978012	0.036003271323916314	0.04422377006731763	0.17806815173894835	0.08683347609135858	0.044535797500100456	0.008059621168489108	0.6022759121098695	0.003726952013676195	4.071504612163554e-05	0.0001388621524526403	0.004421436086561663	0.00023973613727118964	0.012046662688673526	0.9793856358752431	0.047476253379296805	0.952260755397481	0.0002629912232221382	3.4007509681217183	1.7839620486142582	2.701011165521191	2.7549347660790047	5.794816943960319	0.04158324429127172	1.3135065133349924
94000	-406.17244772593466	-345.7868813735465	-60.38556635238816	0.0783542031145276	1.0	1.0	1.0	1.0	0.0108368080542506	0.9891631919457494	0.01928020574663245	0.041029896553912724	0.014927422076526848	0.008803067546097556	0.021932243904629986	0.0017451330126293657	0.8922820311595712	0.004364467619690575	5.359613802823317e-05	0.0001214508440753142	0.0057119170520247235	0.0010117813219729602	0.025152533112552885	0.9635842539116554	0.04745220257078312	0.9517783533658761	0.000769444063340759	1.9950783395851694	3.4076560697351095	3.1373822551710386	2.7739807187961087	7.242034850141495	0.3421055734777008	1.1014797802679086
94100	-406.628062121116	-343.43565060323715	-63.192411517878824	0.08120566018715317	1.0	1.0	1.0	1.0	0.02043194154529243	0.9795680584547075	0.008954209925562515	0.011640735705917529	0.0035540853597800653	2.758717922353188e-05	0.006434101810709392	0.002058402179713185	0.9673308778390939	0.007034931420630865	3.5762980910205195e-05	0.0009357589949304865	0.019713595380016824	0.021813630843643312	0.04870052174789573	0.9017657986319726	0.015786161601960155	0.9840720407460742	0.00014179765196560714	4.52048784003625	3.411513955057212	4.318964872260226	2.9184858400293576	31.388097004788577	0.07709068875933757	1.2169574142697697
94200	-405.51646550554045	-345.25918728149304	-60.25727822404742	0.08120566018715317	1.0	1.0	1.0	1.0	0.0112278961056231	0.9887721038943769	0.027421022853377167	0.029203657115304694	0.005199503639548573	0.0002287704954206295	0.015606412183609359	0.003921338008261841	0.9184192957044778	0.0071436644653352106	4.876118595547092e-05	0.0013810920468017157	0.020799073599804357	0.01605041061968969	0.04717998691368908	0.9073970111687245	0.009389118931517232	0.990539789419673	7.109164880974916e-05	2.8371037349012074	2.821941545723893	3.115898581487621	5.189909968426058	16.10052276445557	0.29395876536096766	1.4129386937678012
94300	-404.65101549502737	-348.3985382677886	-56.252477227238806	0.08208323496104811	1.0	0.0	1.0	1.0	0.024844193634048786	0.9751558063659512	0.016874107568520917	0.01752284653778184	0.002143536302104129	0.0002622186705555653	0.02092511995848594	0.0014341547409246055	0.940838016221627	0.014657293222161017	0.0008181126305997643	0.0010513228693865367	0.050586723017544286	0.051124926047451814	0.23827099636326585	0.6434906258495906	0.017851998908420846	0.9820974996440313	5.0501447547893266e-05	2.2620106531241735	3.1785097675419163	2.6179360622279506	5.41401208200134	10.425514764975071	0.3052356999170602	1.128940317857697
94400	-402.7605515469166	-340.9573805684388	-61.80317097847779	0.08208323496104811	1.0	1.0	1.0	1.0	0.01111385960947147	0.9888861403905285	0.013089631603371878	0.005583422938629724	0.0007309210612052897	0.00014346445103759645	0.035442524753164	0.0007655635097738735	0.9442444716828177	0.008531025178513936	0.0009779805413928791	0.0004970785385007475	0.014568741109599092	0.051287992984719616	0.13401748375707623	0.7901196978901975	0.005868582551885483	0.9941298604333024	1.5570148121688357e-06	4.079200466655758	2.4017628575133085	3.1113219091989017	6.8782965262051565	17.740836811928524	0.2431797752662664	1.2265216946834658
94500	-407.91612228423986	-346.674642856207	-61.24147942803283	0.08085124746527754	1.0	0.0	1.0	1.0	0.004519612522746538	0.9954803874772535	0.008032627046823775	0.002491576112869341	0.0001682530075238798	0.00020461540976432808	0.09277397807068725	0.000523651403680099	0.8958052989486514	0.006452931345727753	0.003239010639214446	0.0002392029433739225	0.008358478573927937	0.09366604927963683	0.18404605286908898	0.7039982743490302	0.002126749074743055	0.9978707333438422	2.5175814147269986e-06	4.079200466655758	2.4017628575133085	3.1113219091989017	6.8782965262051565	24.681296171028972	0.2431797752662664	1.2265216946834658
94600	-405.0152163203917	-342.3022272691221	-62.7129890512696	0.0771912714963342	1.0	1.0	1.0	1.0	0.0005302810942580092	0.999469718905742	0.0017159038258798263	0.0006836898424903617	7.621599109999679e-05	0.00026747613486696764	0.009770693922349088	7.67971120541156e-05	0.9874092231712597	0.009003176892774255	0.0074072889913924765	0.00023368396451359374	0.023547029870037574	0.06921910911578179	0.12031391632786356	0.7702757948376366	0.002046272401324073	0.9979501429168596	3.5846818165172054e-06	9.301765013254007	3.88264466888918	3.8487111405575054	8.871744888612797	28.15106588866014	0.17258290210622096	1.148433456420815
94700	-402.8303344561753	-338.5248152647348	-64.3055191914405	0.0771912714963342	1.0	1.0	1.0	1.0	0.0008123478075220417	0.9991876521924778	0.0025241183498354723	0.0009835920935314362	0.00030622716304256925	0.0008361163142434675	0.007425628079291713	8.580995843861941e-05	0.9878385080416167	0.0074568789066852825	0.020165676664591417	7.42800543894402e-05	0.018725509720812782	0.015606182536928784	0.39920407992864865	0.5387673921879437	0.0025066722774017398	0.9974898396537482	3.488068850042361e-06	5.443648907411801	3.602646467982147	2.271963886606126	8.164126564700762	8.237383103488375	0.24264688839170562	1.3320682608576235
94800	-402.99226690582157	-341.1619421418918	-61.830324763929774	0.0754354171877892	1.0	1.0	1.0	1.0	0.0010881739169066522	0.9989118260830934	0.0029199590826430666	0.0011347479459882157	0.0005394361648682295	0.0005644453787582816	0.004062037853785941	8.681578800027529e-05	0.990692557785956	0.003749308663394945	0.014028830740525872	0.00020029463543429123	0.01895552647454449	0.0030284738371545964	0.611742329086156	0.34829523656278977	0.0005214670723347902	0.9994777980198967	7.349077686095435e-07	4.335373016823918	2.744532223236561	3.153805459078423	6.038179181374098	12.232509956342764	0.23430953284324563	1.1208952285541625
94900	-405.63629030545763	-344.25990799243175	-61.376382313025864	0.07658627184655487	1.0	1.0	1.0	1.0	0.0004588568969308121	0.9995411431030692	0.010546595122329156	0.0031804636381251353	0.002794778525856612	0.0010529620608657857	0.010988582301652705	0.000710019552126203	0.9707265987990443	0.005552336684931306	0.020845906930531753	0.002183664810764289	0.01689816847143661	0.03359808309810468	0.38368370813065944	0.537238131873572	0.0003494926020435052	0.9996497246900485	7.82707907910867e-07	3.3245957797618186	2.6550582021603426	3.1864725745899336	5.343115267730315	15.185400391137334	0.4762042687505371	1.16866535106292
95000	-400.69705107367497	-339.8358692862884	-60.86118178738658	0.08127196354619792	1.0	1.0	1.0	1.0	0.0008873128155543853	0.9991126871844456	0.01486330643761664	0.003134089348368062	0.003221531407942454	0.0009595687728675706	0.0534428007009631	0.0011498228899510683	0.9232288804422911	0.005411887443928262	0.01332920810657637	0.001081538406122389	0.04652337597743587	0.015751352698899112	0.1740335629597007	0.7438690744073373	0.000337650975684677	0.999659765369563	2.583654752293704e-06	4.305766062590667	2.5791827428987975	2.407248828776617	4.730360233696791	8.267817762175534	0.23588922755077946	1.2445650455848987
95100	-403.9885541971348	-345.33633311805414	-58.652221079080654	0.08127196354619792	1.0	0.0	1.0	1.0	0.0011345926096491073	0.9988654073903509	0.03758332984085728	0.023795540364393387	0.005317765440058794	0.005451746866295838	0.051997610229135266	0.007984209595288491	0.867869797663971	0.0032385216230420926	0.002236631995123826	7.245047125008267e-05	0.03461549775471949	0.003396682975951694	0.290640728151271	0.6657994870286418	0.0012290763577994177	0.9987677537368203	3.1699053803417587e-06	4.4575450234174605	2.9088184459836635	2.9707122172856804	3.081755173532163	12.480427951557951	0.22406382774482103	1.251674010719165
95200	-407.75634875944985	-348.5892711685061	-59.16707759094373	0.07424242395315726	1.0	1.0	1.0	1.0	0.0026003906121272093	0.9973996093878728	0.09627426202426277	0.014966012473536556	0.006496150041718457	0.03599197912441236	0.0387985974848388	0.1534460953348716	0.6540269035163595	0.01825407706896895	0.004219160248745089	0.0005805489727283257	0.005957359848152773	0.010246963361089989	0.7811469459087482	0.17959494459156664	0.00048386935160363336	0.9995129572809247	3.173367471837814e-06	5.970744353661381	3.2116465180204683	3.2296313629395326	7.630127028185599	20.675987625559873	0.5198997330435446	1.474023281705742
95300	-412.50964565192555	-353.40438818371047	-59.10525746821506	0.07386957188252632	1.0	1.0	1.0	1.0	0.002860578626297646	0.9971394213737023	0.11869048675146586	0.017690693136691957	0.011715856315786212	0.05428579400746709	0.01950752667624849	0.3173189041853931	0.46079073892694716	0.047729320079211324	0.006273665265262981	0.004907393289638489	0.02157945337310862	0.010304281296302006	0.6868920132149332	0.2223138734815434	0.0004135735914765448	0.999585838426547	5.879819765861326e-07	6.029428248336411	1.8359012424544001	2.853712902031858	6.408597733222437	5.456010028165622	0.5747920819347825	1.4978045359136112
95400	-400.9147079901307	-342.70560538065587	-58.20910260947484	0.07386957188252632	1.0	1.0	1.0	1.0	0.0015296116513785244	0.9984703883486216	0.0549987413711049	0.017845443627369582	0.012324413153635416	0.055372926853795634	0.003342488837281058	0.24093150578081182	0.6151844803760016	0.040658817762960715	0.008201341638147907	0.011986472186995265	0.012416329062387125	0.007655081639111103	0.7989578317869269	0.12012412592347106	7.254009381941248e-05	0.9999266259346826	8.339714979589684e-07	5.121659108872971	1.9400379046410325	1.7998442556806213	3.977596514436877	8.491257249496838	0.5093940037337037	1.3444510040925794
95500	-409.07900425417887	-352.52717055677454	-56.551833697404334	0.0764602654894473	1.0	0.0	1.0	1.0	0.0039487264277331575	0.9960512735722669	0.06821117371613965	0.03365294888458941	0.01943654147386558	0.059170589038896604	0.05633050124877739	0.24236388676543266	0.5208343588722987	0.006853630986210268	0.005952144594957448	0.0015612507738195587	0.006212616337508811	0.00024292015085811226	0.9613646326688836	0.017812804487762252	1.6964755238623538e-05	0.9999823729573356	6.622874258613731e-07	2.285693371921537	1.9686933530467208	2.272509678315366	6.4520928763990035	4.305619952195537	-0.017540804837814297	1.198617545344668
95600	-401.6082651189159	-342.14817916261643	-59.460085956299466	0.0764602654894473	1.0	1.0	1.0	1.0	0.002938052566080649	0.9970619474339193	0.072297576562479	0.06961665352093298	0.04257702081370368	0.04955333743341903	0.059705155401433625	0.2646058552834979	0.4416444009845337	0.009083158946373076	0.004422159269406171	0.005531296675830771	0.008233618322895715	0.00043414289502563053	0.9057572533429025	0.06653837054756613	1.5834887033676994e-05	0.9999824674631586	1.6976498076866447e-06	5.003185038647932	2.0810524085336	2.236181854965207	8.34884384570741	21.903473198135615	0.17114352874945454	1.1754413492635576
95700	-402.5311769451389	-348.1067931404739	-54.42438380466504	0.0764602654894473	1.0	0.0	1.0	1.0	0.008294671931329215	0.9917053280686707	0.07266363644444675	0.05320108810420689	0.05291558528499524	0.05869159542239866	0.04259933723767828	0.2760482055332436	0.4438805519730306	0.022160023435317946	0.0050669300158630425	0.012164096960578553	0.017437863933541447	0.001326616949782871	0.8016783744941971	0.14016609421071916	8.512438896474901e-06	0.9999872363524949	4.251208608593873e-06	2.0725503982793976	1.6137450178219155	2.931472617902223	6.116611188782268	9.259161700258115	0.4658282997228355	1.1551971246306405
95800	-412.7262744252747	-354.95938974479384	-57.76688468048088	0.08404689714660799	1.0	1.0	1.0	1.0	0.0342512805598579	0.9657487194401421	0.08487851141394626	0.04318528129712234	0.14343765270137038	0.05761696033358239	0.051764325331096345	0.1712525109981726	0.44786475792470953	0.03488084974449513	0.0053212242235289925	0.004803583012038988	0.0941432555914818	0.00250965909680967	0.7895526741508213	0.06878875418082413	1.182033983167679e-05	0.9999807253545546	7.454305613639625e-06	1.7237990124626732	1.6431824105463921	2.568415126467128	3.9689208069181543	9.481053905900614	0.5634156727250912	1.334303015365104
95900	-406.9497454349244	-343.0381452662471	-63.91160016867732	0.07935854491183227	1.0	1.0	1.0	1.0	0.01797224250275643	0.9820277574972436	0.05959001272963722	0.21337676131474384	0.0612019842167297	0.01344640359314387	0.04750581395412373	0.5754114181478963	0.029467606043725465	0.042284918053275486	0.012544902871630596	0.007497534004858619	0.07205443779049168	0.007350168775777799	0.7492653296386405	0.10900270886532538	4.247067158462881e-06	0.9999852206773505	1.0532255491050527e-05	3.4026764958555624	1.684677476481521	1.1864779918208639	2.6816038422267368	6.003708602114246	0.3543951952494889	1.174028520607599
96000	-424.98696717031464	-368.627150785643	-56.35981638467164	0.07104652542187875	1.0	1.0	1.0	1.0	0.02560060497463028	0.9743993950253697	0.08219086232314182	0.1938606105641892	0.042640454810028504	0.01392622809682956	0.014201455610409601	0.5230390629959235	0.13014132559947797	0.039023146996827046	0.011773069097206705	0.0051226821589036315	0.11108478255251142	0.008094255480516212	0.6914685529548956	0.13343351075913928	1.3988771667725923e-05	0.9999108315284442	7.51796998878921e-05	2.651361972236349	1.6967308980294986	1.7539620889250696	4.359191384770239	3.927467579473189	0.6792334773394965	0.9123466030991718
96100	-433.1575764301612	-380.7763979662436	-52.38117846391757	0.07104652542187875	1.0	0.0	0.0	1.0	0.010483917871100064	0.9895160821289	0.05374084019765423	0.513649480637393	0.04501481045759096	0.005565224837403177	0.003005477348505295	0.29165333778611513	0.0873708287353384	0.02315278991550543	0.007714520970513718	0.009275499740127506	0.18937328257268093	0.019165497130548666	0.6253009428090165	0.12601746686160736	5.683849223354574e-06	0.9997983045955738	0.00019601155520287047	3.975009537075278	2.269101145731874	2.4397577251447617	4.417376817794978	15.17842878458031	0.49650466525108494	0.7402076129542958
96200	-403.83923595441047	-347.0165970111261	-56.82263894328436	0.07145275250759935	1.0	0.0	1.0	1.0	0.011360995397593885	0.9886390046024061	0.04637770688972012	0.653873928387582	0.007218243349493324	0.017872914444963677	0.004463885285789429	0.19696893195587203	0.07322438968657943	0.03163638391769468	0.05508414772660682	0.024043548231352685	0.09901163702375072	0.06633443110001565	0.3969199378098767	0.32696991419070265	9.095138526416781e-06	0.9996646514926798	0.0003262533687937395	1.900471291470366	2.0291122557639283	1.7351882681475448	5.004880180550284	12.202003591072854	0.22622551366678845	1.2533659792836462
96300	-403.0925613349481	-347.3144961885871	-55.778065146360994	0.0752871723580473	1.0	0.0	1.0	1.0	0.023594886759128676	0.9764051132408713	0.07317245237742405	0.5285074215179135	0.010414494517089087	0.006886777282773172	0.02424566337091636	0.2959709667907351	0.06080222414314876	0.014909282167068397	0.02736923599808673	0.01675532365754033	0.03941886856798619	0.0327765095499784	0.833047780697781	0.03572299936155898	2.333332612867346e-05	0.9991739699196386	0.0008026967542327335	3.8478736801285933	1.2167950068016355	1.8121237794053895	6.257715354781163	6.0112009798473105	0.42903268072629064	1.21544991623288
96400	-401.1765787986895	-349.08438645945546	-52.092192339234046	0.0752871723580473	1.0	0.0	1.0	1.0	0.05028971231245905	0.9497102876875408	0.0681104513663446	0.41544684281171196	0.027697898294443406	0.017968271324719745	0.054889244418373145	0.34304064720089195	0.07284664458351522	0.023605199259133403	0.009913373123093438	0.011202176396178215	0.09496290775656974	0.053877194415662875	0.742868561959163	0.06357058709019942	5.034241441414914e-05	0.9967655253366293	0.0031841322489566492	2.5969496965894088	1.9351255289216567	1.4309636173584606	5.149150927060732	5.588625629114678	0.4575103767093272	1.2489316830201154
96500	-404.1180369779114	-344.5101441812076	-59.60789279670382	0.07656201845542808	1.0	1.0	1.0	1.0	0.03362730992717057	0.9663726900728293	0.036614533088569705	0.1011811653289748	0.017205146091829965	0.0059971830990454165	0.02473271316749668	0.8026596970364734	0.011609562187609912	0.03871172782096264	0.005575521670081862	0.004353944808158747	0.10890199450892692	0.05060282771511436	0.7533071171429297	0.03854686633382562	8.238637030549233e-05	0.9902935379430629	0.009624075686631752	1.9746439822445048	1.1306889070998662	1.667226566022577	3.4836072464696675	3.7925511997250365	0.2725826303762214	1.1041038158244518
96600	-407.68875689086804	-346.4412270982101	-61.24752979265792	0.07971069658013566	1.0	1.0	1.0	1.0	0.05928193547701827	0.9407180645229818	0.016770576866611243	0.07618377004952517	0.013789939485712333	0.006304692824561496	0.004763620941936255	0.8801001278436711	0.0020872719879824887	0.02945365258364423	0.003052704285566316	0.0014204492400212614	0.09717056474962264	0.09839435308231263	0.7639891443107156	0.00651913174811735	0.00010166565657745919	0.982359348511545	0.017538985831877473	1.4787466187660976	2.7278796579960245	2.9519144259352594	4.183945232246712	3.437609525918631	0.30390387411686903	1.0733131715833593
96700	-413.1484895885007	-351.25962213497326	-61.88886745352746	0.0820381698845193	1.0	1.0	1.0	1.0	0.01146868988627057	0.9885313101137294	0.019184225696512028	0.1314124938414194	0.018533350131031006	0.003104707980856119	0.002837930107359844	0.8242963599698857	0.0006309322729358879	0.07495934177720333	0.02419411446804018	0.00501339440343926	0.013252153194763493	0.01887369065960426	0.851851952252623	0.011855353244326454	4.3083004083178376e-05	0.9959426990838295	0.004014217912087388	1.7188970955624627	1.9645390354110777	1.9987665168198228	7.431261950087568	5.915164962763308	-0.013919556539663883	1.388232512707456
96800	-418.1695832733865	-358.16978895325434	-59.99979432013211	0.0820381698845193	1.0	0.0	1.0	1.0	0.01309369056953254	0.9869063094304674	0.02558801402609152	0.11814394590690246	0.029303137297144875	0.015142435558433295	0.0030995975505321042	0.805382001949307	0.003340867711588817	0.022522572072109587	0.004974658709691473	0.00028676957893090943	0.00399913664163727	0.001206311984306925	0.9659138874089942	0.0010966636043296754	2.1288188146825475e-05	0.9963396578495529	0.0036390539623002644	1.9110249143140117	1.6842128468171353	2.5480615203818813	4.836806403404001	7.296327267627465	0.07432209083748413	1.453847405169982
96900	-410.730205977586	-346.0049758463243	-64.72523013126172	0.0820381698845193	1.0	1.0	1.0	1.0	0.004012440882452454	0.9959875591175475	0.005202480570651259	0.020194336437022318	0.011662994955332802	0.0026405825061853886	0.0008479051185566519	0.9592810509759065	0.00017064943634500775	0.019993660092233148	0.01808201125497565	0.0006963151960331809	0.003487219645455163	0.0010708631191056	0.9556964042552393	0.0009735264369580084	1.4358267086827868e-05	0.9988490161743363	0.0011366255585767728	4.985105012729956	1.8053646892824293	2.8161031427510914	4.343115571698841	10.298062728294672	0.17322297860750593	1.421374337108384
97000	-405.09809066421525	-341.6036708839878	-63.49441978022748	0.0820381698845193	1.0	1.0	1.0	1.0	0.011394418422685026	0.9886055815773149	0.00743882775207956	0.009902123835305518	0.04902991872081113	0.004146617503861746	0.000395200966235482	0.9289355244980015	0.00015178672370511873	0.01776972663231236	0.012687718963075965	0.0015521213839514818	0.016263043468350034	0.000826974929149826	0.9504311424837	0.00046927213946048197	3.1999310649515264e-06	0.9998016838530814	0.00019511621585365093	2.7727113186537125	2.1278724583944433	2.730814304058516	6.1395046458108755	14.3407905117155	0.40254493159111193	1.1936213732936114
