it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
78700	-281.30244674144313	-216.0361892381539	-65.26625750328922	0.15841467631731407	1.0	1.0	1.0	1.0	0.0014405330185416978	0.9985594669814584	0.00886820012438076	9.417403466338474e-05	0.1866976837911894	0.00014489200410165002	0.07635366788820956	0.49212075009210365	0.23572063206535152	0.07673843512825723	0.009509409458686198	0.0009043231372669316	0.00801772871282011	0.002938111774188903	0.9018906942750974	1.29751368323341e-06	0.0011590805031053738	0.9986802646994197	0.00016065479747490565	4.575138010830673	4.26096733982064	4.399238960009361	4.537568216601399	19.010000771511233	0.6432830636732467	1.291113948064003
78800	-285.96175337670405	-214.05735137466135	-71.90440200204269	0.1490270522479897	1.0	1.0	1.0	1.0	0.011334135094975675	0.9886658649050243	0.0030207428902644185	3.92571211599144e-05	0.09910960774073521	1.9204372197077203e-05	0.014236242714571556	0.4771124543881721	0.40646249077289975	0.13700211552887523	0.012581569689847352	0.003126265394313107	0.045232902383071705	0.012129383703255505	0.7899266554457642	1.1078548729089521e-06	0.0017401892819551663	0.9981541294608198	0.00010568125722501321	3.1715238669871955	3.0210404344844033	2.8824028163279483	3.9384636329925344	5.850696804413138	0.6436317894911959	1.4416902783858856
78900	-282.3650217958543	-215.18168253805712	-67.18333925779719	0.1490270522479897	1.0	1.0	1.0	1.0	0.017254961416903233	0.9827450385830968	0.002929147623455207	0.0004954329845123275	0.18405876944373578	2.3840097384517865e-05	0.00877575429510662	0.16077305327651095	0.6429440022792946	0.258272881267135	0.007889909957934446	0.00596649131326009	0.03713159612798199	0.19037284607163213	0.5003563340372985	9.941224757863984e-06	0.0005312759525048164	0.9994555599341026	1.3164113392582628e-05	4.4709929569415205	5.1625557101837805	3.7056780568041394	3.1425542957199877	10.10900126060071	0.20869515108051173	1.2292541701239623
79000	-281.8487370190536	-213.6850341995069	-68.16370281954673	0.13216153788241464	1.0	1.0	1.0	1.0	0.017043768543774863	0.9829562314562251	0.002830412438648231	0.0009458828707498295	0.12060714237237825	4.466205747875895e-05	0.0265403847238325	0.21662811280307037	0.6324034027338421	0.2256550781390927	0.009578431881220872	0.011889984550594764	0.15879555791053285	0.10682482538095238	0.48725119400172784	4.928135878563175e-06	0.001406651425257996	0.9984374483248395	0.00015590024990245544	3.076088815188878	5.696996835484481	3.363709277477851	11.196705262475648	21.06963206356281	0.5702809157131398	1.3066828800436274
79100	-278.59111926809555	-210.64394425429487	-67.94717501380067	0.13216153788241464	1.0	1.0	1.0	1.0	0.03185412084100782	0.9681458791589922	0.0014114867382284202	0.0008636561862943573	0.10480015585676379	2.7607111345063234e-05	0.023588187793913914	0.4433414897121327	0.42596741660132187	0.09011970166199612	0.016621561978532127	0.006324547105077757	0.10177140510514938	0.021645789948874262	0.7635144274285186	2.5667718517721207e-06	0.0002969770882809201	0.9996601187860754	4.290412564352336e-05	2.783371043297101	3.585610466894059	2.9207178665606555	3.3890622314467227	13.425612237252128	0.3959356585883809	1.528865741551827
79200	-282.3054922221438	-214.17352807783723	-68.13196414430658	0.14657737005245666	1.0	1.0	1.0	1.0	0.018495569410283307	0.9815044305897167	0.001238663828192377	0.004560294064221354	0.02714758433976436	0.00029999668652363294	0.024124792932316716	0.75682390602078	0.18580476212820152	0.03902098401461115	0.00565737631702496	0.037822557012453094	0.0056346073634426135	0.011304937132976752	0.9005583153038644	1.2228556269688413e-06	0.0010217789564165285	0.998926101912186	5.2119131397447034e-05	2.0163872136761354	5.106726709264286	4.756590916628202	3.4373133005609144	5.306521155265138	0.1298629890480369	1.2850260377159914
79300	-277.04886433335787	-209.55849741912027	-67.4903669142376	0.14433729108780993	1.0	1.0	1.0	1.0	0.01202388958210113	0.9879761104178989	0.0019161440119647084	0.007032346035692701	0.062231562443338884	0.0007182302217318639	0.021465010114254928	0.840879384077028	0.06575732309598889	0.036584912793830186	0.0021705376220573884	0.04165517455054762	0.0025108475133224784	0.0035879783924733124	0.9134859323182029	4.616809566092999e-06	0.000558820244328884	0.9993956570090117	4.55227466595495e-05	2.328611948719297	2.0925556812150985	3.601281349232711	3.668319822469237	12.620752658150574	0.44984268254888216	1.4501231187092356
79400	-271.52104778056434	-208.23807184200825	-63.28297593855609	0.14433729108780993	1.0	1.0	1.0	1.0	0.013993813577487283	0.9860061864225127	0.004923578976861861	0.039485869989354945	0.008531168300916072	0.0028796441669208294	0.02793207000255638	0.776102451989176	0.14014521657421367	0.021371019837931663	0.0015664017111141838	0.008513372387004977	0.001684261344925623	0.001308304117315423	0.9655550199114833	1.620690224822888e-06	0.0019262434685915124	0.9976138933561698	0.00045986317523864887	2.5692783893292255	2.763977779146555	3.4571574980880104	5.175397936475051	11.676275808170647	0.42853329177505467	1.4465531054237057
79500	-277.8195991060797	-211.82942799185128	-65.99017111422843	0.1554998515767513	1.0	1.0	1.0	1.0	0.0035756475137181114	0.9964243524862818	0.002692437275823391	0.04428638375199488	0.005197701029230263	0.001095881830121266	0.05356797048544999	0.5250536353022153	0.368105990325165	0.009756502977205983	0.00021241094485887797	0.0013250314111544453	0.0003562199438238284	0.002884110413571942	0.9854646584482701	1.0658611148283552e-06	0.00023155323671769372	0.9996921736651274	7.627309815500885e-05	4.118804133454188	2.443892368155639	4.943524641328463	3.385453485624612	15.213650110314251	0.33325708113247726	1.1602267980556815
79600	-276.001150936004	-213.1965172512687	-62.804633684735336	0.1554998515767513	1.0	1.0	1.0	1.0	0.00710307154390514	0.9928969284560949	0.0031236321551681356	0.014785239594573684	0.006305162545661917	0.007197975365862036	0.01100165701670503	0.7828847331709126	0.17470160015111652	0.013912807247394403	0.0002669760225581314	0.0033384393966922605	0.00048710240342847465	0.004560211776018074	0.9774157446648124	1.8718489096260812e-05	0.0003751161000867445	0.999327709973957	0.0002971739259560691	2.814429022902186	2.4444325358668126	3.6831117505336426	4.871069660710478	9.739114752647765	0.07546740063898252	1.305573822170556
79700	-273.2105806699749	-209.38579062294815	-63.82479004702675	0.1700841627121814	1.0	1.0	1.0	1.0	0.001798053911123739	0.9982019460888764	0.004256542539204046	0.020980762514424205	0.004561664263400484	0.015043856446143046	0.0022941872803136426	0.3814326650803887	0.5714303218761259	0.023492985961241532	0.00015263146629776887	0.014921095616755474	0.006412600719055381	0.007238525201064365	0.9477634492221291	1.8711813456309783e-05	0.0003497415898885093	0.9995995865082532	5.067190185832734e-05	3.7281340221299764	2.911136593721971	2.97918682890147	3.3387365179352573	10.97138058684717	0.46379837607898144	1.2745678565597205
79800	-279.76139631787623	-209.59818409605882	-70.1632122218174	0.15829449361519213	1.0	1.0	1.0	1.0	0.0031361903831566905	0.9968638096168432	0.004360081829740604	0.013765331915884457	0.009079109306400407	0.024987624693965843	0.002180289441908829	0.5121220649650216	0.4335054978470782	0.024365918673625593	6.437134744999033e-05	0.03823778068117294	0.02757682807445858	0.00847499972547731	0.9012761655879176	3.9359098980504755e-06	0.0011401645315881359	0.9987807208469605	7.911462145137811e-05	1.8858738287503996	2.9803813042566927	6.9611034626468	2.434090342449943	12.334731219311571	0.353643173112144	1.2264310214691998
79900	-276.3768370848646	-209.52623033164892	-66.85060675321567	0.15829449361519213	1.0	1.0	1.0	1.0	0.0030081757247309463	0.996991824275269	0.0025296443209291554	0.0006420928550524693	0.003970238833118883	0.005960007399572002	0.0012738961008256782	0.6732146979365413	0.31240942255396054	0.02309444593664304	0.00023007183658023376	0.04349867411964613	0.007239326846770104	0.014352250925999562	0.9115819085174214	3.3218169394562507e-06	0.00015684221662139357	0.9998387697504025	4.388032975992788e-06	2.966514543099706	3.9571322128436397	4.994352563491703	3.1858365868932417	8.890481177469923	0.33821223721587196	1.2230280603920218
80000	-278.55702085452896	-211.83074339028016	-66.72627746424878	0.15829449361519213	1.0	1.0	1.0	1.0	0.002208022672601323	0.9977919773273987	0.0007610048294133927	0.0005060291261705174	0.0021012061930559722	0.0029355979643245884	0.0006895431640468488	0.9685587983709496	0.024447820352038935	0.03424300599104679	0.00033498167747852064	0.04543262693446762	0.02191312576217215	0.004555201995211423	0.8935190385025694	2.019137053958228e-06	2.345316412003386e-05	0.9999749537056547	1.593130225250459e-06	2.7970050145137733	3.920245591527376	4.8422619766254025	4.426702272468354	11.755262074550618	0.3112778474513944	1.1826322029866805
80100	-277.05771267053944	-212.04573966032498	-65.01197301021448	0.16960288441825755	1.0	1.0	1.0	1.0	0.009712385948413544	0.9902876140515865	0.0007458717953797329	0.0004244223578261806	0.0034927435749530396	0.002304651998690756	0.0011286416739904658	0.9492984301146187	0.04260523848454108	0.025933276229164578	0.0002872664183003334	0.07885252768445902	0.03335578290633196	0.005407885134214723	0.8561548393117805	8.422315748819399e-06	3.6381052370457996e-05	0.9999622512817123	1.3676659172930124e-06	2.3632581183950787	3.4782506290283313	4.546904377851107	5.620689917144376	11.991525737332285	0.3112778474513944	1.1826322029866805
80200	-282.3456299382259	-215.51953811174832	-66.82609182647758	0.16960288441825755	1.0	1.0	1.0	1.0	0.0549492470829583	0.9450507529170417	0.0005286014116094751	0.00010938230548317739	0.0018745417987927255	0.0002044138621753103	0.010277840517627625	0.4585758631800599	0.5284293569242517	0.024502249199897127	5.459505214083375e-05	0.11412960586710096	0.012193481330902487	0.04020335975545591	0.8089112629326629	5.445861839723535e-06	0.00012632914934208989	0.9998681942667782	5.476583879620718e-06	2.086816859349562	3.950634521686613	5.423934853073609	3.6633491844992587	12.929165246721213	0.43696378810425257	1.170308480718861
80300	-278.56859207327346	-211.03537113585125	-67.53322093742221	0.16960288441825755	1.0	1.0	1.0	1.0	0.08158424697611583	0.9184157530238842	0.0006915451389950765	0.0011946817906218145	0.003235122678622039	0.0008517088822800448	0.008822431054868962	0.24029734745542672	0.7449071629991852	0.006740243252721226	4.831152083100731e-06	0.013791450329217483	0.009685600641872039	0.008204465663415157	0.9615732329188341	1.7604185677111237e-07	0.0004027324899690094	0.9994585497429767	0.00013871776705433103	2.52683714360242	2.58975873778555	4.208242124354422	4.298999579969225	8.579054616473861	0.40645394924377193	1.3192634810461612
80400	-288.0585993132371	-216.29142657779414	-71.76717273544294	0.16960288441825755	1.0	1.0	1.0	1.0	0.02243717208486355	0.9775628279151365	0.00018151483072752575	0.0007582406520160431	0.00031391469099460495	0.00013418494938282962	0.0025339762852855073	0.42618089528428305	0.5698972733073104	0.0045978881459434896	3.295592764425972e-06	0.005022311632448635	0.00617693421707569	0.0021920115732022277	0.9820074885359517	7.030261386382575e-08	0.00018278196064507618	0.9998036979253905	1.3520113964503927e-05	2.5417768839806283	3.109896665838749	4.5428411245292155	4.428531155402381	4.612835273487718	-0.028290513916740423	1.2382101596791708
80500	-323.4140004863972	-252.15696090033035	-71.25703958606684	0.15905720356680256	1.0	1.0	1.0	1.0	0.02243717208486355	0.9775628279151365	8.12867331267527e-05	0.00017326939144797948	3.368744916507633e-05	0.000570194510482861	0.009219886482539344	0.6761087436237678	0.31381293180947	0.00900536988883763	5.45056519692818e-06	0.003490917150088689	0.01778888686331249	0.002139876435679209	0.967569186268321	3.128285640761774e-07	0.00012716294008409876	0.999868844370659	3.992689256778235e-06	3.5392161037855185	4.63392110328191	3.2981559451027676	7.068312517175846	17.533029112342433	0.11130961433690598	1.8021262652585375
80600	-280.1534342458138	-210.28726572255624	-69.86616852325754	0.17922055486073857	1.0	1.0	1.0	1.0	0.02243717208486355	0.9775628279151365	6.437640640665554e-05	0.00012873075619452008	3.5099522367163983e-06	0.0025466797284278623	0.005608172282164006	0.6178904519362405	0.3737580789383298	0.002857197166678816	4.01265802061273e-07	0.000940811999837359	0.0005098455406717596	0.002171406628618325	0.9935202552121238	8.218626782523417e-08	0.00037466492881982604	0.9996233476402565	1.9874309235544337e-06	6.486566005765129	8.221859220631911	5.822115750534995	5.225520953995768	38.92329048553442	0.17312742673081308	1.2158710020401693
80700	-283.64536842074415	-209.6388908005154	-74.00647762022876	0.17922055486073857	1.0	1.0	1.0	1.0	0.005398818343980773	0.9946011816560192	2.2968065128265944e-05	9.67237453020923e-05	6.033828296016499e-07	0.0005482095670198909	0.004083024459990432	0.5354858595645084	0.45976261121522116	0.0023097137104766624	2.5271122418193064e-07	9.625165811040607e-05	0.0001798562649205773	0.0031177096680813864	0.994296164624234	5.1362952772573986e-08	0.0005588159789671425	0.9994399218441141	1.2621769187193663e-06	4.072298621629638	4.167926664760751	8.185259864961006	4.962806487424761	45.05994128738874	0.17312742673081308	1.2158710020401693
80800	-286.3378708101178	-209.70822861977052	-76.62964219034728	0.17922055486073857	1.0	1.0	1.0	1.0	0.01102850284208663	0.9889714971579133	1.5929707890052365e-05	6.185712187964264e-05	2.4762541140402924e-07	7.681866370284089e-06	0.0033591425036580465	0.3805352652361149	0.6160198759386756	0.0042689084166645215	2.2931795364330575e-07	0.00018122600559683825	0.0009162281262038499	0.0016657034650620958	0.9929676472717192	5.739679982306048e-08	0.000645439987926703	0.9993538695017217	6.905103517461337e-07	3.3519564854844286	5.83417297888906	3.399499685634526	3.822786820475124	23.722756784115724	0.33190773362430837	1.1779258303574656
80900	-282.34277673983297	-210.75877526094612	-71.58400147888686	0.17922055486073857	1.0	1.0	1.0	1.0	0.006676613997555564	0.9933233860024444	1.908797019687686e-05	7.808535647826472e-05	1.349678887663624e-07	1.6338169518996285e-05	0.0010724778555820148	0.18002503527921165	0.8187888404011234	0.003905919029373575	2.79297246209453e-07	0.00010018894503943712	0.0008739812595796198	0.0007798151483985856	0.9943398035148112	1.2805551358306755e-08	0.0022954769529813885	0.9977004401308999	4.0829161187007086e-06	5.515213856281917	6.646866380233698	5.95542000817255	4.245052368458535	40.74193042640432	0.12364780993316957	1.370681073838841
81000	-285.51841798938125	-209.31601161535312	-76.20240637402813	0.16460118050087927	1.0	1.0	1.0	1.0	0.0018341198040176668	0.9981658801959824	2.6969377112160894e-05	6.784523839362371e-05	2.653770496833635e-07	1.686929635901318e-05	0.002594400174539233	0.49982475869415127	0.49746889184239507	0.004240168561385392	1.6440246815132455e-06	0.0021409824369887226	0.00011155556413173479	0.0027081078641792017	0.9907975368277244	4.720908954580737e-09	0.004136922178997599	0.9958504355219074	1.2642299095003734e-05	4.756698610066032	5.92500234869192	3.3891291431690176	6.904197058624365	20.399609578435182	0.17646031461639222	1.4244394734182895
81100	-283.62467020882167	-211.3041934706788	-72.32047673814287	0.16460118050087927	1.0	1.0	1.0	1.0	0.00035171900453649554	0.9996482809954635	3.930049119925406e-05	0.0008142607758447153	5.482699527320205e-06	1.7617677926092193e-05	0.012152173141810888	0.6010451137003184	0.3859260515133733	0.001597930247895931	3.9726328926593755e-07	0.00010620630315004389	0.00021254867500729516	0.00046159196797851	0.9976213234198298	2.1228492808496283e-09	0.004033438569704774	0.9959626613594278	3.900070867555244e-06	4.262349218392133	4.67060148902136	7.602053108460509	3.7816525634310336	24.15570824943288	0.08760037559868784	1.2761941445583012
81200	-280.0854770543438	-208.1490997222832	-71.9363773320606	0.16460118050087927	1.0	1.0	1.0	1.0	0.0010330975766233241	0.9989669024233767	0.0002531322993655606	0.04598316702743463	2.631526211124049e-05	0.00026671211749780576	0.038285511334856664	0.4622714828626764	0.4529136790960576	0.0018043261950122555	1.7093881241573552e-06	0.0001846653155731646	0.0001482629202082235	0.0006939312098958968	0.9971670984048949	6.5662913565056036e-09	0.0050093575785310806	0.9949899927667566	6.496547124700553e-07	4.2159480147842245	5.091000938104142	7.022425317836763	3.928334786920929	37.760145178582114	0.27739514493592277	1.26172322298729
81300	-296.4779334828256	-224.04609070215298	-72.43184278067261	0.18503855777359293	1.0	1.0	1.0	1.0	0.003492400480125715	0.9965075995198742	0.0002507915997531724	0.030425578997012898	9.419117845018343e-06	0.0014696053902120464	0.02211299699255453	0.3567001027962023	0.5890315051064201	0.002434621061067751	1.0419893824808111e-05	0.00021346120535888638	6.12777574066465e-05	0.00027606923256234486	0.9970041405087224	1.0341057159213204e-08	0.012348720480633638	0.9876495294345219	1.750084844384208e-06	4.127979622339634	5.047730458434501	5.515431767442211	2.8475797683228863	11.950947312228495	0.04657394565247888	0.9672560976820892
81400	-284.3118990031193	-215.59292255245543	-68.71897645066387	0.18503855777359293	1.0	1.0	1.0	1.0	0.007971122859020909	0.9920288771409791	0.00020287801007048416	0.008000058469771495	4.967590595959363e-06	0.002003267325241036	0.01351046515420209	0.40893691901460516	0.5673414444355138	0.0013601358247877834	9.242572118220399e-06	0.0001835694694352876	0.0007655752065731134	1.0360406448333002e-05	0.9976710831987738	3.332186360646204e-08	0.01066191377698664	0.9893373424946331	7.437283801918614e-07	4.816352314802325	4.468739956065851	5.037383106237662	5.038586759526085	28.74795715798686	0.08320848347104488	1.103582407479407
81500	-290.70817886323897	-220.1634078873593	-70.54477097587967	0.18503855777359293	1.0	1.0	1.0	1.0	0.004642261894064271	0.9953577381059358	0.0002285741987712713	0.006373733175045323	6.688246691698226e-06	0.014794755580652245	0.0035176211975083247	0.8199141446967768	0.15516448290455434	0.0054426665778981006	1.3581385870804259e-05	0.005379315344414932	0.0011840712666414074	3.355478783343225e-05	0.9879466460249747	1.6461236648233113e-07	0.004068214593669987	0.9959313066116896	4.787946405553326e-07	4.2952981504095	3.508217095569915	4.249479183399929	6.314605780970466	26.474577819195336	0.14951070458738047	1.5241460487676293
81600	-279.49589042884554	-211.5963493094727	-67.89954111937284	0.18503855777359293	1.0	1.0	1.0	1.0	0.002335501996267145	0.9976644980037328	0.00044411456283240255	0.0068035880288391665	3.097951219498185e-05	0.05314050310893934	0.021099775900787807	0.8165189875738226	0.10196205131258364	0.005449147970611521	8.153055080152744e-06	0.013572773717001144	0.00015498459175775005	3.8033928849376835e-05	0.9807739532815757	2.9534551244289545e-06	0.0017961433838990766	0.9982037323978522	1.2421824861724552e-07	4.802947619796168	4.364778647965012	5.191209996315191	9.46183358874235	32.08961240856632	0.13898211447790398	1.2574180185623511
81700	-282.3182341912193	-211.19856617370115	-71.11966801751814	0.18503855777359293	1.0	1.0	1.0	1.0	0.0014158999923552342	0.9985841000076449	4.2913686354086766e-05	0.000527946694650551	5.5244529884932615e-06	0.00849342259547085	0.007176475653129443	0.9672450909621509	0.016508625955255755	0.005631159660996298	4.3617022949708905e-06	0.007889413854597169	3.9336739194147445e-05	4.977577099453082e-05	0.9863820224983879	3.929773534923094e-06	0.002331775995063423	0.997667927949829	2.9605510757284087e-07	4.078043393213426	7.012267286202001	5.505273508382287	4.869265371704656	11.541026822320278	0.33377175945943205	1.395864960483988
81800	-287.4129708980871	-215.25139550314725	-72.16157539493989	0.18503855777359293	1.0	1.0	1.0	1.0	0.005590900992877503	0.9944090990071225	2.4254126259841377e-05	0.0008697821313518667	4.5534586396033695e-05	0.0007657048712946558	0.002339136017383841	0.9951003795533455	0.0008552087139682758	0.005019954323916885	2.3250902624845338e-06	0.03395890962149867	2.7568407337955434e-05	3.082676781855759e-05	0.960951989898386	8.425890779490622e-06	0.002856831815906162	0.9971428535448749	3.1463921890215985e-07	2.569469655854241	4.164588763569843	8.8850801153523	6.936869468742156	25.460026706377082	0.5383852861897496	1.2640382234518148
81900	-281.09261300894707	-211.89726665273878	-69.19534635620826	0.1767060619490698	1.0	1.0	1.0	1.0	0.006202574872676843	0.9937974251273232	5.8893733161315926e-06	0.00020924615360408148	1.876083163819197e-05	0.0002068297230790478	0.0001402951041592036	0.9993474623919899	7.151642221343802e-05	0.0009969333556586316	3.5219360380610625e-07	0.006744039395373072	6.941407005651395e-06	1.265407955795775e-05	0.9922373235537219	1.756015079151531e-06	0.0030034637048173673	0.9969948635748559	1.6727203266372336e-06	3.1111183274457477	4.527361575824128	4.949730477457455	5.90027417909262	22.906708272870286	0.11487610610037108	1.2570918539184415
82000	-290.62734918737465	-217.67362564465643	-72.95372354271821	0.1767060619490698	1.0	1.0	1.0	1.0	0.019145361486330892	0.9808546385136692	1.54369460723463e-05	0.0006176108317214773	6.165576974338918e-05	0.0002864846198767737	0.00030479716284044235	0.9985221077062812	0.00019190696346435237	0.0004362682303414463	3.011226847901684e-08	0.000965552309841518	1.778224498453125e-06	2.693416155971932e-06	0.9985923534408045	1.3242660895120256e-06	0.0007981126468235553	0.9992014373979846	4.499551919568482e-07	3.870529132205572	3.1181171325758	4.978713400078944	4.567108099636266	7.126852087430042	0.5680878360314146	1.1394481267757313
82100	-330.5354487768034	-256.827507221818	-73.7079415549854	0.1767060619490698	1.0	1.0	1.0	1.0	0.03381723995849149	0.9661827600415085	8.258880669483823e-06	9.73945214734673e-05	6.243403470358496e-06	7.807362177324797e-05	0.00019318426240060336	0.9995372442248943	7.96010853184693e-05	0.0004256569283281218	2.98491623980463e-08	0.0005356653586231676	1.7663030910986734e-06	2.6279045044445747e-06	0.999033003697537	1.2499587538374431e-06	0.0011478387928988208	0.9988519758112623	1.8539583894582142e-07	3.5658411747623435	8.162985077026581	4.584523744914293	6.366235112910803	7.751899860365282	0.9071140355316059	1.4438751343685166
82200	-282.4428928954991	-210.91668906040982	-71.52620383508923	0.1767060619490698	1.0	1.0	1.0	1.0	0.016050110732642602	0.9839498892673574	2.866766899577601e-05	0.0001529043448097399	0.0002255777736731008	2.9213857583411775e-05	0.0003635692417116225	0.9988365670995074	0.0003635000137189166	0.002294235638831521	5.501292002976504e-08	0.005401423499802825	3.123131114224482e-05	3.177703394523217e-05	0.9922273801990122	1.3897304345766341e-05	0.0025705790849833653	0.997428839233755	5.816812615041043e-07	9.373978670919596	3.0965304799401903	4.001630974419521	5.56120087133944	23.87768321966993	0.3665175001934955	1.4123218096728838
82300	-278.7682621021103	-209.83171178351535	-68.93655031859498	0.1767060619490698	1.0	1.0	1.0	1.0	0.004373346638807017	0.9956266533611929	4.8345827985927913e-05	0.00012157805499244789	0.00010865954932132197	1.6323409284238465e-05	1.3052604718234656e-05	0.9970692662705578	0.0026227742831399906	0.007937114417372503	3.9639374573891e-07	0.008743655829511863	1.4500859518711178e-05	0.00011439223643634549	0.9831552111055009	3.4729157913913986e-05	0.0002054055385266796	0.9997945833554708	1.1106002601515426e-08	4.846841450437559	3.9649300646390038	4.227543597627486	7.089129649785965	24.643825359416088	0.40903661843473277	1.2237858287409207
82400	-283.2263998564175	-214.5125992390146	-68.71380061740288	0.18480657033794717	1.0	1.0	1.0	1.0	0.020230375302545144	0.9797696246974549	4.000301475084708e-05	9.459291027827826e-05	7.681207208557972e-05	4.419743972887122e-05	1.3482279132364404e-05	0.9939982183348259	0.00573269394919825	0.003160340406823181	1.1402193940464393e-07	0.005208192244906955	1.83536844639711e-06	0.00018313708217746497	0.9914402582403302	6.122635376435189e-06	0.0005737075266114676	0.9994262750432111	1.743017741755246e-08	3.715204233365016	3.7698479761834793	6.509949350292509	7.34205657507623	16.27654450182875	0.34398112785465046	1.0808562937475386
82500	-296.87183947713487	-223.4016824821891	-73.47015699494577	0.18480657033794717	1.0	1.0	1.0	1.0	0.02977688036618775	0.9702231196338122	0.00012554166965836366	8.394701743421107e-05	0.0002503052357584068	0.00017090321573824706	4.314695605133221e-05	0.9848894595807883	0.014436696324571093	0.002378969195977654	4.552472172590408e-07	0.03177561430178074	2.0422260412511402e-06	5.539648349120394e-05	0.9657488402833333	3.8682262158483724e-05	0.0003709746073604839	0.9996290202566683	5.135971126130297e-09	3.0843774359210965	7.823905540708259	5.673014554393695	3.819667489316437	28.54757992101502	-0.09195445347600234	1.424087095116911
82600	-284.1034740812638	-216.0176766233928	-68.08579745787105	0.18480657033794717	1.0	1.0	1.0	1.0	0.03437806738606712	0.9656219326139329	0.004350518998780647	0.0017986752716882286	0.01943249665223807	0.004333200280211742	0.07051860964790117	0.6482973201181571	0.2512691790310231	0.0036978623045898326	1.4297407970490478e-07	0.07498495294628615	1.409305660491729e-06	0.001967018905325103	0.9193378645183147	1.074904574405286e-05	0.00011167671012484431	0.9998883190708123	4.219062857414267e-09	5.27504575392683	3.90374398846165	4.915594480408454	4.560470476098968	27.444640279526002	0.11705223328087903	1.143156097467397
82700	-292.58375183874597	-224.39622296267004	-68.18752887607592	0.17956904951510638	1.0	1.0	1.0	1.0	0.013460101614309317	0.9865398983856907	0.003000187560361955	0.0006865335428371846	0.02909168739311276	0.006971614487576366	0.3629334722599928	0.10575359091457742	0.4915629138415414	0.0008770629005772248	1.1886337101565674e-07	0.046451015643201844	7.458388790348472e-07	0.0001642287010236086	0.9525061238456173	7.042073299695221e-07	0.00022832581671965106	0.999771646404741	2.77785392613262e-08	2.633121171404834	3.7033610623063122	6.114257369565628	4.483871230474546	16.304760259936927	0.3321436332301747	0.9722574116245717
82800	-280.98446279809303	-211.80455095727342	-69.17991184081961	0.17689330571731451	1.0	1.0	1.0	1.0	0.005736251886080473	0.9942637481139195	0.00235435343135596	0.0005046590017638658	0.014466475229792488	0.005530082743253884	0.17272642080115286	0.04047370064289733	0.7639443081497836	0.0001523428639829466	1.699375196192479e-08	0.002827434718512491	1.3600550677471347e-07	1.8245401826665473e-05	0.9970014855994622	3.3841695693755187e-07	0.00044641427639607477	0.9995535569861417	2.8737462185370017e-08	7.2904568017739715	3.1811764129940214	6.4289419525028215	11.022064797921605	41.60301270819846	0.42343077893459047	1.3649862415598566
82900	-280.5607528187462	-211.824474409618	-68.73627840912823	0.17689330571731451	1.0	1.0	1.0	1.0	0.014635574374549662	0.9853644256254503	0.0030510805461126246	0.00022773531940000334	0.01307670647452341	0.0026520524513351943	0.3003417801882228	0.1865259550684547	0.4941246899519513	0.00019953784534827587	4.0575519061822196e-08	0.003051045936278878	2.354488479710291e-08	6.155266433622984e-05	0.996687302761302	4.966723307839324e-07	0.0014574451987817761	0.9985424581498845	9.665133360503538e-08	6.217044169245847	4.523710323816518	4.36242814416195	5.989172860921586	24.52445744914683	0.18594529615816363	1.2945441405359523
83000	-294.2128835138127	-224.0095393236149	-70.20334419019781	0.1935350865713284	1.0	1.0	1.0	1.0	0.007915732669062746	0.9920842673309372	0.003192684371164192	0.00010369180488133443	0.01867405859516196	0.0037728312163211875	0.407601088318008	0.07599606975486187	0.49065957593960136	0.0002065883772474263	1.0487307076609576e-08	0.0019390520742101848	4.5282307299457093e-08	0.007856942604854502	0.989997021531238	3.396428354496073e-07	0.009269027025150263	0.9907306354951564	3.3747969334849e-07	2.432102732532972	3.6283180519267795	5.485783038944953	11.816344133425089	18.52075301495413	-0.12452467413537208	1.1583126870537066
83100	-288.683676880181	-220.40977326304954	-68.27390361713148	0.18937983033742958	1.0	0.0	1.0	1.0	0.009324608038796069	0.9906753919612039	0.004079365860214996	0.0002564885677564072	0.021231630237377525	0.002487997799934023	0.6527091864396166	0.014954435021437404	0.30428089607366293	0.0009322127263953525	2.2230185310887155e-08	0.0321941859675189	2.764438216601012e-07	0.0041458210191519075	0.9627271635014025	3.18111524346689e-07	0.014046421758976586	0.9859528212885401	7.569524833065314e-07	1.9456967220272932	3.599431597311745	6.025326637736208	3.4804742279704617	10.103432839478248	0.38625319374105815	1.1258417040511768
