it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
82000	-292.309076182955	-233.20826020872826	-59.10081597422673	0.1858043062750085	1.0	0.0	1.0	1.0	0.025531546683614254	0.9744684533163858	4.8075821205090734e-05	0.0006984695525627496	5.100494291658395e-05	0.00986608564403084	0.9889704687970461	0.00023123458000799313	0.0001346606622305921	0.005647810411740174	0.11622165375394237	0.0017182879279067354	0.0006440572470769444	0.005557137115402885	0.4581247450736668	0.4120863084702641	0.009996475967083012	0.9749518370173907	0.015051687015526272	2.5725002343795818	3.6769930945693763	3.1485006282850065	3.1788179156504364	12.781439873629166	0.011213312825059524	1.1520204402687593
82100	-293.1249977248639	-233.47880658679725	-59.646191138066605	0.1858043062750085	1.0	0.0	1.0	1.0	0.021508788952212997	0.978491211047787	1.0336037187200807e-05	0.0002857963442007934	6.16862501318129e-06	0.002744637932039716	0.996916110097545	9.80368491928992e-06	2.714727909493271e-05	0.011035125191344582	0.2536340470346231	0.001721934699398241	0.0022329561459809803	0.015867862380977732	0.4422154739013325	0.273292600646343	0.007841071289346776	0.9820818936338594	0.010077035076793717	2.707888094580438	3.8578815310660093	2.4150598197757263	3.847488219047447	11.311848029694419	0.060215163299156216	1.0387170909861214
82200	-289.8808699446161	-230.91611228806394	-58.96475765655218	0.19490806855871662	1.0	0.0	1.0	1.0	0.005702552894517427	0.9942974471054826	5.544817603110416e-05	0.012335491323165169	6.822086932479725e-06	0.00761059488999394	0.9799521205426021	2.858819675596115e-05	1.0934784519321806e-05	0.014010032141224926	0.16637492067871468	0.007677317112031174	0.002944895213757144	0.016856022549008094	0.3427380150191882	0.4493987972860759	0.006527556530437111	0.9818919669229154	0.01158047654664759	4.940012744217126	6.715858774715128	3.26156209995443	3.6352289807478284	14.71885430031114	0.12205255165314743	1.0603492171852311
82300	-293.0168256075362	-231.78391601284	-61.23290959469622	0.19490806855871662	1.0	0.0	1.0	1.0	0.019137636694725506	0.9808623633052745	0.00012309329421529458	0.015850496133824596	6.962790957079926e-05	0.01051795896003427	0.9731814566684652	3.753022019214166e-05	0.00021983681369776837	0.006565624244171085	0.20648195770649672	0.0075345040299398675	0.0029625650556382365	0.014592882855890478	0.5928577503913293	0.16900471571653414	0.0047431295269539766	0.983732881983826	0.011523988489220004	4.6138403257732685	8.53005801049028	2.9568514272927304	4.89754830483188	29.50760870668909	0.12621317558196835	1.1979197768667498
82400	-295.8819007808746	-235.68064666249384	-60.201254118380746	0.19490806855871662	1.0	0.0	1.0	1.0	0.011077519199475869	0.9889224808005241	0.0011841536810243299	0.19124806200102598	0.0002818854512673791	0.09086627622801943	0.694996094626716	5.573846797827046e-05	0.02136778954396857	0.002035856910300223	0.02044293602195021	0.0004585539344267739	0.007361268643351967	0.00415015300414835	0.9217927316126041	0.04375849987321841	0.014037802247746423	0.9484461828786734	0.03751601487358008	4.499918723675306	3.651990201748179	2.1108020846299285	4.293649799190415	15.74647321483814	0.07750439149770277	0.9454733114623675
82500	-291.50197344086513	-232.7701790366998	-58.731794404165335	0.19518692280695465	1.0	0.0	1.0	1.0	0.007921456120956941	0.992078543879043	0.001812543070039046	0.2699442098522124	9.314548485007208e-05	0.6355455289170636	0.05190703884022406	0.0001091729018583716	0.04058836093375247	0.0012355490561055506	0.012512995123737991	0.0007785694408444126	0.001689402373917591	0.0021633817583489815	0.9503480092236642	0.03127209302338122	0.019401837456261	0.9360408541994183	0.04455730834432076	4.7267815473495105	3.3552699853379213	2.7951740291702096	2.8360452608352196	8.150063119031035	0.4644371416195876	1.0384388069723176
82600	-286.66333507141536	-227.17882056657047	-59.4845145048449	0.18408112092441817	1.0	0.0	1.0	1.0	0.003479066357052372	0.9965209336429476	0.0010325775540744942	0.8150015802803203	0.00016418636372153206	0.1583059902530923	0.019416372079094964	0.00010275430022064455	0.005976539169475828	0.004156027694394228	0.018801496367344243	0.006005024849911923	0.002959425945529861	0.004535260070162936	0.8982602488414392	0.06528251623121749	0.016472839204925028	0.9721145751476448	0.011412585647430256	2.708568714472221	6.187296820034216	2.4605414703595088	3.893580285729322	15.020296010533299	0.3020471698151105	1.1437453162801758
82700	-286.8103155020775	-227.8763500371537	-58.93396546492377	0.18408112092441817	1.0	0.0	1.0	1.0	0.004053982270431979	0.995946017729568	0.002035033364478733	0.49325757434298273	0.0002968538727971037	0.4570230967012249	0.03153002609951401	0.0007777479673386795	0.015079667651663827	0.010457304784436142	0.03245650419531124	0.014987527177051402	0.002244823468439822	0.016745688605784195	0.8024618331920558	0.12064631857692129	0.033270100382168356	0.964389083513986	0.0023408161038455323	2.0689214643579925	3.79757663970528	1.9839988896418275	2.057213304619835	8.800007365536915	0.3020471698151105	1.1437453162801758
82800	-288.92849260562684	-232.88226285542675	-56.04622975020007	0.18408112092441817	1.0	0.0	1.0	1.0	0.008326071356544297	0.9916739286434557	0.0020753423536949223	0.4232877942114793	0.0001622549008169164	0.32980865345758203	0.20049056229882203	0.0005566107174382222	0.0436187820601664	0.022635613234892195	0.028759359377753726	0.004071217516966453	0.012471190538012386	0.008943230106324081	0.8439553738569638	0.07916401536908728	0.016204671711868405	0.982655598769516	0.001139729518615654	4.039320394919909	2.8896167704846794	2.1895096729692445	2.5097723451698153	8.354589624597613	0.3210592662837099	0.929181103602335
82900	-290.3968918665378	-230.92083859655844	-59.476053269979374	0.18408112092441817	1.0	0.0	1.0	1.0	0.02260537053340054	0.9773946294665995	0.0014008922953152715	0.23272852421922988	0.00036317966993726234	0.4804778328498077	0.275677826757028	0.001691823628234667	0.007659920580447214	0.009521396745757514	0.019698125718105145	0.008379174117367976	0.015218263012491115	0.0018049278903192638	0.8652829685504303	0.08009514396552858	0.010198554468738156	0.9880553024835315	0.0017461430477302923	1.6205558741967727	5.208740897860985	2.2221470452700447	2.526719679279024	9.24402695349903	0.08792636101560723	1.1498556550160088
83000	-286.50657589561655	-228.93950142028194	-57.567074475334586	0.1851732664263102	1.0	0.0	1.0	1.0	0.026029788983152034	0.973970211016848	0.0004731644465331222	0.10839998408533574	0.0006381431079765679	0.4433701655878371	0.4363512340542298	0.0005273935556928426	0.010239915162394704	0.010883265317444659	0.02251559662630806	0.002762838989626996	0.015629096995795455	0.00602360744152416	0.8546991702823274	0.08748642434697314	0.03098672758301542	0.963676767049142	0.005336505367842572	2.092607806314451	3.5937840733294526	1.9976044760732397	2.747629943319552	7.35394879270177	0.3235329182776324	1.0768273207505796
83100	-288.2610494776595	-228.8688890891504	-59.39216038850914	0.1851732664263102	1.0	0.0	1.0	1.0	0.0042393055126968915	0.9957606944873031	0.0011439689248128682	0.11138881993652981	0.0018445783622663566	0.5552606494868665	0.19938287042933917	0.001323097692680878	0.12965601516750444	0.018638390036251378	0.0028045844464504835	0.03214865612430659	0.08410916776748206	0.024762032196332818	0.7815094223578753	0.05602774707130137	0.005764772757475131	0.9903761133089785	0.003859113933546461	5.148855290536221	3.1211069457345157	2.6000461379078175	2.6487487188386876	22.5338126825648	0.3386507391521681	1.2311894524439397
83200	-291.55121669190964	-227.0753643587347	-64.47585233317491	0.1851732664263102	1.0	0.0	1.0	1.0	0.002093824805802828	0.9979061751941972	0.0011246142627326721	0.2758355961822093	0.00028721360788940285	0.33445549859022605	0.2554366830782709	0.004399561654885904	0.12846083262378563	0.020601805772935113	0.002588560546366138	0.01912458316956695	0.02610447098528817	0.026360660482485615	0.7912863701933335	0.11393354885002455	0.0027131970656823633	0.9967501544666861	0.000536648467631379	2.526765158524531	3.1998753576211483	1.430649160478776	1.7437686202402938	3.6461903384923904	0.32233811051538597	1.1805734755853918
83300	-287.66214191312815	-227.88755468398483	-59.77458722914332	0.1851732664263102	1.0	0.0	1.0	1.0	0.00547464888755819	0.9945253511124418	0.0012266355026294027	0.15904241881748785	0.00020852362927166392	0.0824773072436281	0.42637214028901155	0.0012630947621471147	0.3294098797558243	0.017155885374357846	0.0058720333179226565	0.0327592764694034	0.021738158145835684	0.04133505599584121	0.44290512371187934	0.4382344669847599	0.005496451507762876	0.9882848674356822	0.006218681056554823	2.559299697686533	3.1586041879439617	2.1126476082890346	3.056083369690334	17.35473957276446	0.32233811051538597	1.1805734755853918
83400	-340.72352182111297	-284.81790453795935	-55.9056172831536	0.1756343928061097	1.0	0.0	1.0	1.0	0.0161527509979912	0.9838472490020088	0.0021114095349743576	0.2513518514501742	0.0007858209810538217	0.04367859966534177	0.2849020467853468	0.001570317052155419	0.4155999545309537	0.022371836805068383	0.035577140339380676	0.024651053032432705	0.05059702503357764	0.03383732715239573	0.0545354918606805	0.7784301257764643	0.015750108770282576	0.9380088027471418	0.04624108848257553	5.31699069162548	3.060100113826164	2.3427569432963944	4.202473232433778	9.45457837289207	0.8528252411096257	1.4702369489698068
83500	-308.5927417671575	-251.89651871833917	-56.696223048818354	0.1756343928061097	1.0	0.0	1.0	1.0	0.01768783542622227	0.9823121645737777	0.002793102948019612	0.21689617475897185	0.00034931570780636614	0.01668096237505948	0.5878094986525887	0.004355904565169109	0.17111504099238478	0.02992585087188781	0.04925830156661434	0.040629236459838305	0.06604696592928869	0.014324747093030004	0.4338470947260286	0.3659678033533122	0.01687391962875331	0.96441030204763	0.018715778323616726	3.269545585461069	3.2636434725170584	1.542919903751609	1.600105158653786	3.201643453758969	0.7556036909299522	1.2651734740763187
83600	-290.1442640396358	-229.56523714584733	-60.57902689378845	0.16363972560046885	1.0	0.0	1.0	1.0	0.009033453312954725	0.9909665466870453	0.0015539861156392855	0.2721346964294433	0.0001041745215397546	0.037941686063216885	0.6044780273522348	0.0017940262931504223	0.08199340322477564	0.04241164999815918	0.1326740108288102	0.026247338163245378	0.009935975936644564	0.00791963587131791	0.5091338345790054	0.2716775546228174	0.011378437736264409	0.940907641557161	0.0477139207065746	1.8395402354286585	3.6708516822355883	1.3688066260262877	1.9715519071507388	9.597499487181135	0.4700347551046051	1.121198361900447
83700	-284.7617662986937	-227.73977168257403	-57.02199461611967	0.16363972560046885	1.0	0.0	1.0	1.0	0.012459776084192081	0.9875402239158079	0.00029460098251554896	0.05132291657405707	7.377774421953231e-05	0.003419172701976811	0.7798558859460378	0.00018487037680925932	0.16484877567438386	0.06455107261934138	0.13264885310997476	0.018621529281297153	0.014285775053435265	0.008984018034762791	0.2211986058994189	0.5397101460017698	0.013148622762438257	0.973096356195036	0.013755021042525706	3.627292155589167	4.659746683438694	1.5232259729530702	4.631648018103186	8.193686642824513	0.2839543224551991	1.1621337476416642
83800	-298.19846113855226	-239.34906972214182	-58.849391416410434	0.16363972560046885	1.0	0.0	1.0	1.0	0.007389824765724721	0.9926101752342753	6.930302044849253e-05	0.006952422525384374	5.6813295493719025e-05	0.007263166961733408	0.8645178700741742	2.2378934953674642e-05	0.12111804518781193	0.06839608568172448	0.09533370407844806	0.0508108237901819	0.024609209940248688	0.0065234519603355155	0.2983980847864431	0.4559286397626183	0.02120279371281625	0.9319492675869052	0.046847938700278646	3.6270167842931706	3.5245084741412804	1.7584249234550091	3.7347287555044897	5.810439000808601	0.6265016734237067	1.0472536839656166
83900	-293.99808582999634	-240.04061004014625	-53.95747578985009	0.16363972560046885	1.0	0.0	0.0	1.0	0.03325193521815356	0.9667480647818464	5.750551340041249e-05	0.007174864621788011	7.968281953951077e-05	0.005332107430189715	0.9696519876426452	6.459287277465627e-05	0.017639259099662408	0.11321803620230918	0.3821221693135481	0.025956372157848923	0.0423538891568035	0.012183576440078751	0.2318743055194999	0.19229165120991162	0.020113980121521425	0.9768007036665799	0.003085316211898677	2.75079299886064	4.973817434076525	1.4377148722471504	3.627725942601672	10.58664663052048	0.5637921996576258	1.203576188214594
84000	-288.62450979233006	-230.92334278765082	-57.70116700467922	0.16363972560046885	1.0	0.0	1.0	1.0	0.023894062341262647	0.9761059376587373	0.0004125721101404114	0.04489411699385251	0.0003934751605474233	0.04291738968228444	0.6996177614634772	7.561814999440866e-05	0.2116890664397036	0.0970847039247254	0.23239624149386645	0.012368513937554925	0.02391914584095608	0.02532317608570325	0.4187537144779997	0.19015450423919414	0.04763310461451556	0.9487668593025768	0.0036000360829076946	4.628743900328297	2.8364815320288606	1.5353154125371629	3.025196812227376	7.45671559175358	0.29275089513778935	1.0725926953160343
84100	-287.01909097980626	-228.00566724313927	-59.01342373666701	0.16363972560046885	1.0	0.0	1.0	1.0	0.015584415931460082	0.9844155840685399	0.0003353747405627755	0.010393756345556154	0.0002746059907443202	0.014381661980258918	0.747510110607798	0.00016058445125174877	0.22694390588382807	0.044461730517826446	0.0643918666033757	0.009775289736766233	0.016210688297348484	0.017462963449961195	0.6346776408971524	0.21301982049756954	0.0234766810736687	0.9368647713072311	0.03965854761910034	1.7087965511887113	3.134028950314096	1.9047633489127564	2.5672493644695984	10.990411435558464	0.29367280672047236	1.1266016292530927
84200	-294.0710844936681	-234.30444171444177	-59.76664277922629	0.1595058051368959	1.0	0.0	1.0	1.0	0.01301039550228591	0.9869896044977141	0.0002067243946123985	0.0173952680310515	0.00040672174611548447	0.008847748406560666	0.8943569179491937	0.00023057697627899094	0.07855604249618733	0.04741184454702434	0.14686639908146748	0.001998139015178367	0.013427921676335238	0.004242749948302986	0.508339650677004	0.2777132950546874	0.004380465448075831	0.9862555295352433	0.00936400501668089	2.2460139585826977	3.2154852131548277	2.20881909339691	3.246495791105961	8.542018961857345	0.5639407222472835	1.3729640857110075
84300	-306.02473341058464	-244.62230964475336	-61.40242376583129	0.14006318013011793	1.0	0.0	1.0	1.0	0.004235670871343576	0.9957643291286564	9.319568218054502e-05	0.007741751519400511	0.0009404836045143677	0.001214148994539885	0.9756951071856879	0.00022522495377278893	0.014090088059904143	0.04003122954709223	0.08746303597688684	0.0015691979966514326	0.011337593382020996	0.002664407567045658	0.6892735914851765	0.16766094404512638	0.0009788067982606041	0.9985925619956169	0.0004286312061225297	3.0798468636482537	3.3055229478688464	1.9802149956690795	3.0389575104529696	7.062300477578014	0.8385597470670522	1.209856719085687
84400	-304.5582525463278	-240.7629720291783	-63.79528051714954	0.14327203544015973	1.0	0.0	1.0	1.0	0.004572418594528138	0.9954275814054718	6.0732322395077405e-05	0.0012786842784850653	0.0008304214399311694	0.0004554397517435498	0.993652640235743	4.892797092627434e-05	0.003673154000775932	0.01705508181673379	0.010882018837470394	0.00265406638803945	0.008400482499248428	0.0005527639549728422	0.8920875820804799	0.06836800442305511	0.001619260513542277	0.9980751896084635	0.00030554987799420914	2.6237237910879925	4.7647621203240496	1.5961246570245857	2.1054529947372402	6.019174527621325	0.46106760912457134	0.8758507323867466
84500	-290.9177082436555	-229.17819707365874	-61.7395111699968	0.14327203544015973	1.0	0.0	1.0	1.0	0.007437419736255492	0.9925625802637446	6.663281923672044e-05	0.002355958066140071	0.0011291141395869755	0.0005411896540066881	0.9834654227203052	5.693275853536792e-06	0.012435989324870778	0.05730452462042447	0.024870391444564835	0.037008544248493605	0.05720610228061975	0.0009128109591518486	0.25566171463548615	0.5670359118112595	0.0014763031574298764	0.9971334631928096	0.0013902336497604512	2.4663715029010937	5.778175356698396	2.232951090368909	4.9691084281049385	23.88433783613891	0.22388904990807842	1.1694784275083092
84600	-289.07435342221515	-230.11346695190338	-58.96088647031177	0.14327203544015973	1.0	0.0	1.0	1.0	0.01104832683882688	0.9889516731611732	0.00013344740654625345	0.010928866947747647	0.001987212711698222	0.0008247708686521787	0.9176380391945413	7.202072225329718e-06	0.0684804607985891	0.06281632071047534	0.022497140425466532	0.07140686293815277	0.25001840700860284	0.0005619891440345194	0.270970043399897	0.321729236373371	0.02312784989742391	0.9008918783256523	0.07598027177692378	4.347666131580822	3.511923319452551	2.255825360544285	2.439752878246432	14.096614276638462	0.3657325842681465	1.2147446531419364
84700	-292.240767491489	-231.6091256981938	-60.63164179329519	0.14197854441067914	1.0	0.0	1.0	1.0	0.010095948281327516	0.9899040517186725	3.274754142991973e-05	0.0023857729127285936	0.002538651503977169	0.0007758472453123853	0.9620085971233642	2.573917521157189e-06	0.032255809755666665	0.03300196519966387	0.01415572867352849	0.022399782838211167	0.168540147448456	0.00016255595780564577	0.6326459037945578	0.1290939160877771	0.014266561272239763	0.940023102343055	0.04571033638470532	4.537196182753471	4.065287847612786	3.0837332787617426	4.4051180197811695	20.464191300910922	0.24528180155926688	1.381103785910911
84800	-296.4917154471774	-233.39498118908455	-63.09673425809284	0.14497145293842284	1.0	0.0	1.0	1.0	0.029836614445063882	0.9701633855549361	4.357620346380575e-05	0.00166277659295402	0.0018147342230967426	0.0008770947093962864	0.8401310855133133	2.4677928128925407e-06	0.155468264964963	0.018215519930422395	0.0023438620396898447	0.013828714798404643	0.09255424865882012	6.909144915829077e-05	0.7580925375783418	0.11489602554516277	0.026490832061089518	0.8981469818568061	0.07536218608210431	2.3888164904628133	5.125857869845719	3.8160550571192484	7.239423614105291	24.59582157063414	0.23135653150191293	1.3743681664078136
84900	-292.558517806949	-230.122105298917	-62.43641250803197	0.1333265814638433	1.0	0.0	1.0	1.0	0.021812221476596373	0.9781877785234037	4.258381228002509e-05	0.004181149294903121	0.0008366278702506598	0.0019714164694203114	0.8589576856554724	1.3069279474080503e-05	0.13399746761819942	0.04820620018292073	0.004233910433510784	0.005985144543943598	0.09273991466871752	0.0008423085884183199	0.8056619417534753	0.04233057982901387	0.02771230490269867	0.9014913010014144	0.07079639409588684	2.1607217286930456	3.677586256504587	2.4145947096239495	5.272378518572452	14.659202937005123	0.3158414696084799	1.3441057807634307
85000	-287.50369667472984	-227.39922083750702	-60.10447583722284	0.1333265814638433	1.0	0.0	1.0	1.0	0.031115931563578517	0.9688840684364215	1.5860469948168773e-05	0.0005640384814030572	0.0006979761818839231	1.5719301752190793e-05	0.9374933733571812	1.8347376555089345e-05	0.061194684831276366	0.05074888985712081	0.00430302024369627	0.01162632921581414	0.16685401028538005	0.0009884619004109296	0.7474944174692498	0.017984871028327905	0.006404148877569616	0.9654874500400376	0.028108401082392813	3.7780734776212923	4.860553061117973	2.278452655072127	2.5252404480970596	12.724153314927955	0.4376023193930484	1.311419770788801
85100	-291.6498065128096	-230.91946306468196	-60.730343448127655	0.13677195368939932	1.0	0.0	1.0	1.0	0.07065393576873837	0.9293460642312616	1.2921211929268368e-05	0.0040293961505209	0.0007030920824096691	1.2242582236742083e-05	0.9883239265157802	2.3724375539028028e-05	0.006894697081584188	0.03765140728897712	0.0009180678526015295	0.011668648323470582	0.059911008326663726	0.0035804336275519896	0.8657913543151226	0.020479080265612577	0.015521337952308891	0.8775827633917417	0.10689589865594944	2.819313328276972	5.5933322771780185	1.65358387036657	2.1667792366513385	7.244025716149796	0.4376023193930484	1.311419770788801
85200	-292.3097797043434	-227.40463337569648	-64.90514632864691	0.13788324320052228	1.0	0.0	1.0	1.0	0.031248222362130054	0.9687517776378699	1.0865541118215466e-05	0.0015416668336860962	0.0015274000637092772	3.3440063125663784e-06	0.9918357178645496	2.696604019698466e-05	0.005054039650427212	0.021298344090299542	0.0009688311639108695	0.00662686367033674	0.04970822971496886	0.00641910445897217	0.8971990550471468	0.017779571854364955	0.0041185379284101615	0.9501432097727476	0.045738252298842375	1.8199057802519034	4.240571614892996	4.156791341905589	2.0190862369634566	7.030529240461036	0.42193610741373344	1.2260010093833298
85300	-287.3169591681727	-227.29110553146907	-60.02585363670362	0.13788324320052228	1.0	0.0	1.0	1.0	0.02384366971584025	0.9761563302841597	8.326802119519012e-06	0.003011605641628467	0.004034218685758277	2.8908788039687592e-06	0.9856174314970026	4.0641504267444275e-05	0.007284884990419662	0.08158414242697971	0.004628218918492414	0.028810635632713567	0.1727165759318898	0.024099194711788337	0.6200558850183908	0.06810534735974537	0.001179631413517889	0.9799956242965788	0.018824744289903297	2.665366123000551	6.984018328600201	1.9589995016406039	4.749619100376346	7.259605020117437	0.42193610741373344	1.2260010093833298
85400	-292.6575690495277	-231.87443270047936	-60.78313634904833	0.13788324320052228	1.0	0.0	1.0	1.0	0.017382762847382223	0.9826172371526177	1.2159312091280514e-06	0.00035942361528287515	0.000857189958235187	3.3207760740047087e-07	0.9984248427868909	1.0956675401260383e-05	0.0003460389553731926	0.06927704511978373	0.011875030948034304	0.009025974901942534	0.26115674555036505	0.0058839727925481975	0.5643195250176658	0.07846170566966035	0.0018680108788876977	0.9693041095727567	0.028827879548355553	4.794228733555282	4.831739783566058	2.0661100706742483	4.149317600186662	11.266166134420127	0.48053002385253674	1.0614029597944832
85500	-289.9050659834756	-227.5669704352149	-62.33809554826068	0.16094112919756917	1.0	0.0	1.0	1.0	0.014872853193198638	0.9851271468068014	6.72792597929615e-06	8.932087158490969e-05	0.0034802935764927955	1.8494128267824367e-06	0.993395974474428	1.7403692848564554e-05	0.003008430045839749	0.10830477695445118	0.01138244627721819	0.0072568337323028545	0.14279330507755164	0.004816054252269423	0.6775933441715727	0.047853239534634065	0.0037683189702052973	0.9066304565226105	0.0896012245071842	2.733585649415305	5.420838108339329	1.6869710781383542	8.009440505711947	10.416224529271409	0.38301340191600386	1.246496225603128
85600	-292.03628759908196	-231.3967101086028	-60.63957749047914	0.16094112919756917	1.0	0.0	1.0	1.0	0.004426089903371134	0.9955739100966289	5.4540205986063794e-05	0.0014324269133670128	0.03267411645303437	2.127777843465902e-05	0.9510468453028207	3.910775815801857e-05	0.01473168558819921	0.11240750084672167	0.00594259384350461	0.03046387472090585	0.09408062802639205	0.006991698424385664	0.7131319056595447	0.036981798478545574	0.01490468317902417	0.8309697592026997	0.15412555761827615	5.537540543045515	4.533689091821254	1.588473734985607	5.768414682583418	9.039253401919906	0.5144225327652989	1.151691306158433
85700	-290.7182116210155	-229.01198325758938	-61.70622836342612	0.14694540511296375	1.0	0.0	1.0	1.0	0.0020237422568943494	0.9979762577431056	0.00023662175827180278	0.0026679876977469016	0.03438640320431436	5.694610920294883e-05	0.9395632793820745	1.5624361264637703e-05	0.023073137487124917	0.02392252742275027	0.0015180049842728623	0.016433122606739767	0.01326952109757579	0.001400999275562669	0.9339073268194052	0.009548497793693315	0.027124773813456102	0.9133480772920489	0.059527148894494945	3.9551393990039267	2.6465506433811736	1.975435210942371	1.9682289862697104	11.85592175978884	0.5144225327652989	1.151691306158433
85800	-288.860790364032	-230.4676112069387	-58.39317915709331	0.14694540511296375	1.0	0.0	1.0	1.0	0.003424573768592142	0.9965754262314078	0.0006748206041697112	0.006771015402880882	0.10607384176877718	0.00017530981376727778	0.6864353977131243	0.00017196458315667197	0.199697650114124	0.010814630176552285	0.0037634093224016008	0.003920859440226022	0.009924325941364609	0.0006353994543039486	0.9120002235384074	0.05894115212674422	0.03506969050825663	0.8259461978761102	0.1389841116156331	6.977872504111932	4.665031673825234	2.073490746851147	2.13152724524655	9.715558545932332	0.5144225327652989	1.151691306158433
85900	-301.7624741603931	-246.31319273517533	-55.44928142521776	0.14757297237019582	1.0	0.0	1.0	1.0	0.05498915349366375	0.9450108465063363	0.0013197860007025449	0.0005747055125183932	0.03036314470776368	0.0007854642102615044	0.15138731231811414	0.00027181762936756337	0.8152977696212721	0.012046177602516136	0.028822591567178892	0.017359180088328468	0.005852830346828119	0.0007399352647215194	0.8815948424717749	0.05358444265865204	0.012063258082939407	0.9727690814684007	0.015167660448659758	5.302554840524941	3.441772342267393	2.7946254589830595	2.7629309363627734	12.86489898861711	0.7026035753499098	0.9447892246155373
86000	-284.54656434671335	-230.2824971925223	-54.264067154191075	0.14757297237019582	1.0	0.0	1.0	1.0	0.05792021146558466	0.9420797885344153	0.008229811482530446	0.005582330630906141	0.0052408600883267365	0.0031605357045247136	0.38305396342099685	0.0011099670680306303	0.5936225316046844	0.027491816932690764	0.04999781421490756	0.027820910651267055	0.04887434813132911	0.009119396007936383	0.7834503034207004	0.05324541064116878	0.01876045090304665	0.9392700046879718	0.041969544408981534	1.8355343983932029	1.9772914905400825	2.9710777729814137	2.2306988425586756	10.07706223482573	0.33148569227525965	1.1495923921681372
86100	-286.69404762328236	-234.40158798611958	-52.29245963716277	0.14757297237019582	1.0	0.0	1.0	1.0	0.16251316891690396	0.837486831083096	0.006942227977676314	0.014786860591654209	0.001757823186820496	0.0016691592558765536	0.45658898396743175	0.0007182500758647557	0.517536694944676	0.03774772205873137	0.25260953928905294	0.023359550408751567	0.0402720642977164	0.004234434037649807	0.6131918914922033	0.028584798415894678	0.02858397506251221	0.9559781535754465	0.015437871362041201	1.9457541647002605	2.3518926176576	1.5863674576144147	1.7116275311632259	4.521112857213187	0.41216752983724264	1.186063965320123
86200	-289.08207598232894	-234.9881584080761	-54.093917574252835	0.1450721739605955	1.0	0.0	1.0	1.0	0.07062775977535285	0.9293722402246472	0.00992778027728756	0.023073444949435216	0.00146765539005257	0.0008585084137178294	0.5827235731204328	0.01081482237172421	0.37113421547734987	0.049673256222401894	0.15386178225573208	0.020568410222736203	0.052550185051616995	0.006792715299464299	0.6709689347175424	0.045584716230506236	0.02206488282447812	0.9695995534847708	0.008335563690751146	1.4143311611154008	2.134096905925833	1.6488474358444551	1.7092189169638388	6.623589924061395	0.6192716280758537	1.3088433026156332
86300	-283.46820627898927	-232.35560042676926	-51.112605852220014	0.1568800716265354	1.0	0.0	1.0	1.0	0.04711765024246089	0.9528823497575392	0.02048810950245382	0.034043297778163	0.005111388511147709	0.002213138019659011	0.34150210375392726	0.017329380856019733	0.5793125815786294	0.11475628394595963	0.12511669431629963	0.06419440059389242	0.04086772413202263	0.03763300345123707	0.5006789739573888	0.11675291960319961	0.010671876807727848	0.989011515281965	0.0003166079103070728	1.8185123272445947	1.5590717152659914	1.1512186877079007	2.36963486177258	4.495025442761252	0.5393214511381645	1.1738832149514635
86400	-282.8485917310269	-227.90657512523023	-54.942016605796674	0.17468717843337747	1.0	0.0	1.0	1.0	0.030542922164411148	0.9694570778355889	0.027539354447701142	0.04500610436736536	0.007009352090583559	0.001192439702928483	0.45903442085706475	0.052594718343541166	0.4076236101908155	0.1259779868559022	0.06343209167950759	0.0071277444159473955	0.08066079764788706	0.012463413432222799	0.6410141343836279	0.06932383158490504	0.010110192123991226	0.9895305348249082	0.0003592730511004708	4.4657753406985625	2.7125601943585584	1.8505797356707017	2.3491120851105745	16.56602783528944	0.2300604822020515	1.1469807954738445
86500	-277.86586311820986	-223.68348250784607	-54.182380610363786	0.17468717843337747	1.0	1.0	1.0	1.0	0.023978949978678575	0.9760210500213214	0.014332165631097609	0.0697785085388691	0.005630710059717494	0.0010903972531843313	0.09511586497943819	0.12444390146886436	0.689608452068829	0.10016597866243054	0.12366813383392451	0.010483630031623413	0.04115037068484922	0.028199416259035624	0.2100818331422105	0.4862506373859262	0.02084557688566338	0.9786655938710078	0.0004888292433289277	2.5350172204141415	2.264383294949858	1.6882335853925758	2.8963089844825727	6.529070656056716	0.2300604822020515	1.1469807954738445
86600	-277.45596376029266	-222.50943949200865	-54.946524268283994	0.1785131646907848	1.0	1.0	1.0	1.0	0.019690128898175622	0.9803098711018243	0.01953240264741301	0.02649153683424489	0.021480205721406527	0.001982950396855597	0.004240342944602205	0.1374507477833824	0.7888218136720955	0.10185705634481566	0.2267420541694081	0.011206977916569404	0.06660941932010528	0.01585399210108643	0.3939609912065472	0.18376950894146782	0.0025106666758717127	0.9974133717423468	7.596158178147408e-05	2.5856590182502384	2.1957919712944376	1.7658901482385023	3.859163302076145	10.827863062554483	0.22227580376848377	1.1569610430295854
