it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
15700	-313.1572857916815	-251.96558027447497	-61.1917055172065	0.1372252172049052	1.0	0.0	1.0	1.0	0.012480030310247895	0.9875199696897522	0.0018458525750244495	0.004362175367018303	0.9740434822423171	0.01325990934918735	6.46612219373653e-06	0.004926881538234975	0.0015552328060240428	0.0010026303787154642	1.6222706704282237e-05	0.0006373798222066914	0.028699472342714315	5.7687162104230685e-05	0.9693060424989681	0.0002805650885869541	0.0005686091995339019	0.9990155901321772	0.0004158006682887825	3.6114267002134546	3.4715523668775137	3.0751641058162633	4.590035435832356	25.68764348913279	0.4805349762013863	1.4943342238696764
15800	-314.19044632143857	-252.25702025672896	-61.933426064709636	0.13864339030493664	1.0	0.0	1.0	1.0	0.01500745708797963	0.9849925429120203	0.0031558357202196357	0.0013972887173376847	0.8092370120909143	0.18207524270003514	5.492212967249899e-05	0.0029858861407472213	0.0010938125010736635	0.0012323298072763357	5.27511530553363e-06	0.00011016271712584214	0.052092005759254364	0.000434189298711263	0.9458456245285882	0.00028041277373839205	0.00038610212890701943	0.999169206102019	0.00044469176907394064	6.681370305851462	4.425526351536228	5.199680474700632	4.100195919655799	41.57425921417871	0.4731752187950029	1.3131813005789346
15900	-319.4958558834526	-252.32825709792	-67.16759878553256	0.13864339030493664	1.0	0.0	1.0	1.0	0.011861949347164398	0.9881380506528357	0.00143874118399057	0.00047807648342073993	0.8915232484424863	0.10254126756647983	7.422348155217598e-05	0.0033418331912888326	0.0006026096507817704	0.005118331371515187	4.6052193577831464e-05	0.00024554180839699355	0.276428758005753	0.0049223340962506685	0.7125121091393067	0.000726873385199603	0.00038853787802680024	0.9990303058952154	0.0005811562267577564	2.56630498224198	2.1975383722125166	4.4650803263586	2.936046296892968	25.064948758940417	0.329612272390028	1.4216947998145675
16000	-335.1908755232269	-276.85871467470133	-58.3321608485256	0.13864339030493664	1.0	0.0	1.0	1.0	0.01176832136616805	0.988231678633832	0.003836313726328132	0.00119815568846426	0.20947125545390102	0.78242702988088	9.792706681216492e-05	0.0015266432576791548	0.0014426749259352765	0.009808994079993343	0.00014571965560313327	0.0006176017897747659	0.19410002509933438	0.007167060881227831	0.7864518535425626	0.001708744951503885	0.00019522934538409	0.99978584529585	1.8925358765877554e-05	5.793655704735244	3.4368775034775134	2.9974168651335655	4.3167708115939485	21.371063470983675	0.04161607611108476	1.0211160212099188
16100	-333.1932957817445	-275.04135514511785	-58.151940636626655	0.13199206631772903	1.0	0.0	1.0	1.0	0.009574398288207567	0.9904256017117925	0.012817217767996877	0.004252562359785537	0.1103555136307236	0.8667891328743068	0.00018964327143289623	0.0025865592439153493	0.0030093708518389426	0.008578882334220727	0.00017031385551291375	0.0008884145225570447	0.026893934941183282	0.0035850561939142524	0.9583889409474593	0.0014944572051526286	0.004254936238214271	0.9956745386269144	7.052513487125859e-05	6.263736795430112	3.0903622698159867	4.886870350006196	7.884571368849576	17.886388764694143	0.4950767754219171	0.94610437146946
16200	-338.9470375631846	-276.62246922368263	-62.32456833950197	0.13199206631772903	1.0	0.0	1.0	1.0	0.009084706041830417	0.9909152939581697	0.005814618531341041	0.002980458458059607	0.09622780087143142	0.8933222144073072	0.0004262257067321291	0.0009292326590250063	0.0002994493661035315	0.017703486932311458	0.0005481707350367112	0.004278653822304727	0.0809997362458466	0.0072190499201973185	0.8889308705132797	0.00032003183102340555	0.004848854226991301	0.9950731255093143	7.802026369442483e-05	8.204143180306055	1.6718763334240778	3.244040544378899	5.777116464703795	9.953415698092037	0.509044133903605	0.9278792039587647
16300	-324.05675886457016	-263.3984009291777	-60.65835793539245	0.1398273567887464	1.0	0.0	0.0	1.0	0.006010167174580016	0.99398983282542	0.0010600472964099664	0.0001661948171658985	0.037815104542015164	0.9606710843886814	0.0002075455525368342	6.781349064771835e-05	1.220991254299406e-05	0.009649477121323444	0.00032484194825898953	0.0033918355213931354	0.03509632257335268	0.003934821276112338	0.9474375619602379	0.00016513959932157953	0.000641745654708978	0.9993571925895607	1.061755730261492e-06	3.226059178952183	3.965037545343327	1.752858539354354	5.8637482628335285	11.72175308747021	0.14320878353144662	1.3699802535905576
16400	-323.7259107081942	-262.5926491386314	-61.13326156956279	0.1398273567887464	1.0	0.0	1.0	1.0	0.021464837980995292	0.9785351620190047	0.0012130594107497743	0.00040301170677345	0.06622831475131366	0.9318079508185415	0.0002448863011220849	7.832760843279783e-05	2.4449403066770064e-05	0.038119185446176616	0.0001805736538922012	0.036207679813543385	0.15943471473491855	0.006917704863334505	0.7582560577499377	0.0008840837381972404	0.0008194307963763347	0.9991722486752102	8.320528413483872e-06	4.2563947330327645	2.8478064793328652	4.831041983487331	4.360966295297796	24.695846216006434	0.03577961555317852	1.3587511786991608
16500	-320.24033955607825	-257.13917210807665	-63.10116744800159	0.12955706212341128	1.0	0.0	1.0	1.0	0.016082723894272892	0.9839172761057271	0.009134157458902123	0.00033575024291037265	0.03608657040493107	0.95346980198046	0.0004936259584004521	0.00017125953622431608	0.00030883441817176226	0.025302181403336264	0.0004928792625301703	0.010791633914907374	0.21805444391797266	0.0014324129417239981	0.7432581125544216	0.0006683360051077816	0.0002934277094149701	0.9997055718361187	1.0004544663212739e-06	1.5309712717475796	3.4093655098960776	4.097784494128688	5.179751667914486	10.460900970252224	0.24297310472735	1.3572246640240495
16600	-333.9401147090672	-271.3260730639315	-62.61404164513564	0.12955706212341128	1.0	0.0	0.0	1.0	0.0038914638476212726	0.9961085361523787	0.007027645854909948	7.411642633858495e-05	0.10697808795298316	0.8854720629974465	9.538667815763301e-05	4.238737066079554e-05	0.0003103127195032025	0.03312294139565126	0.0035068743895086563	0.008187155830267304	0.19311377590903067	0.0012076634942122843	0.7593285188653613	0.0015330701159686024	0.00013835772805596616	0.9998611742267436	4.680452004138205e-07	2.2436502679697026	2.7438311605138117	2.52353218241543	3.9735689932275697	3.433871157014837	0.1219634488808404	1.2056294050646532
16700	-329.39567520487014	-266.4969588542196	-62.89871635065054	0.12955706212341128	1.0	0.0	1.0	1.0	0.009520123056436776	0.9904798769435633	0.0026246648001400537	3.618125928123178e-05	0.012016017270339035	0.9851695288195419	4.560457454790415e-05	2.707466962609089e-05	8.092860652361713e-05	0.04138213390510625	0.0021496225352233855	0.013886189768667508	0.19820013836864944	0.0016754481490615415	0.7384652174587639	0.004241249814527981	0.00010827534480789619	0.9998902200597583	1.504595433911216e-06	6.77127518597433	3.13265796123322	2.300923462822357	7.362725270118539	30.437101008082056	0.1219634488808404	1.2056294050646532
16800	-333.7994203769395	-273.3737497717429	-60.425670605196615	0.12955706212341128	1.0	0.0	1.0	1.0	0.008778784674175207	0.9912212153258249	0.008647102056910128	2.4506614619774575e-05	0.0964413674761396	0.8916358466140527	0.0029654447418049497	2.403399731567785e-05	0.00026169849915716107	0.017439066620716794	0.0006859135511138873	0.0017401071046312404	0.23616123698058322	0.0016062036422897768	0.7416201437625135	0.000747328338151536	0.0006171100562188457	0.9992885772021725	9.431274160858647e-05	4.540187698238643	3.3498155990286214	3.4981617815813895	4.8583570812373	12.996408728701565	0.4593798808438535	1.7756887695711157
16900	-316.9172359377336	-254.1776098436633	-62.739626094070324	0.12955706212341128	1.0	0.0	1.0	1.0	0.002733814007599964	0.9972661859924001	0.007662115485022256	6.311350901121598e-05	0.1292498406042531	0.8583840852712792	0.0038466946418854752	4.516132946843544e-06	0.0007896343556018429	0.003729807629552941	4.4689478662078695e-05	0.00014542692502561284	0.04485089076911606	0.00021902883112775027	0.9504321840815576	0.0005779722849579355	0.0012818263434594816	0.9983311814535755	0.000386992202965033	3.508552642745282	2.9580068415620717	3.397730101189394	3.697452420149638	18.513968816593298	0.6031237974290475	1.5233145980054261
17000	-315.5422688939169	-251.99892931964814	-63.54333957426876	0.12955706212341128	1.0	0.0	1.0	1.0	0.0003597940744003996	0.9996402059255995	0.025587662233694203	0.00022611828974571479	0.5780161483907585	0.36622682170648474	0.02966177574690423	7.590655052605849e-06	0.0002738829773600655	0.0017913004931520554	9.06729997361031e-05	0.00011584070017410766	0.021525959690890606	0.0004661053046557879	0.9743784213513769	0.0016316994600146478	0.001796380222937941	0.9967183210781008	0.0014852986989612833	15.03605450027165	5.306002878056358	2.806603842021009	3.999056968394519	28.279915591696827	0.40061729683384645	1.4402199130014193
17100	-317.5834383973057	-255.19517495888607	-62.38826343841962	0.12955706212341128	1.0	0.0	1.0	1.0	0.0018703487298894557	0.9981296512701106	0.02578511317156328	0.00039444187621228257	0.07138523622153534	0.8468246635104014	0.05540173370958045	1.538542398857726e-05	0.00019342608671858022	0.0019731927431778234	0.00037159098243957174	0.00011477349095869277	0.04096248123722096	0.0028305640741570523	0.9535077337920893	0.0002396636799564393	0.0019544866885988963	0.997765446415931	0.0002800668954701151	2.848342583423692	5.698986813947926	3.3540442594512037	2.9785817446565934	8.61261954657536	0.460297615960666	1.2721684240339541
17200	-315.12833972725144	-253.08857948867694	-62.03976023857449	0.12955706212341128	1.0	0.0	1.0	1.0	0.0008751014173865112	0.9991248985826134	0.02332501240516592	0.0012516967311279091	0.026636194907751435	0.8955416107554944	0.053071070320008	2.994958570282684e-05	0.00014446529474952238	0.0009992218045262599	0.0005569766939445395	0.00020840100302738882	0.011130288365639542	0.0005548677087350696	0.9863085767566574	0.00024166766746991293	0.005055090650296697	0.9928136873302823	0.002131222019420952	8.553713899622942	4.689871829657382	2.1678045210872994	2.998813593010264	15.638601929714618	0.5376879440303455	1.356507163243286
17300	-326.38478459773313	-266.6449156238792	-59.73986897385389	0.13016947167165055	1.0	0.0	1.0	1.0	0.0027543645453113725	0.9972456354546887	0.041627673110951696	0.0012715007900827506	0.02825353070244473	0.892493471752613	0.035789146593517285	0.00010575171660404085	0.00045892533378670547	0.0064084495254684735	0.0029618875725664524	0.00042684819404691164	0.06889146133415074	0.0007489267188979822	0.9129898748853366	0.007572551769532929	0.021850433603124147	0.9627147931114759	0.015434773285400086	4.7933761916688	5.383836781594934	2.551546490358054	1.698728344773723	7.528050051383641	0.7451488933832976	1.2145036671437668
17400	-317.01817683740086	-256.4311861608795	-60.58699067652136	0.13016947167165055	1.0	0.0	1.0	1.0	0.0025085719143222627	0.9974914280856778	0.033727690569564185	0.0016883900132979922	0.006400794059381792	0.8986932382464328	0.05879827226667785	5.071373840867904e-05	0.0006409011062367774	0.0017533338551758845	0.00020522431444994124	0.00020024575918031645	0.006381289354006966	0.00047747091930637887	0.9897430146242657	0.0012394211736146846	0.01872111126927011	0.9654724610619903	0.015806427668739763	3.109766837693055	3.5799415308221816	3.6646952943432494	1.6547629766315666	5.750248312379746	0.6586752140143366	1.3935899835258048
17500	-315.5903223414157	-253.82741936197698	-61.76290297943872	0.13016947167165055	1.0	0.0	1.0	1.0	0.005593420496767014	0.994406579503233	0.048866095419769454	0.0011789656281564692	0.010247146170622744	0.8003037458112322	0.13734676746300378	0.00010081446596190484	0.0019564650412534465	0.003029088820975034	0.0002263960933133255	0.0005548671180605397	0.00873364919760566	0.0015320731563812217	0.9840482432754906	0.0018756823381736651	0.012804424415813191	0.9710465684395403	0.016149007144646392	9.477460783604178	2.9443165491617154	5.163830551182653	2.1214921526364963	19.37176551851805	0.38680847250489725	1.5083407284077945
17600	-340.0344348208834	-284.7548748273402	-55.27955999354321	0.13016947167165055	1.0	0.0	1.0	1.0	0.007482200070290257	0.9925177999297098	0.052120264427814714	0.0016823602807821895	0.0074085311867352595	0.8535988499989065	0.08028207646934665	0.0005069134664395444	0.004401004169975188	0.02836796908382446	0.0018488693495566915	0.0054022628575919615	0.04389210159930616	0.006217485737030784	0.9104439047760929	0.0038274065965970086	0.02235107203328522	0.9706692221774853	0.00697970578922944	3.01845461957942	3.443635260037064	2.2198888156137295	3.0817654355916346	10.564225986638103	0.8952649365015837	1.6696947669768263
17700	-313.8803680062236	-253.84598736659075	-60.034380639632836	0.13016947167165055	1.0	0.0	1.0	1.0	0.00173744370036843	0.9982625562996316	0.01965678394497052	0.0005953985834528417	0.0030379943549121925	0.9575134269340446	0.01739192549341045	0.0005149623331228439	0.0012895083560864797	0.020712225466501574	0.0006544508830081625	0.00805444539296727	0.03436458069946029	0.0045887970239086966	0.9247800972340752	0.006845403300078858	0.012534216918435086	0.9843715508858479	0.0030942321957168973	7.599994238461876	4.19039578960674	1.632390905265648	3.6861852993813127	18.07745140456258	0.41933380251235586	1.3336921384819425
17800	-330.79177692533676	-272.2830329511165	-58.508743974220216	0.13016947167165055	1.0	0.0	1.0	1.0	0.005064567736703022	0.994935432263297	0.019444423108115807	0.0004189780547521635	0.0059280760720972795	0.9471689904681106	0.025809092133617845	0.0004220229833672457	0.0008084171799390445	0.011611254366151128	3.2858253912671965e-05	0.004994665122840787	0.16857736956230815	0.00030394040691863523	0.8049617398813061	0.009518172406562535	0.019754456446968445	0.9745575173667554	0.005688026186276062	3.6178058763388474	2.8489800734603272	2.526186799648105	2.5126982968292264	8.16016422866666	-0.09977333622463802	1.508153304635479
17900	-337.53118052606743	-278.6487694775176	-58.88241104854982	0.13016947167165055	1.0	0.0	0.0	1.0	0.004953704186108457	0.9950462958138915	0.026734645736643366	0.0008878863079605947	0.029848158008108982	0.9177034172263762	0.02307470214682976	0.0012746923121729004	0.0004764982619082172	0.007859923444017702	4.229698583923298e-05	0.004416998059196569	0.525737784555292	5.996725393693782e-05	0.4537791862875321	0.008103843414185399	0.03156037521262562	0.9632624148378445	0.005177209949529815	5.217887031993791	3.332603555208603	3.1640304522173195	1.297398422014043	5.402937960367611	0.01008170428993746	1.168080373199449
18000	-332.7786781152652	-274.8091211702615	-57.96955694500372	0.12898210223968068	1.0	0.0	1.0	1.0	0.0022595851796640195	0.997740414820336	0.033344152561819405	0.0011138023685463858	0.016176985193834727	0.9350337035483438	0.01055824141386578	0.0026827845449345937	0.0010903303686552622	0.007043991760229466	0.00012848280553530493	0.0135409328494372	0.5813372592354559	6.0586973917546476e-05	0.39194081515636414	0.005947931219060396	0.014827171556175371	0.981612117331831	0.00356071111199372	7.939338176963094	3.3932601651663052	2.907952340902429	3.3362571827736316	12.395438025241281	-0.13073836704628256	1.427748871478988
18100	-329.1382608355515	-271.37063180322536	-57.7676290323261	0.13817433744285126	1.0	0.0	1.0	1.0	0.0036358717795487187	0.9963641282204513	0.027396463333945954	0.0008090600948069083	0.012649315013434541	0.9439220405629719	0.009690449313821424	0.001555245784302275	0.0039774258967171395	0.008013695554503106	0.0001380163993562661	0.035201757116262805	0.5947192685702382	0.00015591349057131562	0.3589822197108919	0.0027891291581764034	0.006497304737841842	0.9923378431029091	0.001164852159249	7.939338176963094	3.3932601651663052	2.907952340902429	3.3362571827736316	11.94597418851541	-0.11436979444013148	1.3977926163283374
18200	-317.132524658369	-262.5953183279041	-54.53720633046486	0.13817433744285126	1.0	0.0	0.0	1.0	0.005099824485419102	0.9949001755145809	0.09052206493037139	0.00496960098167199	0.03000407869873572	0.7786315386093671	0.07054172349903993	0.013015424990464904	0.01231556829034901	0.005335889230162436	9.320541138242854e-05	0.029587770533309538	0.8194032124276172	0.00010399528488495159	0.14475989894394367	0.0007160281686998073	0.00897725208511339	0.9906726615304458	0.000350086384440878	5.570842593907429	3.503630879620081	2.971526397525971	2.9161054632462835	11.471838076248332	0.3493776040899881	1.511679318799607
18300	-318.5114339403075	-255.2493432690871	-63.26209067122037	0.13683570323641034	1.0	0.0	1.0	1.0	0.004869873030571235	0.9951301269694287	0.06599957243169197	0.006217751758503943	0.006094207876441596	0.714073029774266	0.1326777715201531	0.04619876578115466	0.02873890085778862	0.005361665615752333	5.1516551113342414e-05	0.028625608311718134	0.5534439869047664	4.710480586340879e-05	0.41141318314308667	0.0010569346676996912	0.006373614506425071	0.9935355062201674	9.087927340746677e-05	3.157801472663073	2.474165239605085	1.8719791005765354	2.845890644789828	8.173265250542794	0.5652164728456125	1.405705175126443
18400	-313.91069809897084	-259.0206737595935	-54.89002433937737	0.13977765843919399	1.0	0.0	0.0	1.0	0.0010741981996678996	0.9989258018003321	0.15509842951547903	0.004097290902905446	0.0370964495179737	0.2926450706320867	0.20693191104629838	0.27039782805659635	0.03373302032866042	0.006769337235251723	0.00011864897113171933	0.10260224154663912	0.8534966308394566	2.3538599941640875e-05	0.03206813863186897	0.004921464175710101	0.0026325260956557594	0.9971955736076457	0.00017190029669861062	4.017250198129454	2.025508106890364	2.9670509048590876	2.576358546128774	10.623464153218826	0.3799628021790157	1.4059826193124723
18500	-321.73634314229264	-258.0836954550383	-63.652647687254344	0.13977765843919399	1.0	0.0	1.0	1.0	0.0013884303795779534	0.998611569620422	0.06574332606909167	0.0006880542772035572	0.002260561058546172	0.2975033622205489	0.21776109628942944	0.1910438872713677	0.22499971281381262	0.0002906107932476135	2.1340216432676965e-05	0.004606927852414223	0.9928982364115936	2.612680259904614e-07	0.002047732598102566	0.00013489086018341506	0.001659123494023504	0.9982074663347967	0.00013341017117975666	4.017250198129454	2.025508106890364	2.9670509048590876	2.576358546128774	6.474374732996617	0.2917309530126896	1.3084645134914779
18600	-320.6523952457012	-255.55596987205092	-65.0964253736503	0.13977765843919399	1.0	1.0	0.0	1.0	0.0018107649516101699	0.9981892350483899	0.02538105035811501	0.0007763475604297097	0.0016375503760925282	0.057022252819888	0.0025758215527601188	0.8281937968793931	0.08441318045332166	9.371172324343588e-05	9.836152368596183e-06	0.008104642362343158	0.9877212444530733	1.6694108228817638e-07	0.004059445309613109	1.0953058276130791e-05	0.000860226070787923	0.9991293425450614	1.043138415080729e-05	2.500405748984164	1.8527558762645697	5.742577998273554	4.6004749471117	15.58632219729592	0.2917309530126896	1.3084645134914779
18700	-317.1311701446615	-252.25595091477237	-64.87521922988911	0.14249958993692652	1.0	1.0	1.0	1.0	0.0024657165672628367	0.9975342834327372	0.023309809908654677	0.002108324538656955	0.000932565862191168	0.013236132576221695	0.0012797825285945374	0.9111403374249827	0.04799304716069833	0.00014614606354251586	2.403666241123288e-05	0.017976706383978313	0.971443279599408	6.853716694466249e-08	0.010391159545813438	1.8603207679627383e-05	0.0015146622925998592	0.9984699591723154	1.5378535084794918e-05	2.9413899851144816	2.4955451333808885	5.193196530272823	4.029072775556516	9.954486012618618	0.25991439481793904	1.3697719955774945
18800	-316.4019836139513	-255.44163778494203	-60.9603458290093	0.14249958993692652	1.0	1.0	0.0	1.0	0.0014855458822164685	0.9985144541177835	0.00560276576976312	0.0019045942506379524	0.0003487451797658	0.007309206874699376	0.00021132149637787887	0.978869098934414	0.00575426749434186	0.0004976651393450202	0.0003687361449557728	0.05779122982303067	0.9339210011434251	4.054283054900152e-07	0.007231980121835297	0.0001889821991023467	0.0016908082668146184	0.9982931538324976	1.603790068798879e-05	3.656142676799651	3.569397472691613	5.222220793894429	7.1881092934835715	20.59038085722999	0.31340963941294836	1.2671607558774065
18900	-318.6634738785723	-255.355761990422	-63.307711888150266	0.14249958993692652	1.0	1.0	0.0	1.0	0.0012680358039504744	0.9987319641960495	0.0025041778298191338	0.0012797605654510677	2.4815090287861438e-05	0.003452379887528368	6.31447396586895e-05	0.9905984587991096	0.002077263088145274	0.0002856171076730707	0.0001813996113510265	0.014772731942536525	0.9798871377223263	4.2493130571423957e-07	0.004841054679554237	3.1634005253056645e-05	0.0009303326529829352	0.999053750983744	1.591636327310905e-05	12.782608017762703	5.177271230635652	4.461221531291755	4.407178016149714	29.27376497938295	0.31340963941294836	1.2671607558774065
19000	-318.6650742566544	-252.6264919122372	-66.0385823444172	0.14249958993692652	1.0	1.0	1.0	1.0	0.0025575045550303025	0.9974424954449698	0.026173968960568963	0.03879557517919317	0.0002018406625341546	0.008086099621215368	0.0103615695849653	0.901918715925021	0.014462230066502137	7.380175564825878e-05	0.0001030319257231202	0.002356358577917069	0.9965920626423557	2.2771293034025648e-08	0.0008457384127638105	2.8983914298940052e-05	0.0006546068342679359	0.999319096046493	2.6297119239025767e-05	3.550770625953048	2.881240736426714	6.480893954545441	2.827597791769183	19.01710976050478	0.31477682891386005	1.2857333371566957
19100	-316.80234782585154	-256.95870620306846	-59.84364162278306	0.14249958993692652	1.0	1.0	0.0	1.0	0.0047201057420304445	0.9952798942579695	0.01766490727933528	0.00875071800572717	0.0003600284377637353	0.00722966085375672	0.017988538455321945	0.9434973010816309	0.004508845886464387	0.00047191272939272076	0.00044692537514189935	0.006422525056680577	0.9212338347555072	2.797419973735671e-07	0.07066572187453186	0.0007588004667482731	0.000646254489601399	0.9993144701352963	3.927537510223052e-05	5.8466526724667744	2.451171719978488	4.145441249667223	4.069240314141181	13.005386554841856	0.22721876858319826	1.2702457784225811
19200	-352.1572608441735	-284.2226202212436	-67.93464062292993	0.14249958993692652	1.0	1.0	1.0	1.0	0.0042929952402527205	0.9957070047597473	0.01453028624397015	0.001676015591212019	5.2990877762489205e-05	0.0046717125234338654	0.03762196121052081	0.9397093798309847	0.0017376537221160044	0.00047533549958939564	1.1478480007402452e-05	0.012019185464843927	0.6773463747442426	1.9766414404588497e-07	0.3093709352692945	0.0007764928778780877	0.002506849012073767	0.9971089258405531	0.0003842251473731772	5.069857416122866	3.3247226985468523	10.518620967658865	2.3903142101946737	13.32629396532978	0.6228927419330177	0.8039210924589664
19300	-313.3514584105154	-247.70250240638984	-65.64895600412555	0.14249958993692652	1.0	1.0	1.0	1.0	0.004252895221861567	0.9957471047781384	0.008813347815400552	0.0005789246686079348	3.6949369697971836e-05	0.005443732320853114	0.007854685124755796	0.9754521948320772	0.0018201658686074129	0.0006038915505401023	1.4582872719377414e-05	0.006618746447615997	0.409525214341099	3.687825833097178e-07	0.5795339727513327	0.0037032232541093905	0.0028915498143179045	0.9964986606235546	0.0006097895621274926	3.0400503100532146	3.5923521002924095	3.851591529751304	3.7514201174045434	21.316263240558413	0.5437425254472674	1.4805363903283348
19400	-312.07179829082827	-246.81949019111335	-65.25230809971494	0.14249958993692652	1.0	1.0	1.0	1.0	0.0035224199778958673	0.9964775800221041	0.017429541731976132	0.0017312948954525422	0.00017975213047132077	0.0075931874286934925	0.010275313259908984	0.9525422160723549	0.010248694481142658	0.0005698080934259935	1.2815243008629282e-05	0.019620121827993556	0.43785726374884704	7.963379379752783e-07	0.5404327921657873	0.0015064025829994822	0.0024157357929811977	0.9974045650300419	0.0001796991769768332	8.108077151811036	5.398031656728251	4.616689071671439	5.586547055497584	20.108848678142966	0.3046068735920713	1.4148086893496388
19500	-325.57916459489985	-260.35519844430246	-65.22396615059739	0.14249958993692652	1.0	1.0	1.0	1.0	0.0034745311680891636	0.9965254688319108	0.017406579415121647	0.0013576576689345785	0.000501561733634702	0.0065292847169445304	0.011925414863716136	0.9584082409187775	0.0038712606828708277	0.0008249777878304146	2.113788077824288e-05	0.029103369873323084	0.5196431652970702	7.131916491689996e-07	0.4485118801132442	0.0018947558561047029	0.007583798015278449	0.9909247338991034	0.001491468085618109	3.4369027759620163	4.088565659113328	4.244503965008094	2.1707021005858893	14.765584444545052	0.25241387970755447	1.6557283427731322
19600	-314.4076012592966	-249.91631858042962	-64.49128267886697	0.14249958993692652	1.0	1.0	1.0	1.0	0.004494253204410427	0.9955057467955896	0.02540547967062483	0.0047500334693014405	0.0014287200605558553	0.005189511817214305	0.003805335221666496	0.9341921721508003	0.025228747609836875	0.0019901800641664554	9.479684084131986e-05	0.019385606552525855	0.38144984936678106	7.681019752327072e-07	0.5903986918299051	0.006680107243804919	0.009448043262405012	0.9882330775868492	0.0023188791507457464	3.4637693259817226	2.046985609797258	5.689262114661349	2.29832583887094	3.4835287830477797	0.3057746195697608	1.2436568193124742
19700	-312.93351301006203	-248.76140682425026	-64.17210618581178	0.14249958993692652	1.0	1.0	1.0	1.0	0.01944364687909011	0.9805563531209098	0.11543412366312404	0.01891398661416167	0.006320156028981694	0.009090570807622052	0.007415474524908806	0.8158239300452026	0.02700175831599904	0.005072044183377783	0.0017979315815354296	0.025824272069853924	0.29829143268338987	2.5026621725064903e-06	0.6373494847369676	0.031662332082702964	0.020155372481887174	0.9736918060928679	0.006152821425244957	1.5439953875326504	1.6423746103418664	4.214983533609149	1.7520951160382032	4.8229556344126925	0.5096481201632942	1.357629092536211
19800	-316.0307675000762	-249.64379255196317	-66.38697494811301	0.15019316261284088	1.0	1.0	1.0	1.0	0.041385498307207	0.9586145016927929	0.07022285515027908	0.0038276905398555235	0.008653413772152244	0.0063959058116711135	0.004684453618562268	0.8552630137905635	0.05095266731691622	0.009055238218220844	0.005326126304359413	0.04803206868860546	0.46766919749058816	1.3642988208592123e-05	0.4071261686855847	0.06277755762443293	0.020597541667476005	0.9723973547140733	0.007005103618450769	1.292641593996799	4.111734427633028	2.4201468761000253	1.7438387901313195	8.635222070930846	0.41819112308481277	1.3222412660937946
19900	-310.2922116997477	-255.81816418090236	-54.47404751884535	0.15019316261284088	1.0	0.0	1.0	1.0	0.031279228362560293	0.9687207716374396	0.05005515702265256	0.0024881325993539745	0.002329133574520255	0.020651174202937234	0.003639069426068574	0.8573393916329096	0.06349794154155765	0.01608909653443767	0.0060359494060709664	0.013443720179644271	0.3438123845307932	5.199656014198797e-05	0.5642449299852739	0.05632192280363804	0.015266679928705361	0.9800878722514096	0.004645447819885057	3.8226127942685	2.700309933118025	3.0743287887961577	3.464564580394176	11.411170944076714	0.37958376941882926	1.1946357047259535
20000	-312.3565939345286	-251.71901419441645	-60.63757974011212	0.15019316261284088	1.0	1.0	1.0	1.0	0.01625397686596355	0.9837460231340365	0.0324014482019179	0.0008320088724047657	0.0010542600475087036	0.025088078991289158	0.004126829274117307	0.9220797321399916	0.014417642472770553	0.006576250765010234	0.0012073558416461298	0.016195546501613877	0.18709193419253753	7.006566815562242e-05	0.7392072366812822	0.04965161034975446	0.014458545840591995	0.9794117296467839	0.006129724512624078	2.7674506336640188	3.1747722970532553	2.7376022634850012	1.851678243359645	7.512798191585472	0.6338627654629091	1.4123661740859261
20100	-311.6635196726278	-253.8473740584635	-57.81614561416433	0.125542929417397	1.0	1.0	1.0	1.0	0.016858736415422872	0.9831412635845771	0.06324041908973486	0.0011680479085361159	0.0029224524293077897	0.154339875783132	0.01207998654926912	0.6777092416112362	0.08853997662878378	0.017708650861527477	0.0029445974168217028	0.03477771099090113	0.10734616077824866	0.00017862779155288083	0.7299218069535369	0.10712244520741124	0.03018629334140015	0.9545051515547409	0.015308555103858916	2.144986916715666	2.3803586236016	2.9695311410576513	2.4773879544436386	9.566305415770122	0.29508303540433206	1.4070582987080793
20200	-307.8107646904895	-244.99790373322477	-62.812860957264746	0.13875564537313162	1.0	1.0	1.0	1.0	0.007029347592625093	0.9929706524073749	0.04057825727715469	0.0018502596084166649	0.00526048250431921	0.04437113683819701	0.01062719596790595	0.8172675186635505	0.08004514914045595	0.012392472673530074	0.0009412727947259867	0.009799502595513444	0.04614921632630404	2.2363409046932694e-05	0.6615254407304308	0.26916973147044865	0.012332758013818775	0.9851024412585344	0.0025648007276467067	1.8607709053695083	2.5712845630765155	2.7492959989177295	3.328128986475292	15.14403324677447	0.4305949354985526	1.4079465625350223
