it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
74500	-373.8873305590773	-308.3409975522514	-65.5463330068259	0.06053343319561275	1.0	0.0	1.0	1.0	0.03153466758660353	0.9684653324133964	0.001795430338350344	0.9077059280965177	0.08175952119006803	5.2285413744036704e-05	0.000628090484034744	0.0015824269951093843	0.006476317482175716	0.0023846752812587274	0.0035786484673676084	0.00040548016871550196	5.826228593529845e-07	0.009592099186114375	0.0010965555822507439	0.9829419586914336	0.004215924854962255	0.9957551547414956	2.8920403542234894e-05	3.7187011194677995	6.358435958667726	2.7310581666867626	2.5203329115774746	15.476111567726113	0.05917109294459995	1.2037272965615622
74600	-374.40209988018046	-317.8937951593053	-56.50830472087516	0.06053343319561275	1.0	0.0	0.0	1.0	0.058948097184343996	0.9410519028156561	0.0013167441211158716	0.7686507271223388	0.21637247669176243	1.634357806845412e-05	0.0007499305880228236	0.00091161835333133	0.011982159545360496	0.012572474526871547	0.03929787697972094	0.0056739089557733165	6.463763824688686e-06	0.09339033381163532	0.004432525229130112	0.8446264167330441	0.01158887296074379	0.988369778179417	4.13488598391091e-05	4.256733312120777	3.7985292429096917	3.6513569736923763	3.5264714813258107	12.118048370133259	0.023233766470518502	1.1978272241061152
74700	-366.9861565567142	-306.8122536002001	-60.17390295651411	0.06053343319561275	1.0	0.0	1.0	1.0	0.029496913436653227	0.9705030865633467	0.001003383208255044	0.9394369588995958	0.049162870456229094	8.949067091010778e-06	0.0004439557395863437	0.0048935900439745356	0.005050292585268175	0.022357627732633088	0.028203902212272487	0.01041689126667031	1.4921661694679707e-05	0.024164962537403	0.027259220561833726	0.8875824740274927	0.007728685474881134	0.9922402623714708	3.105215364822642e-05	3.6587567455287937	3.18360377640791	2.8846746851694256	4.0449316813463865	20.417840978380426	0.19435379840435218	1.3373757414998575
74800	-367.66327268170494	-306.9760693965529	-60.687203285152066	0.07039807636699862	1.0	0.0	1.0	1.0	0.008739823035431952	0.991260176964568	0.0007844271561288897	0.9088000144039244	0.08198218480407946	1.4792142201556643e-05	0.00011821934918371905	0.0037080739154651526	0.004592288229016864	0.04133290800376835	0.00628532353206206	0.009438374265728898	7.572372366654016e-05	0.020255363374370932	0.06037106816881923	0.862241238931584	0.009142065447992044	0.9908450336259841	1.290092602390202e-05	2.66196930169155	4.412610185254825	2.4373966557109252	4.159503501939528	13.69953810897023	0.1252935641855228	1.2925837106741254
74900	-372.91675760997254	-308.8503504104927	-64.06640719947985	0.06191604148884914	1.0	0.0	1.0	1.0	0.03437436447049724	0.9656256355295028	0.0006919897047436698	0.8576139892628941	0.136962835856109	3.13217706380484e-05	0.00010428829738677337	0.0010987481843550864	0.0034968269238731353	0.03872390933845361	0.02890468186412974	0.008307939519352206	0.0009826562003734068	0.032381635540825036	0.05668315380225674	0.8340160237346091	0.020388319822731555	0.9795974247670881	1.425541018034471e-05	1.3701928948935105	3.194581427571951	2.453378670105952	2.4361130761640557	9.699425689559908	0.48151174359621124	1.3014880634731005
75000	-365.4058487954119	-307.53199747716485	-57.87385131824702	0.06169512568608443	1.0	0.0	1.0	1.0	0.03716350044243239	0.9628364995575676	0.00037644248481422007	0.43543660302923254	0.5617803487551688	5.7477731165152226e-05	7.247831196795384e-05	0.0014667044614827917	0.0008099452261684784	0.04450011526100846	0.0350549292729845	0.005616352214505341	0.002744170726305837	0.02226245630709702	0.04946511872084394	0.8403568574972549	0.01035052983876841	0.9896213583916662	2.811176956530444e-05	2.7980760997615435	3.4773114485435124	2.828545604988909	3.9207602020962216	16.271118857166016	0.46342674525017524	1.3068492326789247
75100	-378.1730214412422	-316.3698745943972	-61.80314684684505	0.06224665169908665	1.0	0.0	1.0	1.0	0.009650079073433663	0.9903499209265664	0.0002698548526256979	0.32956818444982244	0.6678110308682195	2.6632213185699686e-05	0.00015585602517353565	0.0008284649032997778	0.001339976687673336	0.030520607685008697	0.03468254137182073	0.0007179530895446642	0.0019161234233234445	0.014945195587727157	0.03098566092209371	0.8862319179204816	0.00580717348537594	0.9941850586109054	7.767903718701212e-06	7.733160784392095	6.638708867544232	3.025007637855716	3.175614490660566	12.032025447077276	0.5883885064610204	1.0272021907434947
75200	-364.66476220781254	-304.3875573612829	-60.27720484652963	0.06224665169908665	1.0	0.0	1.0	1.0	0.014794320484302318	0.9852056795156977	0.00018715014664503018	0.45993523890426163	0.5312262178146858	3.287575471430907e-05	0.00015914578824860855	0.0019395976606136258	0.0065197739308309206	0.02907338219636076	0.10239740742259168	0.0031389704686811963	0.0020403647316078006	0.010237760453344099	0.10456065378290769	0.7485514609445068	0.0031851079595139786	0.9968123205328291	2.571507657048422e-06	3.58323791734312	4.301355912702431	2.1265125003301453	9.669897541352077	13.30568027789192	0.3689415940324476	1.1879337827531984
75300	-363.74101599176873	-302.414586100891	-61.32642989087776	0.06224665169908665	1.0	0.0	1.0	1.0	0.006010958790122283	0.9939890412098776	0.00020089644683950444	0.9225336811954699	0.06046119983589057	2.0835348071568783e-05	0.00019266851562368931	0.0032770675939379316	0.013313651064166881	0.023915500345320324	0.04267304123695194	0.0038942461997868573	0.002098637777173751	0.008948070472120977	0.30319365713150626	0.6152768468371398	0.0014317806616228825	0.9985672784178807	9.409204964118762e-07	3.1369118867829124	3.8216567727598294	3.380952022026361	4.177731229660121	8.102907420027405	0.28209421048962313	1.2475526423648982
75400	-365.9847512703269	-304.05817520206034	-61.92657606826658	0.0680813404676029	1.0	0.0	1.0	1.0	0.011033667432419774	0.9889663325675803	0.0002499032069176931	0.9496105881680338	0.00940735764360765	1.8560623958420615e-05	0.0001434729009680357	0.019683109815828922	0.020887007640685608	0.027195267108490177	0.0485252132723038	0.00929548956929348	0.0012032281038461773	0.03498178462511182	0.17914323116552172	0.6996557861554329	0.0001226803038244299	0.9998772801244401	3.957173559974801e-08	2.7427964253334522	5.606231090425503	1.82320830791856	4.648129771380732	14.256412696880503	0.1924315729078932	1.1955567118607893
75500	-376.87859747293004	-312.8304164721366	-64.04818100079342	0.0680813404676029	1.0	0.0	1.0	1.0	0.06134904574726056	0.9386509542527395	9.417186927132058e-05	0.985523636664291	0.0008746452053991457	5.805073159404639e-06	6.773886917790402e-05	0.0052155655999258956	0.008218436718775412	0.012457629546934438	0.012100885284157661	0.003983405289394447	0.0005573904337788253	0.00044772752012135064	0.23894338321383193	0.7315095787117815	0.00011111164912113915	0.9998888849962343	3.3546445839799188e-09	1.7149504236710502	4.2341951480631845	3.3501507785885583	6.974121543594323	4.894637608149141	-0.09164320135631536	1.2566826226805454
75600	-385.6521903742012	-322.57986358482424	-63.072326789376966	0.0680813404676029	1.0	0.0	1.0	1.0	0.12521804824431185	0.8747819517556882	0.00021146694219917596	0.9638758183777714	0.002173735049071021	6.731429498079881e-06	0.00013598798801039397	0.011512567919505657	0.02208369229394398	0.012047499982635598	0.012488838267870154	0.009280508378636646	0.0005450560399762668	2.0890043488230278e-05	0.06990278870731938	0.8957144185800736	0.00036431396921351647	0.9996356847304149	1.3003716148815481e-09	2.2054596493682754	3.9722698429330006	3.320767970419645	10.000909266816283	18.07382501483574	-0.2634289270664103	1.2105750803877293
75700	-372.15342510302366	-308.69809511462324	-63.45532998840042	0.0680813404676029	1.0	0.0	1.0	1.0	0.11441253214372654	0.8855874678562734	0.0004710125742085199	0.8803497034959339	0.003808861431146093	3.430477662736137e-05	0.0004433257725058442	0.08180665704239792	0.033086134907180376	0.011475859850297568	0.03636396075632449	0.007065282343048032	0.00031898949073317344	5.5677699659938e-05	0.03289050886357408	0.9118297209963627	0.00029173449440473306	0.9997082645424039	9.631912986507709e-10	2.3203161963159227	4.196318993962568	5.155163308978788	6.038041010144931	9.172530906289127	0.2795476980281588	1.0905996934826478
75800	-367.9616019007167	-304.59526065999086	-63.36634124072584	0.064435446022155	1.0	0.0	1.0	1.0	0.04357109521340387	0.956428904786596	0.0017023940937019961	0.7018926073413652	0.05865529102062415	9.025821729104313e-05	0.0008390005129649818	0.20454897995049517	0.03227146886355754	0.00367351716967006	0.016896569951299782	0.0012132665210889898	0.00015097984630136382	1.4746075258416666e-05	0.005634251976188789	0.9724166684601926	0.00024343439349446325	0.9997565650788243	5.276812466547061e-10	2.4339603450750467	3.139307200716465	3.3098850371593063	8.176366180016956	22.517871342542158	0.2879843542533319	1.1572398996871882
75900	-372.55791785996894	-304.59410806592996	-67.96380979403898	0.059580648878449806	1.0	0.0	1.0	1.0	0.029698007331722218	0.9703019926682778	0.0009690599930203477	0.653121469691571	0.08960881333286078	2.8175676176205614e-05	0.001188527856083435	0.24388690184382086	0.01119705160646737	0.0016334092615910216	0.01239975699248192	0.0018052722031734404	5.334478234427295e-05	2.3532384026412024e-05	0.0032591005456688938	0.980825583830714	0.00016701211409508653	0.9998329878470992	3.880567564920997e-11	2.1729309495818367	2.4868200771955116	2.9100961139891366	6.197682890786287	11.730782193003565	0.3947168336538296	1.3389593899998657
76000	-377.1005078042334	-310.7548279294754	-66.345679874758	0.059580648878449806	1.0	0.0	1.0	1.0	0.02523676016682497	0.9747632398331751	5.180556369408109e-05	0.9652981401979814	0.0037798675558044378	3.9271827629842546e-07	1.0387052109229821e-05	0.03019354115147203	0.0006658657606624249	0.003976755170880631	0.011976937438326807	0.002402420219165834	0.00011291871583086136	9.162865756192193e-05	0.014281604254054251	0.9671577355441797	0.00032853219374211196	0.9996714676872074	1.190504189216891e-10	10.165664211980362	4.937899721418859	2.8840641811092866	5.479376768673318	18.25377323337202	-0.015172439488643108	1.1964439108305087
76100	-374.42688142116884	-308.97265287144444	-65.45422854972442	0.059580648878449806	1.0	0.0	1.0	1.0	0.012710077245336834	0.9872899227546632	0.00011473517511616096	0.9423177620544196	0.0038987731959912305	8.955068726313711e-07	2.8132557096448204e-05	0.0527905601605364	0.0008491413499676662	0.001910551263271398	0.009280501460090016	0.0027619686141734864	2.0899216405583047e-05	1.0740219762445502e-05	0.005001191514017834	0.9810141477122792	0.0006192937197413443	0.9993807041610379	2.1192207499734375e-09	6.173353660158852	4.381101114870407	2.7012863666903955	6.267679470347859	17.498490690451167	0.1994328443686979	1.0578870871452823
76200	-376.81533974138216	-308.9570031845047	-67.85833655687748	0.059580648878449806	1.0	0.0	1.0	1.0	0.06401551187108064	0.9359844881289194	0.00014965510793827914	0.8725883503011355	0.005204991463934456	1.8331508507755615e-05	2.0468421069757425e-05	0.12099658489806038	0.0010216182993539617	0.0015733315446468878	0.009376395781784654	0.0016832992910648758	2.0686040426131916e-05	1.9141391502405055e-05	0.004899543990217377	0.9824276019603576	0.0008171929262118706	0.9991828002492663	6.824521784710014e-09	4.695551444507068	6.1430865335608145	2.1417578522463967	11.621497822978235	20.80472612134675	0.3014648282732807	1.0721146294413058
76300	-371.19186399979253	-304.59954729608256	-66.59231670370997	0.06397963864326309	1.0	0.0	1.0	1.0	0.031117748774672684	0.9688822512253272	2.3026166700771767e-05	0.9949858447395605	0.0007685583174002929	2.7817474303522186e-05	8.017285123694566e-07	0.0035552619481027457	0.0006386896254197942	0.0013519554442820187	0.005384366266928247	0.0017903406769250885	2.535302460976983e-06	4.143434885548072e-05	0.0020784832336839813	0.9893508847268643	0.0017857909281820056	0.9982141397380156	6.93338023152078e-08	4.062067469329032	3.2763810741921104	6.407811616428665	6.35390921116453	19.36144609313714	0.197736865424839	1.281813556527382
76400	-370.73583699474716	-303.3927872189827	-67.34304977576447	0.06397963864326309	1.0	0.0	1.0	1.0	0.006459022576575366	0.9935409774234245	1.9487431938768608e-05	0.9907761011408979	0.00023920553945238439	3.9842656705495677e-05	5.183388735580622e-08	0.007895902683785636	0.0010294087133323106	0.0004832083088670317	0.00012423733921742785	0.00036259151469164255	4.782806467689501e-06	3.5728444962500765e-05	0.0008782129298079637	0.9981112386559857	0.0002838013088543352	0.9997161734434757	2.5247669881898914e-08	5.056745512626943	3.6078311551829603	3.253156666509624	5.930408026611249	28.608809186106114	0.197736865424839	1.281813556527382
76500	-368.30336944004046	-303.5471938703388	-64.75617556970168	0.06707391200952323	1.0	0.0	1.0	1.0	0.004877039149174166	0.9951229608508257	2.7166978225852634e-05	0.9872343261276385	0.002157790233193443	4.169756963468232e-05	2.0967358921961422e-08	0.008927256346270838	0.0016117417776776565	0.000451868160249479	5.9280719097182714e-05	0.00014719253812373487	3.464803148208311e-05	3.080619457150469e-05	0.0006122216125538488	0.9986639827439221	8.84520970988669e-05	0.9999115446369004	3.26600088511091e-09	6.8753963679009225	6.524007207899127	4.109525805120957	11.64831954335467	30.035835050554514	0.2814389759130547	1.1229465612567835
76600	-369.1212568928746	-303.37519333442344	-65.74606355845114	0.07001148971479323	1.0	0.0	1.0	1.0	0.0013430197824544014	0.9986569802175456	3.0488284162788637e-05	0.9660295620852006	0.013857762625319911	4.818419947376474e-05	2.416502282065075e-08	0.016829287743558383	0.003204690897261822	0.00014717405844215397	2.7927235291102003e-05	4.706242969493252e-05	1.0672373027804703e-05	1.1334495732926335e-05	0.0001834173559795612	0.9995724120518314	8.41673072814532e-05	0.9999158286919306	4.000788009190932e-09	4.954751760908355	5.76279958616828	4.968480202201974	10.979102048841474	30.505071692921288	0.2814389759130547	1.1229465612567835
76700	-375.37886835962286	-304.5949338882207	-70.78393447140215	0.07001148971479323	1.0	0.0	1.0	1.0	0.0004911642441879346	0.9995088357558121	2.9319579245107475e-05	0.9770048985261056	0.0013649114679041507	1.118896678392813e-05	2.0869391966507635e-08	0.004744124118107511	0.016845536472461748	0.0001393183840943002	2.5273286199875153e-05	8.327250761667333e-05	3.045704774213725e-05	3.425211560818078e-05	4.6584356664314266e-05	0.9996408423020745	8.740046884942621e-05	0.9999125578033309	4.172781971819698e-08	4.70154685158569	12.606030174542347	3.7820845554917675	5.008243337840534	51.602045914633756	0.11589503755674174	1.2559562518567153
76800	-393.06964997911376	-327.2446973873425	-65.82495259177124	0.07001148971479323	1.0	0.0	1.0	1.0	0.00016365757779310388	0.9998363424222069	0.0001625917715481443	0.7451754605928167	0.015618786871885471	5.6331863973734284e-05	1.78249964781527e-06	0.02909070557970519	0.20989434082042285	0.00020642465658541264	5.008178856278153e-05	0.0004619967152888178	5.464338162234764e-05	1.2707550597951278e-05	4.6031374213855595e-05	0.9991681145331288	4.8562287351541535e-05	0.9999513885290293	4.9183619178591987e-08	5.682877426843784	5.573222543652156	5.4872584523608126	6.079130468602583	51.602045914633756	-0.046677482576136076	0.7741781979676681
76900	-372.2345134725976	-304.6669689694573	-67.5675445031403	0.07393238573152468	1.0	0.0	1.0	1.0	0.00010193203118406702	0.999898067968816	0.00012045172488201193	0.7876486544218487	0.011846929036831455	3.35357485851138e-05	1.184376574024653e-06	0.016626080678775884	0.1837231640125027	0.00013495728287050195	1.5819583172908248e-05	0.00026294072895770895	0.00023788372885904586	1.6437233545166518e-05	3.1147846458748503e-05	0.9993008135961359	0.0006182235356353848	0.9993806637497095	1.1127146552607695e-06	3.343167845079879	5.18923465957958	5.727271998812934	3.7968289965472493	18.70386066194685	0.09080776536887676	1.166364004667937
77000	-384.65819076412123	-318.7216553366943	-65.93653542742693	0.07801597512404791	1.0	0.0	0.0	1.0	4.24810448325791e-05	0.9999575189551675	0.00014284526478801858	0.8102483158467115	0.0010060283730372456	1.656814024100426e-05	1.925697288928213e-06	0.054843859012004184	0.1337404576659291	7.198169340863338e-05	9.451745748786529e-06	0.00012298561094304403	0.00021850620086226084	7.248461807703414e-06	1.6573455375626935e-05	0.9995532528318539	0.00021552332546977837	0.9997837863630635	6.90311466622406e-07	5.810626870492972	3.4890796820367993	2.961486785596241	3.9147721137485063	25.213238215727998	0.23840750281424616	0.8751454849352724
77100	-385.4162220498365	-318.9159236113393	-66.5002984384972	0.0788830233863129	1.0	0.0	1.0	1.0	0.00010827376103001015	0.9998917262389699	7.71034963404065e-05	0.9440842435093841	0.0011973068838293725	9.169763792087765e-06	9.354442382545974e-07	0.0023505170976123486	0.052280723804803454	0.0001130701079096382	2.9536522609591287e-05	0.0024005344815635175	0.00023504297539974608	3.587969020877766e-06	4.569122423912568e-06	0.9972136588210727	0.00017262227711270866	0.999827018657665	3.5906522222428356e-07	3.8078168054226422	4.145482876803906	3.438549562599839	6.248197080620523	24.722721243000265	-0.05186171431464981	0.8419690524591513
77200	-380.18327359504553	-314.9035406681036	-65.27973292694197	0.0788830233863129	1.0	0.0	1.0	1.0	0.00010614730985286709	0.9998938526901471	1.158292360566336e-05	0.9881618428915413	4.696533993112973e-05	1.989065495241983e-06	7.401288327203916e-07	0.0005067826909921778	0.011270096959601903	0.000906621697645448	0.0002254303341502066	0.007873529170153071	0.0017956046725342294	5.2813846076534644e-06	0.0003666323022438408	0.9888269004386655	0.00011511804502758495	0.9998846783537877	2.0360118476653544e-07	5.156359659632219	6.4658485502745835	3.4132104657401072	9.138406915367224	15.074909507883149	-0.22235190553025697	1.1239295569960321
77300	-376.57619521784954	-310.46792773776735	-66.10826748008219	0.08213871470191823	1.0	0.0	1.0	1.0	6.89140431192349e-05	0.9999310859568808	1.7004390470304205e-06	0.9984628969311238	8.321642505408281e-06	1.1678187716497823e-06	4.7040783982582086e-08	6.174609991386622e-05	0.0014641200278543783	0.0007631470495112095	0.0007715389566028574	0.0008330879188378073	0.0055939830827696725	3.6249548184854793e-06	0.00027046140013174154	0.9917641566373283	0.00015782700118306372	0.9998417720914309	4.0090738600280596e-07	6.163601955283173	8.164843025371297	3.1499877890081565	6.876329908481778	29.582748553309806	-0.0329216477106054	1.2475351283475677
77400	-374.0294349074356	-309.9677113757532	-64.0617235316824	0.08213871470191823	1.0	0.0	1.0	1.0	0.00044350995711207956	0.9995564900428879	1.0643533662697591e-05	0.997089648614657	2.2977950058113822e-05	3.7157755211589e-05	6.195381028058916e-07	9.093202298885694e-05	0.0027480205853187803	0.0012826974592703726	0.000328461230699926	0.002316334975708647	0.002104994292614227	1.061054639919645e-05	0.00022441206334320411	0.9937324894319645	0.00026392017600861974	0.9997351898257891	8.8999820225817e-07	9.348525062257963	6.513305029290373	3.2019139352119503	6.006703013265767	33.74051769898899	-0.09343333895255168	1.1232993214727935
77500	-380.5629934814442	-314.7680738929863	-65.79491958845787	0.07822828079109814	1.0	0.0	1.0	1.0	0.00047726989585502834	0.999522730104145	2.690590028995789e-06	0.999563140271255	2.6768571094089516e-06	9.352273198507465e-06	3.534847490024071e-07	6.697055462530162e-06	0.0004150894681967034	0.0005278406128835958	3.15351979960814e-05	0.000584811120134129	0.0010854497484407068	2.0863216374920015e-06	0.0008097641534998831	0.996958512845408	0.0006147701096880607	0.9993778922453984	7.337644913660871e-06	7.44811964004156	4.105260331969565	4.073479856276671	3.2433298602289966	14.625411802260254	0.5283454653333679	1.0694874536772816
77600	-420.5240498933955	-354.7665378488085	-65.75751204458696	0.07737286641300899	1.0	0.0	1.0	1.0	0.0003315279574513879	0.9996684720425486	1.2445455733931118e-05	0.9995340097222789	1.151123116547876e-05	0.0001035205871192167	4.4862067113111064e-07	0.00010379684413173887	0.0002342675388997057	0.0009674454185285364	6.299477878180818e-05	0.0008248049638946832	0.005918667959212812	8.137891697274223e-06	0.0015882382512724426	0.9906297107366124	0.0006269658967193014	0.9993117629755791	6.12711277017114e-05	2.951546528418221	5.9078157274844845	3.487266576591113	3.78168226963501	9.811476311580886	0.10945748685582424	1.6342069323601598
77700	-431.7883237044845	-367.51934867754596	-64.26897502693855	0.07522077968376985	1.0	0.0	1.0	1.0	0.00037903507075436646	0.9996209649292457	1.3172992759766147e-06	0.9999418073657398	8.78569989777951e-07	1.8511332644338364e-05	1.8593153058953505e-07	6.5069481556802596e-06	3.0792552663971756e-05	0.002563975092193396	5.7138474162295e-05	0.001459515935230249	0.014493106019608078	8.190045629312034e-05	0.002951222793751871	0.9783931412287611	0.000711649446986752	0.9992735115294941	1.4839023519194658e-05	5.744060302256453	4.193415088676806	3.0767314725815953	4.487947807990387	19.41332208984109	0.595509316791927	1.6460818456482897
77800	-429.9831357144343	-365.4409899668972	-64.54214574753713	0.07522077968376985	1.0	0.0	1.0	1.0	0.0014954432116760534	0.9985045567883238	3.0654402902903664e-06	0.9998691744176365	2.581711762342642e-06	1.4800330846308654e-05	2.157819566176354e-06	7.364513761155842e-06	0.00010085576613735284	0.0007315566033426036	5.633074331723618e-06	0.00023604442626424816	0.010130335806825994	3.600246721804778e-05	0.0004472968554061525	0.9884131307666112	0.0028495679594904826	0.997086809413579	6.362262693059302e-05	8.93364924902617	5.741426254913402	3.1366156786590977	3.6421431306004517	19.869515090576012	0.6466577088308959	1.6152608577562764
77900	-382.2265517094122	-316.6705398858416	-65.5560118235706	0.07522077968376985	1.0	0.0	1.0	1.0	0.0033186899140962697	0.9966813100859038	2.508931306660607e-06	0.9998777713765783	2.6063449977820664e-06	6.220707741095371e-05	1.675976770187374e-06	1.2372458536018386e-05	4.08578344000628e-05	0.0003322945008210546	4.060900169648573e-06	0.00017741775346144214	0.020493421652494865	1.3354851457485555e-05	0.00033269291922177215	0.9786467574223737	0.0017544358929200536	0.9978108809676481	0.00043468313943177006	5.579113030563769	8.632110507142826	5.006089025806471	2.8075410794041105	17.007280830781834	0.5604034591758983	1.2738045121547086
78000	-376.3146660031149	-311.1162050430976	-65.19846096001731	0.07682040312758164	1.0	0.0	1.0	1.0	0.0036660896981495807	0.9963339103018504	2.8568971652151615e-06	0.9998074632303562	5.834400783841216e-06	0.00010563464637799976	8.710534570597719e-07	2.1881794326843158e-05	5.5457977532915875e-05	0.0003518975849351915	1.2613098463564855e-05	0.0002809022199140305	0.004809886393427627	4.75882981024085e-05	0.000882239743444962	0.9936148726617122	0.0016055728701603947	0.9973762326040283	0.0010181945258111627	4.05485573736134	3.80364283431009	2.9654617434105663	5.034229217658523	30.0920791833098	-0.09925455579591896	1.069138581647045
78100	-374.8246259009369	-311.3287175636601	-63.49590833727679	0.07682040312758164	1.0	0.0	1.0	1.0	0.0019238748696044923	0.9980761251303956	6.73377071505039e-06	0.9994839075800146	5.9295880429511345e-06	0.00023729241075152676	1.2982837058248775e-06	7.503240631218662e-05	0.00018980596045785979	0.003964216060174127	0.004064837948708197	0.0011488021957339635	0.1857699762715957	0.001102802508373455	0.01002645465461911	0.7939229103607954	0.0074956743396753876	0.9795423562356278	0.012961969424696835	3.58522298028545	3.2846397508230565	3.8687054472013434	5.729678053244104	24.342663719505243	-0.037493076138437664	1.257108160058152
78200	-391.51611990950397	-329.5527300438641	-61.963389865639904	0.07731202089273974	1.0	0.0	1.0	1.0	0.0007922283647510303	0.999207771635249	2.8172765068946546e-06	0.9997920564773952	3.7233686247671475e-06	5.3046920246712274e-05	1.080141629267365e-06	0.00010308950500409196	4.418631059306455e-05	0.0025818813676057313	0.0019816044662601395	0.0008078898780802172	0.29771806695765557	0.0004985164935926389	0.008508722521239085	0.6879033183155666	0.016776536709418876	0.9792672438829081	0.003956219407673098	4.508640987609407	4.88231685279493	3.8037019673509684	2.053563597770284	12.757716402781124	-0.2471183043221271	0.8201860851479585
78300	-378.1419067382769	-313.2472078455229	-64.894698892754	0.07731202089273974	1.0	0.0	1.0	1.0	0.0009213808475374794	0.9990786191524624	9.56409582436587e-07	0.9999535348340189	7.257251316606787e-06	9.298830801678578e-06	2.538145426748398e-07	7.648131883577855e-06	2.1050727854075327e-05	0.0020405026827980868	0.006288601353494991	0.0006055196851544693	0.11077444066130503	0.0004457118833708173	0.001831728812486023	0.8780134949213906	0.029725477458693694	0.9622131819010201	0.008061340640286374	2.436829034867834	5.924620379681971	2.3477047862961125	2.191234030153503	5.89550245419211	-0.06646339722732976	1.250134382181233
78400	-379.50651921999713	-312.43386996734006	-67.07264925265709	0.07731202089273974	1.0	0.0	1.0	1.0	0.0013128006602222831	0.9986871993397777	7.71699130939051e-07	0.9999746356119487	5.2083618954986325e-06	3.8148243558327975e-06	7.187955949573362e-07	3.103156543716612e-06	1.1747550530385046e-05	0.0015741323109283545	0.01889186142419124	0.00032909094269866884	0.08545621024661533	0.00012577537392918396	0.00295272484733832	0.8906702048542988	0.018917556273511493	0.9729427053136099	0.008139738412878657	2.0544517732135845	3.9312326943637044	4.5029940696754345	3.5058228930172204	9.655856357034743	-0.06646339722732976	1.250134382181233
78500	-376.44969173643034	-313.0442171053255	-63.40547463110481	0.07731202089273974	1.0	0.0	1.0	1.0	0.0025494154468621738	0.9974505845531378	1.4676191653840978e-07	0.9999415809605917	4.7583706964424454e-07	3.6066970410044217e-07	3.572620167437702e-07	2.2770031840271117e-07	5.685080838287515e-05	0.0023531062309430184	0.023980038204023585	0.00048433510279767377	0.14324094358495834	0.0005105741183256342	0.005249059161019741	0.8241819435979321	0.023309651527104184	0.9729878965323262	0.00370245194056971	6.862398026051221	4.945739836261676	2.7165591606801485	3.9608068641597853	12.518316164001776	0.014906229318408681	1.3002824209849997
78600	-376.1563759567643	-313.10625435161745	-63.05012160514685	0.07731202089273974	1.0	0.0	1.0	1.0	0.012575602791303429	0.9874243972086966	7.577984258396863e-08	0.9998559799624228	2.456962888176827e-07	6.945772268711717e-08	4.2847980723363294e-07	1.698105846777636e-07	0.0001430308133312523	0.0019009004227902384	0.03422966144764421	0.0003797267361161785	0.06182330715149831	0.00019439327682196068	0.0012558080884394725	0.9002162028766896	0.013931257348958209	0.9854910715572387	0.0005776710938030009	2.9068560195484823	6.725442049060846	3.070989256942722	2.8815119189568104	11.98845472685811	-0.1293559527501316	1.089643868515722
78700	-371.3783803872353	-308.6148854250349	-62.76349496220038	0.07731202089273974	1.0	0.0	1.0	1.0	0.005905154120963646	0.9940948458790363	2.058221745636973e-07	0.9999228825500152	8.441284856092063e-07	2.6801972733150503e-07	1.0344648569204188e-06	5.102903795287216e-07	7.425472436100294e-05	0.0026179593340871247	0.05240103735231863	0.0005938314751936982	0.169557513720939	0.0013822265410704442	0.0008016336375562376	0.7726457979388349	0.007106054675987737	0.9924675810158565	0.00042636430815584225	4.238552535117842	4.812031762865177	4.143839079756153	4.054446358610111	22.893899270667713	0.0007371228654615286	1.1627399873487694
78800	-374.05036054161013	-310.73249241105975	-63.317868130550394	0.07731202089273974	1.0	0.0	1.0	1.0	0.01010128612619552	0.9898987138738045	3.7469329769314964e-07	0.9998291145092132	6.92419510160935e-07	2.1597684940800297e-07	9.846516969718997e-06	6.592453228034857e-07	0.00015909663883706334	0.006751391966007363	0.22508168591260208	0.010200537152023365	0.420216042376325	0.00498821598943473	0.0033300423899976753	0.32943208421360964	0.0019946336810796545	0.9977781882348604	0.0002271780840599112	3.3563687407763303	9.271119060685917	2.4665124867520207	5.589144166045426	21.11329809054692	0.16306335067619604	1.2420774660456404
78900	-382.91758155302375	-323.5804303865551	-59.33715116646863	0.07071089912140381	1.0	0.0	0.0	1.0	0.005669876845461257	0.9943301231545386	3.348852703655604e-07	0.9998479300273203	6.3882350044945e-07	1.9303111652115184e-07	8.314939324487123e-06	3.943411360272459e-07	0.00014219395233173917	0.007601294694232242	0.5116901903439879	0.004126405443549044	0.3203320219165097	0.002749347101844197	0.009173460539607162	0.1443272799602697	0.001623851376202607	0.9978061856492795	0.0005699629745179322	3.5436691107310483	8.018383664232184	2.9147743097028602	3.8352941223560375	26.6877177443602	0.15063316746675817	0.828353721955713
