it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
88100	-409.0076077829324	-348.5759915499275	-60.431616233004895	0.061920158228608906	1.0	1.0	1.0	1.0	0.005610119972518922	0.9943898800274812	0.009268993051616822	0.00021811178834837548	0.0028893225493640336	0.00025778108732693535	0.001656841477579474	0.0003331675257847009	0.9853757825199796	0.08102899167590936	0.009319134675866057	0.0004960974553962059	0.13908021528399886	0.006353027293526247	0.5985010902110928	0.1652214434042104	0.02533659458119339	0.9727547587811841	0.001908646637622525	3.153829387759932	2.416792528632327	3.1299138254547985	3.7307045605471525	12.36589951718889	0.5320779569795838	1.2619643597422385
88200	-429.9071819872281	-364.9954554954669	-64.9117264917612	0.05972732631567598	1.0	1.0	1.0	1.0	0.001173145124761433	0.9988268548752386	0.004879290503963985	0.0001112403688192375	0.0027026770097098906	2.3074532175188638e-05	0.0014275745580047388	0.00015449140653304763	0.9907016516207939	0.10064036934379389	0.011175268012075227	0.0005644844127437199	0.19928441703101415	0.006641816531295284	0.5801376960382781	0.10155594863079967	0.013397142281258897	0.9857143343674754	0.000888523351265827	3.9707473587320226	5.233033721454366	2.613606367077083	2.7782897942247953	4.41783043801011	0.5612786805073301	1.579893330374318
88300	-413.03846361121043	-348.9378337719947	-64.10062983921577	0.05972732631567598	1.0	1.0	1.0	1.0	0.0015629438074509817	0.9984370561925491	0.005811870570484994	8.946373632515694e-05	0.0007435017058375079	4.919593088264339e-06	0.0008124007224083427	0.00029484378605654785	0.9922429998857992	0.151056123503905	0.007136947369834848	0.004157844321694351	0.40762121556681774	0.00964770128288361	0.3547283395972696	0.06565182835759484	0.03841138511722489	0.9592102075201512	0.0023784073626238245	2.7336246315690187	3.9725840265255217	1.8365340589507526	2.8277241565262488	14.465454579996447	0.46744279022542273	1.2429433911829089
88400	-411.1217126059391	-347.1361331514593	-63.985579454479776	0.06168389320700954	1.0	1.0	1.0	1.0	0.004710182541243412	0.9952898174587567	0.0007457882991291165	3.18754581154799e-05	0.00047010338249313394	5.643913612033631e-07	0.00023303434659352031	3.78715807972402e-06	0.9985148469642279	0.09283317902079886	0.0017634993354800831	0.0018554433016006672	0.05918027123584192	0.004407065869579911	0.3594449562461409	0.4805155849905576	0.037488231431642045	0.9554509256122431	0.0070608429561147615	3.092146884288222	4.162547126918973	1.9716905703677359	2.0653660757998376	7.812796031490659	0.3484060160633867	1.1908697122359007
88500	-407.09976961541804	-346.49797058517106	-60.60179903024698	0.06724137756154774	1.0	1.0	1.0	1.0	0.015185007259534991	0.984814992740465	0.001722416593187865	9.911414066936719e-05	0.005761140619918038	7.041966755637651e-07	0.0007735317005913151	4.404739067832837e-05	0.9915990453582795	0.15567741993055498	0.021291086368607683	0.008532214779341999	0.054896389224394375	0.0026678790879141423	0.2474541682751458	0.5094808423340411	0.012972950639733853	0.9798893781232122	0.007137671237053984	2.906038807719959	3.979313136785077	2.6183796306279117	3.1420517295348027	8.879087061859597	0.27995333278909657	1.2401640384522101
88600	-422.3433922749267	-359.7651395220086	-62.57825275291809	0.07273416321971544	1.0	1.0	1.0	1.0	0.01103488556753848	0.9889651144324615	0.00543326976892662	0.0004554254818894071	0.01052099745616364	5.811305707777028e-06	0.0019953048959853096	3.153551528487157e-05	0.9815576555760424	0.19572728534029873	0.07217671917641591	0.009015271616832082	0.20362588486687833	0.00705806493740408	0.3955450720357404	0.11685170202643035	0.003217521572372752	0.9962410211235797	0.0005414573040475903	10.839325425888651	3.88748124723242	3.282142230342332	3.516872018261502	27.590809172692584	-0.08982343761936942	1.3215666201618652
88700	-463.7080449205895	-399.8750124464296	-63.83303247415991	0.07273416321971544	1.0	1.0	1.0	1.0	0.010880272765769762	0.9891197272342303	0.0025771761784721355	0.0015981579391252337	0.009197917306458333	1.1426538071503013e-06	0.0019341472700510857	1.2325109994243463e-05	0.9846791335420918	0.164832791109408	0.009432914454589736	0.002535275725363836	0.02706024761803652	0.002973675871869619	0.5921293501840591	0.20103574503667318	0.001586331732178702	0.997322519619221	0.0010911486486001756	6.881563827730537	4.4253507321831576	2.557222613576258	3.209217610154398	16.69939460938492	-0.5444564723597239	1.5146014249651605
88800	-413.2982825530743	-350.81908132249407	-62.47920123058022	0.07273416321971544	1.0	1.0	1.0	1.0	0.011033742184500426	0.9889662578154995	0.0076038001263850725	0.007757938408331677	0.14050978999570762	1.4766815229647522e-06	0.0012672406438779399	0.0001074477395709953	0.8427523064046036	0.10946806025397418	0.06393066512387009	0.001961095356354355	0.01712815674649806	0.01950482413618626	0.4902033214460372	0.2978038769370799	0.006021082434847294	0.9879568397260301	0.006022077839122508	2.2589490212195864	4.022183714572902	3.754567181907305	4.0720819953875536	16.21817044918162	0.13403160863315455	1.0873588067371764
88900	-414.6212838479724	-352.4975563500316	-62.12372749794081	0.07273416321971544	1.0	1.0	1.0	1.0	0.012037438727883073	0.9879625612721169	0.002977120712951306	0.00597879369706724	0.12795598828934218	4.858894961843842e-07	0.0002505759341991639	1.346971126320604e-05	0.8628235657656808	0.0951142901731326	0.12099993220647713	0.003282119276063718	0.029065988110652474	0.016947294931151286	0.4924555531583986	0.24213482214412435	0.0015723693476042747	0.9951365115830283	0.003291119069367457	3.877536844103815	3.946909561980733	1.6175928383243325	3.7102382216920162	7.967446508557507	0.12529855184816627	1.047658178532521
89000	-436.92040527626546	-370.07219748045543	-66.84820779581005	0.07273416321971544	1.0	1.0	1.0	1.0	0.022995163967174916	0.9770048360328251	0.000943077601320684	0.001084819317498712	0.16103945125689648	5.865642278441325e-08	4.0950372854700896e-05	8.174418556722557e-06	0.8368834683764499	0.07104148486372237	0.07318771264398784	0.007735544893017536	0.004748823815522071	0.05012777315980037	0.48509061419455224	0.30806804642939756	0.0002100840664316602	0.9997459943056946	4.392162787372258e-05	8.95301717228018	3.1664762671068174	2.3451591636041194	5.643483892568649	12.743804822730857	-0.002304854994962524	1.4822300021353398
89100	-412.3145515828621	-348.1638780593179	-64.15067352354423	0.07273416321971544	1.0	1.0	1.0	1.0	0.05041317253021776	0.9495868274697822	0.000556543390205412	6.280217931460536e-05	0.08225758544813133	6.418427430039636e-08	3.0007493762281427e-05	1.083327335830116e-06	0.9170919139769763	0.022807428797917716	0.015434683281845819	0.014714855351897869	0.0020122893940713463	0.01903866528990602	0.4922291551849384	0.4337629226994228	0.0003076228516331194	0.9996352903680948	5.708678027209536e-05	4.266411036653041	5.689746147665572	2.0584355817895092	7.7665428915134065	8.206437886869386	0.333685322274345	1.2492647463083286
89200	-416.01659058023995	-351.26068872878875	-64.75590185145117	0.07340938410434447	1.0	1.0	1.0	1.0	0.08448613237725758	0.9155138676227424	0.0013781382329294454	0.00014826926956717465	0.4135990574921547	7.310300399941585e-09	7.959519656085485e-05	1.0370350128103117e-06	0.5847938954634746	0.03747639742147287	0.01944732717796956	0.018627727159009674	0.0028060592572219543	0.00683699095109786	0.20206089969133514	0.712744598341893	4.52159127106516e-05	0.9999516611554613	3.122931828042316e-06	4.032134535326117	5.806327499170453	3.40247845000871	5.701141018889252	29.587352922418994	0.2709682311778939	1.2135707652852559
89300	-416.81754451356966	-351.08028283603613	-65.73726167753354	0.07340938410434447	1.0	1.0	1.0	1.0	0.06612608028154865	0.9338739197184514	0.002952904127682964	0.0004904637060886026	0.4540861842951875	1.2071473360963305e-07	2.572462589089347e-05	6.54237997401358e-07	0.542443948292419	0.043064229661740464	0.003744954030997666	0.02835047176666824	0.0009951491814708792	0.014017926500758515	0.1871774477289174	0.7226498211294469	8.579671164162854e-05	0.9999108622569184	3.3410314400821922e-06	4.4608991253023325	9.100384884241791	4.122152622588789	4.985385621264186	21.774647095269398	0.2709682311778939	1.2135707652852559
89400	-432.5164492671979	-362.22260434182573	-70.29384492537218	0.07038846606603397	1.0	1.0	1.0	1.0	0.03829959850745793	0.9617004014925421	0.020141856676975028	0.0033254874350872998	0.09542415943776265	3.9390647624004526e-07	0.00036039546954372536	8.808698210581341e-06	0.8807388983759444	0.11424723532302522	0.004938424259688723	0.057953714223894774	0.0024328380435881974	0.014824569290957514	0.08963099974866848	0.715972219110177	0.0001529175337919184	0.9998400748041407	7.007662067324771e-06	3.846621702611344	3.5548211596891144	3.0107141234408274	2.4453712454019723	11.545546827562829	0.182536854560943	1.4623580206399354
89500	-431.9562864370895	-367.2705516753864	-64.6857347617031	0.0779454738545826	1.0	1.0	1.0	1.0	0.05817791346178975	0.9418220865382102	0.004524213527479579	0.0005881869463896715	0.04936841662809386	3.5991821334458505e-08	0.0001739422372932261	1.444800873042969e-05	0.9453307566601918	0.04112234769400675	0.002067994359180916	0.011972752266282475	0.0008271077725626045	0.0040340472822166925	0.023141757506527475	0.916833993119223	0.00013021936461917388	0.9998628189741481	6.961661232954846e-06	4.349333455240357	5.669720452129783	3.1612745077345648	4.355454677562976	12.602174291740234	-0.19554320215422422	1.3341944363076195
89600	-423.71319599605783	-357.843150881114	-65.8700451149438	0.0779454738545826	1.0	1.0	1.0	1.0	0.04001387915422493	0.9599861208457752	0.0024556670730732466	0.0007483489717267099	0.04422127278998489	1.6330400471224648e-07	6.450755938461483e-05	6.747704605142275e-06	0.9525032925972208	0.1414565237510675	0.003296551578214969	0.04082090646475271	0.0038612986541541406	0.01364074148800211	0.19777393672154478	0.5991500413422638	3.6528743866702596e-05	0.9999628260956515	6.451604818588743e-07	3.348888227541957	5.569858748288155	2.8861691308019104	3.3313457162724216	12.556974547508016	0.004156484389987919	0.9821480743371125
89700	-425.77796108683594	-367.81534695155256	-57.96261413528339	0.0779454738545826	1.0	0.0	0.0	1.0	0.03300916768888671	0.9669908323111133	0.0023394572615437117	0.0010361617864905854	0.36692894971993345	5.615608339839564e-07	1.452995791622985e-05	6.976527676240204e-06	0.6296733631856058	0.1348631621840762	0.009475166127807294	0.03361432352300181	0.00842868017119648	0.02103164839765373	0.10604081279906892	0.6865462067971956	4.748625019609235e-05	0.9999503885464117	2.1252033921507486e-06	2.6129408930906663	6.118179270712757	3.212858070347953	9.330499350390891	13.675155745901387	0.21907182696535782	0.8751968482270781
89800	-448.6663423647958	-382.34879257172645	-66.31754979306936	0.0743082793830254	1.0	1.0	1.0	1.0	0.06694068142707546	0.9330593185729246	0.0026677237294324514	0.008371293827504381	0.20982335926773865	3.667147350488305e-07	8.511314230998753e-05	2.7024690510331877e-05	0.7790251186277692	0.11192552655186279	0.0033464603210998528	0.021750730019678106	0.008673380592132466	0.007185933220505505	0.30020433735734875	0.5469136319373725	2.5909716314763305e-05	0.9999729376523218	1.152631363465037e-06	5.093123088812095	4.270490563225027	2.722206774710719	3.369801279760554	13.707334288860315	0.640684969211495	1.5068755364267923
89900	-412.8811761993574	-347.0764197261079	-65.80475647324953	0.0743082793830254	1.0	1.0	1.0	1.0	0.010192411988060104	0.9898075880119399	0.0010401543623760501	0.0002696854228636213	0.06405271196931706	5.472744894700204e-07	0.00021189903079394239	5.513446637241121e-06	0.9344194884935225	0.1617830876569297	0.0016151316224791074	0.02339614812864762	0.009220426425379466	0.002433573940613547	0.170773489601638	0.6307781426243124	2.353473753643317e-05	0.9999752936781193	1.1715843442526256e-06	3.751232229270066	3.453300084784121	3.699750306514973	6.0932157129385445	11.849042461445881	0.35741449815043463	1.231821030197532
90000	-415.7157753731005	-347.82291238574555	-67.89286298735493	0.0743082793830254	1.0	1.0	1.0	1.0	0.015681284040074926	0.984318715959925	0.000606780093974478	0.0003230380744491762	0.01959515444275853	4.115075003287766e-07	1.7882544867771188e-05	2.2503091209727076e-06	0.9794544830273287	0.2754264940748256	0.0038027236947404393	0.03809803650793045	0.010914984807958708	0.0036588701270498297	0.14686866871149856	0.5212302220759965	4.096913901945285e-05	0.9999543657498932	4.665111087384094e-06	3.4030343988564806	3.7457151246469174	2.9877051766228515	3.7004027682565037	25.909105642878608	0.35741449815043463	1.231821030197532
90100	-414.35684165096916	-347.9715231518436	-66.38531849912557	0.07241269511071483	1.0	1.0	1.0	1.0	0.0016251589196567774	0.9983748410803432	0.0008470285505968174	0.0002522381913281243	0.09390918079239179	5.041024384371664e-07	1.4971708506392435e-05	3.214469300495278e-06	0.904972862185438	0.3938171101765857	0.021496562390815682	0.011471497802018104	0.013757216859426432	0.0025298079073574277	0.09268096056188588	0.4642468443019108	5.575561805855215e-05	0.9999373587821447	6.885599796667586e-06	4.379539001620459	5.2337219470277745	3.8992823488027084	3.7976661241640404	13.784931515358515	0.18879126424693937	1.1132157024565354
90200	-422.4585347438121	-355.93509176737274	-66.52344297643937	0.07241269511071483	1.0	1.0	1.0	1.0	0.05283425904409344	0.9471657409559067	0.0011804151510945568	0.00024695749978683037	0.04673288260995232	8.778266570447221e-07	1.7930586278491056e-05	1.0043198497118612e-05	0.9518108931277337	0.10255276783585075	0.08022957756885232	0.03299724040997336	0.009558092907939105	0.0016408101805246125	0.011508856010883027	0.761512655085977	2.035112538818427e-05	0.9999768555141912	2.7933604205519375e-06	3.4933608390508932	3.708259964542533	1.8464363418244478	5.773806923185701	20.238832931212166	0.44162293742622194	1.0237867592040506
90300	-417.1020148486323	-353.86246302858154	-63.239551820050764	0.07241269511071483	1.0	1.0	1.0	1.0	0.02459791095530689	0.975402089044693	0.0004140700567500988	6.580405672723654e-05	0.011087857962379315	3.07927031741514e-07	4.321628841590378e-06	8.021092007186912e-06	0.9884196172762629	0.07160493185161253	0.02199912167481792	0.033790503186912235	0.003229515462589879	0.009253774229352092	0.03429136181902496	0.8258307917756903	0.00027502560952622754	0.999703528200389	2.1446190084749398e-05	4.9087588652118255	4.260432801852896	2.2837725301165444	6.320015898453853	25.246376732320204	0.4572960055266472	1.045296121681763
90400	-414.91746208831285	-349.7705680122392	-65.14689407607366	0.07219579217707227	1.0	1.0	1.0	1.0	0.016763433329616446	0.9832365666703836	0.0006252767421104575	0.00014545141581519505	0.04776998018059041	2.408036052989044e-07	3.237501425073824e-07	2.7298431530679122e-05	0.9514314286762054	0.031401386985144907	0.03479446669986475	0.013840987129899635	0.0014162608942279204	0.009077244898279496	0.01322100500027383	0.8962486483923096	0.0002907116684900508	0.9996952491353038	1.403919620619694e-05	6.505944772743535	4.284465246870456	3.1599351750505065	4.20485928278471	31.5509108210196	0.1259064866065563	1.2378270297248286
90500	-427.05756816150745	-361.8392455540685	-65.21832260743894	0.07219579217707227	1.0	1.0	1.0	1.0	0.03221411759389996	0.9677858824061	0.00017573238574457284	9.279439729357241e-05	0.011533490668992884	1.627260810211004e-08	4.1019354148075645e-08	6.6602488170338124e-06	0.9881912650071897	0.03358877610204813	0.02414448479196625	0.013728013183898057	0.0020235827050970826	0.009709556672003215	0.020327638111354306	0.8964779484336329	8.810626931093218e-05	0.9999043888011742	7.504929514946833e-06	3.5902458104233332	5.310623710582166	2.9331547794113138	3.500881383429429	16.014969287353168	0.09428240964387755	1.4534621857119574
90600	-443.3301867679255	-376.4641744980936	-66.8660122698319	0.06864923128636477	1.0	1.0	1.0	1.0	0.009905565795708922	0.9900944342042911	0.0002328695409977113	1.4349270959194094e-05	0.05832179663968092	6.791275640745485e-08	3.840094406004501e-07	3.0000010547582356e-05	0.9414005326156175	0.08297437104864984	0.06361040390950223	0.003730382357691774	0.0029119010146245496	0.011976106108102787	0.042489666680065784	0.792307168881363	2.0439363649023354e-05	0.999978524239632	1.0363967190726147e-06	3.2966269004289654	4.661723030291689	2.972811755426611	3.907231105406817	18.844013045403443	0.3344948962681761	1.6125308494277781
90700	-418.59681612990505	-346.8961573534113	-71.70065877649375	0.06800788462211613	1.0	1.0	1.0	1.0	0.00864168914904298	0.991358310850957	0.000325634902685652	1.4519813677489662e-05	0.01210783869556034	7.028125009762953e-08	1.5442393898141505e-06	1.663505794636047e-05	0.9875337570094903	0.03361033859167564	0.020242354637051988	0.0008486877566756685	0.0008534294830890993	0.009153684185967875	0.011254344478354038	0.9240371608671857	9.493220375747999e-06	0.9999901251468809	3.8163274332134197e-07	2.201403376689382	3.6764316744838705	1.655260356368509	4.860946035140461	5.86607091889761	0.2156541537989352	1.2343009733288395
90800	-413.7826493521258	-350.4504412868991	-63.332208065226716	0.06767465062049491	1.0	1.0	1.0	1.0	0.004031637678723804	0.9959683623212763	0.00018808984776988504	9.425159967084157e-06	0.005163421538238916	5.5331704237639686e-08	2.621826028424381e-06	3.909665855324155e-05	0.9945972896377383	0.08821081951583878	0.05038879991663209	0.00992050060216734	0.007378098443787087	0.019705700925714775	0.013241420289922423	0.8111546603059375	4.4709891803748614e-05	0.9999523499720219	2.940136174492536e-06	5.091037774421596	5.294723386624362	2.521899740776762	4.954968516713099	12.39283602447955	0.10107974367543965	1.1840417228662172
90900	-421.10202019312976	-354.35215720394285	-66.74986298918692	0.0699130482031094	1.0	1.0	1.0	1.0	0.002304113479116345	0.9976958865208837	0.000897572744331656	2.5776976668255756e-05	0.024404303787930418	2.321887868026289e-07	4.146075245464491e-06	1.9361898755979876e-05	0.9746486063282813	0.03319663768671865	0.04359441275391741	0.01008409922223707	0.002378771582972356	0.0058948400914540355	0.017660126635542728	0.8871911120271578	0.00021139115632819167	0.99978535683258	3.2520110918601286e-06	4.435850715682023	7.959534153445044	3.826685884603079	3.7439659445393865	34.08489278116843	-0.024450419461563847	1.2673132492986983
91000	-445.73789289579855	-379.8597187303211	-65.87817416547746	0.0699130482031094	1.0	1.0	1.0	1.0	0.0026015286772387	0.9973984713227614	0.00045005950046075204	1.481500622211966e-05	0.009738467212425606	2.421249590851178e-07	2.2876501047095713e-06	6.052900560809028e-06	0.9897880756052668	0.012173273707357605	0.060200272773736026	0.002754868426323243	0.0013628739028656417	0.0028675784176892256	0.014569201876341671	0.9060719308956866	0.0008842932734934261	0.999054609874025	6.109685248174424e-05	3.1737901075872856	3.4422351227837558	3.0356210333205755	3.2012498199885213	10.953776340554327	-0.5016096021792075	1.203185693988003
91100	-411.19294733329133	-347.9296281621919	-63.26331917109947	0.0699130482031094	1.0	1.0	1.0	1.0	0.0010287260123534136	0.9989712739876465	0.0018360490424191363	5.020135741155064e-05	0.03953093672166849	6.607745293065558e-07	9.277402919504736e-05	0.00013832644011897092	0.9583510516346575	0.01801822689296164	0.03525137458176213	0.004572917148470576	0.0032258083231640282	0.005241817046303478	0.016423074504639996	0.9172667815026981	0.006377547593990515	0.993537658907954	8.479349805535066e-05	5.15285820043437	3.0829287520407784	2.9944734723253754	3.656737256314429	15.3669774765847	0.22006987861195157	1.2915269769486017
91200	-434.55360526176855	-369.57673745599396	-64.9768678057746	0.0699130482031094	1.0	1.0	1.0	1.0	0.0011891609037588354	0.9988108390962411	0.003173628673604127	8.548130470063296e-05	0.06832960959965362	3.7515533507989987e-06	0.0001810952197434919	0.00039581622784919573	0.9278306174210982	0.012957679031647934	0.3439728364885009	0.008435884584963093	0.004676036621381368	0.003145273422798873	0.012009100587642098	0.6148031892630657	0.0006097260233249567	0.9993776833761976	1.2590600477429251e-05	2.613969043585093	5.873515879879483	2.9199749144054796	3.8937298981261375	8.35868723390639	-0.2623308005331355	1.1270872862777643
91300	-440.42704288585594	-374.21273565158873	-66.21430723426721	0.0699130482031094	1.0	1.0	1.0	1.0	0.0071926126262900295	0.9928073873737101	0.003841607245584705	0.000171496867247761	0.022248062616781045	1.0443769138241312e-05	8.952338137039328e-05	0.0007380865908699348	0.972900779529008	0.008843127880292775	0.15515656141406334	0.00560586716133044	0.0031114231357788113	0.0004161350752977638	0.0032397166295974667	0.8236271687036395	0.0011325290705662047	0.9988594669940881	8.003935345646492e-06	10.32785216979875	4.315871331467748	2.1252073845863677	6.677631869434238	30.09239142394263	-0.30276003100943805	1.3909443031254887
91400	-432.60272447208484	-372.9709611098669	-59.63176336221793	0.0699130482031094	1.0	0.0	1.0	1.0	0.009536751423461958	0.990463248576538	0.006944886112354738	0.0006203039692832656	0.1207012924121397	1.2843524845731907e-05	0.00013859636803562728	0.001870635726846304	0.8697114418864946	0.005725594488850061	0.11100425871978448	0.0034947460436237916	0.001739845638619174	0.00010836329259962963	0.00556249767542016	0.8723646941411027	0.001568435661332365	0.9984307901619829	7.741766847669958e-07	5.343951517382393	4.54219932631763	2.661410839966857	5.387509647914656	15.215464109509123	-0.23847255164727904	1.1271845639373375
91500	-415.8123558149601	-348.70419569939673	-67.10816011556334	0.06690891123133154	1.0	1.0	1.0	1.0	0.021841459001916783	0.9781585409980832	0.001572411916350134	0.0002741390944997835	0.007764443008947042	4.323486526289964e-06	7.238004732583709e-05	6.747136522936737e-05	0.9902448310811215	0.0034735124056620896	0.09097686628268808	0.003213232463919424	0.0004500032434035007	4.8238469000540466e-05	0.004423253407823592	0.8974148937275027	0.0012946731452862187	0.9987045277190291	7.991356848018976e-07	5.085682583724707	3.9653130463797974	5.5824699207088155	2.9628997001678523	18.21405480721613	0.24621599598359192	1.301376974608683
91600	-415.93233918780004	-348.8163910782459	-67.11594810955418	0.06690891123133154	1.0	1.0	1.0	1.0	0.023146715693067994	0.976853284306932	0.002994230661985367	0.00036993372740734006	0.028249884481591173	1.435092582693551e-06	4.297372820960504e-05	0.0006289123105125573	0.9677126299977112	0.0013902367120216667	0.08125894008339701	0.0011199416864533616	0.001246981324017289	1.2071214571200077e-05	0.0007540624261918622	0.9142177665533476	0.0015846715021830425	0.9984148069389566	5.215588604197108e-07	2.35232439045603	4.2290106682291695	3.2218917557061078	9.880362375249428	23.47798532178466	0.1993376977359318	1.2044004306304965
91700	-425.8647242425367	-360.7000387747943	-65.16468546774243	0.07103581590117063	1.0	0.0	1.0	1.0	0.02473512472511812	0.9752648752748818	0.004127924571547732	0.0022406453903927766	0.04629478450660032	1.8034144240096329e-06	0.00023362041886744166	0.0006556686447767608	0.946445553053391	0.001672076875913869	0.04544214533153425	0.00081318158299435	0.00083005758154081	1.3496672594995149e-05	0.0005822046508372	0.9506468373045844	0.0015846652104429867	0.998410842857805	4.4919317520773825e-06	2.240092444210071	2.6014220433310067	2.4498512113304094	3.4597275166129453	10.110482143322498	0.05154714449798367	1.2799784787587971
91800	-437.4731662890447	-375.31390601587896	-62.15926027316571	0.07103581590117063	1.0	1.0	1.0	1.0	0.08020348175782382	0.9197965182421762	0.0017923170301090566	0.004171928096552541	0.008233342873764878	2.4634131357395384e-06	0.00012259160214994912	8.9640157229181e-05	0.9855877168270587	0.015406959292924181	0.26195847174277986	0.007278265819658787	0.008464464284898957	0.00012436191676137205	0.01739663073291808	0.6893708462100587	0.0011012938461359006	0.9988976238425424	1.0823113216032629e-06	3.1686848621398123	3.715168818547828	3.366989340263706	7.053744194720176	13.670851782531539	-0.25386105352055693	1.373620989384462
91900	-423.42191049682145	-359.8132848656279	-63.60862563119353	0.077319974602979	1.0	1.0	1.0	1.0	0.06173773637381763	0.9382622636261825	0.0019626939306539993	0.005477943461857059	0.0026136356358872305	1.5095913638024213e-05	0.00012722049443338024	0.001374473079766881	0.9884289374837635	0.017869460563417858	0.18940800965384544	0.002943110002656983	0.021742796996506657	0.00018583010683275212	0.027242027147943673	0.7406087655287967	0.0009964356269903378	0.9989974560675215	6.10830548821106e-06	2.024679756626419	3.5168485368790354	2.4464548646405464	2.7115348432893867	4.794742974252154	0.3479778288002388	0.9168961283596755
92000	-413.17018812382463	-350.5407553944103	-62.62943272941429	0.07279601140093167	1.0	1.0	1.0	1.0	0.04838374015524053	0.9516162598447595	0.0025431685059702867	0.00472809077899523	0.0016423078933603171	5.228569919510006e-05	0.00021953225874339296	0.021630114434393048	0.9691845004293427	0.05818146433015742	0.22468335441460652	0.010127530745532314	0.027913219328809094	0.00030576177518821954	0.13870364779709402	0.5400850216086124	0.0016007430356996903	0.9983896682697042	9.588694596085549e-06	2.8477899966096576	2.2158994998773944	1.8712370782241539	3.641780696073903	6.456326133376969	0.2911339043981381	1.2028871330595639
92100	-412.72186322358874	-355.0698540053327	-57.652009218256076	0.07279601140093167	1.0	1.0	0.0	1.0	0.010279211830126287	0.9897207881698737	0.0006663677440293979	0.006112831689939584	0.00034534393205123097	1.38483760117033e-05	1.3767018109512488e-05	0.0062140351660017	0.9866338060738568	0.05555610070064564	0.15316800083322046	0.06793461542425833	0.06136963440788999	0.00048070332130370865	0.1457765645756911	0.5157143807369907	0.009306236304925544	0.9906740166540932	1.9747040981403352e-05	4.659861673233818	3.5363125615268327	2.4504722726454236	3.99876609114463	16.487800879772106	0.2911339043981381	1.2028871330595639
92200	-411.5539271497522	-349.32338119846156	-62.23054595129067	0.07279601140093167	1.0	1.0	1.0	1.0	0.007758911893493358	0.9922410881065067	0.003379208230412339	0.01763154628906391	0.007848897121053569	0.00012823450266966478	0.00022153274351764983	0.0402237729489209	0.9305668081643619	0.044433098292808164	0.06774199548472651	0.08366756886877826	0.014001661056589178	0.00027514926616468337	0.20598838512264983	0.5838921419082834	0.013513151542983997	0.9863805937855367	0.00010625467147942557	6.237914338453041	2.7531266597875113	1.8027917784304075	2.762566062783393	10.544067775849143	0.2911339043981381	1.2028871330595639
92300	-419.0103820087651	-352.24106697903574	-66.76931502972936	0.07279601140093167	1.0	1.0	1.0	1.0	0.004606332051469628	0.9953936679485305	0.004207443711041606	0.03189731681075246	0.11939481631848277	0.00010515577602987882	0.00012290652308167793	0.6398113835196336	0.20446097734097798	0.03863512442428579	0.037918413409595536	0.025490924848345954	0.012174616172457135	0.00041940338739622897	0.1791094295681695	0.7062520881897497	0.017085377584739936	0.9828536412786433	6.098113661689637e-05	1.841894261174215	5.529523586201059	2.9168646689899935	2.5656967780753077	12.884239349559342	0.5333748007108375	1.1400977019671175
92400	-408.32012609908816	-348.09008717929305	-60.230038919795106	0.07053720360916137	1.0	1.0	1.0	1.0	0.004165944718569243	0.9958340552814308	0.0040957841486304	0.06148559810362494	0.172780001176821	0.00027518775964353404	0.0003479078139433715	0.7068860186389889	0.054129502358347854	0.020832356309202583	0.00836521507783696	0.02769036977252139	0.004919445207246365	0.0005493809400046335	0.24881148709710701	0.6888317455960811	0.01744752036275114	0.9825411458195564	1.1333817692418082e-05	4.130895024770264	3.1584748830957383	2.5544324214831917	4.336683104569711	13.251918856998259	0.40141073734077815	1.1364593616113428
92500	-415.96272472010673	-351.40585208092614	-64.55687263918057	0.06503945505098291	1.0	1.0	1.0	1.0	0.0018177891591096332	0.9981822108408904	0.004241028209581832	0.22695910734039645	0.19348878105205533	0.004203652161167647	0.00024198862039499983	0.556351882003328	0.014513560613075722	0.029112520428997538	0.02232283379376753	0.11993467462913757	0.00944460354443832	0.0004948256911462775	0.5966107244696524	0.22207981744286037	0.0019134742834041203	0.9980847888830041	1.736833591696799e-06	2.696435915228884	2.1599290922920327	2.246042377387748	7.606584855138572	6.910235342715121	0.33398051211222207	1.2620195022394118
92600	-412.1853760394377	-355.47319095904476	-56.71218508039294	0.06503945505098291	1.0	0.0	1.0	1.0	0.0014901537785907862	0.9985098462214093	0.023860592126535317	0.11994226371620974	0.4734800139883807	0.04315300701876403	0.0025288600693645306	0.3165168279246121	0.020518435156133472	0.03511192840503732	0.024857486380761056	0.04190241390509399	0.008293626727907372	0.0007013753489173585	0.4885790723910099	0.40055409684127313	0.007573509041830054	0.9924181897237506	8.30123441923773e-06	3.604299834540273	3.136775193861141	2.458998594992702	5.282221077861326	5.86152771034514	0.189384305769346	1.261591479668979
