Taxon_name	Status	MinAge	MaxAge	Site
Neocnus_comes	extinct	0.0497	0.053	Trouing Deron #1
Neocnus_dousman	extinct	0.0497	0.053	Trouing Deron #1
Acratocnus_ye	extinct	0.0497	0.053	Trouing Deron #1
Palaeopropithecus_maximus	extinct	0.01312	0.05295	Masinandraina
Archaeolemur_edwardsi	extinct	0.01312	0.05295	Masinandraina
Pachylemur_jullyi	extinct	0.01312	0.05295	Masinandraina
Hippopotamus_madagascariensis	extinct	0.01312	0.05295	Masinandraina
Babakotia_radofilai	extinct	0.0482	0.0527	Ankarana
Neocnus_comes	extinct	0.0484	0.0526	Trouing Ismays
Acratocnus_ye	extinct	0.0484	0.0526	Trouing Ismays
Hippopotamus_lemerlei	extinct	0.02722	0.0503	Ankatoke1
Arctictis_binturong	extant	0	0.05	Ille Cave
Viverra_tangalunga	extant	0	0.05	Ille Cave
Hylopetes_nigripes	extant	0.03573	0.05	Pasimbahan Cave
Babyrousa_celebensis	extant	0.032	0.05	Leang Burung 1
Sus_celebensis	extant	0.032	0.05	Leang Burung 1
Strigocuscus_celebensis	extant	0.032	0.05	Leang Burung 1
Ailurops_ursinus	extant	0.032	0.05	Leang Burung 1
Macaca_maura	extant	0.032	0.05	Leang Burung 1
Lenomys_meyeri	extant	0.032	0.05	Leang Burung 1
Paruromys_dominator	extant	0.032	0.05	Leang Burung 1
Maxomys_hellwaldii	extant	0.032	0.05	Leang Burung 1
Aeorestes_semotus	extant	0.01	0.05	Makauwahi Cave
Synemporion_keana	extinct	0.01	0.05	Makauwahi Cave
Synemporion_keana	extinct	0.03	0.05	Kahuku Ranch Cave
Synemporion_keana	extinct	0.03	0.05	?mi i Manu Cave
Melomys_bougainville	extant	0	0.05	Palandraku Cave
Dobsonia_moluccensis	extant	0	0.05	Palandraku Cave
Pteropus_neohibernicus	extant	0	0.05	Palandraku Cave
Mystacina_robusta	extinct	0.01	0.05	Braeburn Stn: Ledge 3
Mystacina_robusta	extinct	0.01	0.05	Gordons Valley Stn: Site 2b
Mystacina_robusta	extinct	0.01	0.05	Gordons Valley Stn: Site 3
Mystacina_robusta	extinct	0.01	0.05	Gordons Valley Stn: Site 7
Malpaisomys_insularis	extinct	0.00979	0.05	 Malpais de Corona
Crocidura_canariensis	extant	0	0.05	 Malpais de Corona
Diplothrix_legata	extant	0.04	0.05	Hisshogo Cave
Sus_scrofa	extant	0.04	0.05	Hisshogo Cave
Tokudaia_osimensis	extant	0.04	0.05	Hisshogo Cave
Cervus_nippon	extant	0.02	0.05	Morinomiya site: Higashi ku: Osaka
Cervus_nippon	extant	0.025	0.05	Kainohana shell mound site: Matsudo: Chiba Prefecture
Mysateles_melanurus	extant	0.04517	0.04865	Abra del Cacoyuguin IV
Eptesicus_fuscus	extant	0.0128	0.0486	Garden Cave
Macrotus_waterhousii	extant	0.0128	0.0486	Garden Cave
Myotis_austroriparius	extant	0.0483	0.0486	Garden Cave
Nyctiellus_lepidus	extant	0.0128	0.0486	Garden Cave
Nyctiellus_lepidus	extant	0	0.0486	Max Bowes Cave
Megalocnus_rodens	extinct	0.04584	0.04844	Solapa del Silex
Heteropsomys_insulans	extinct	0.02445	0.0484	Maruca
Natalus_stramineus	extant	0.0316	0.04835	Cadet 3
Artibeus_jamaicensis	extant	0.0316	0.04835	Cadet 3
Melomys_small_species_Timor	extinct	0.04535	0.04827	Here Sorot Entapa
Hippopotamus_lemerlei	extinct	0.01896	0.04814	Nosy Ve
Archaeolemur_majori	extinct	0.0099	0.04814	Nosy Ve
Pachylemur_insignis	extinct	0.0072	0.048	Tsimanampetsotsa
Megaladapis_madagascariensis	extinct	0.0072	0.048	Tsimanampetsotsa
Megaladapis_edwardsi	extinct	0.0416	0.048	Mitoho Cave
Hypogeomys_antimena	extant	0.0416	0.048	Mitoho Cave
Echymipera_kalubu	extant	0.0276	0.048	Kamapuk
Peroryctes_raffrayana	extant	0.0112	0.048	Kamapuk
Dorcopsulus_vanheurni	extant	0.0112	0.048	Kamapuk
Thylogale_browni	extant	0.0112	0.048	Kamapuk
Phalanger_gymnotis	extant	0	0.048	Kamapuk
Distoechurus_pennatus	extant	0.0276	0.048	Kamapuk
Dactylopsila_palpator	extant	0.0243	0.048	Kamapuk
Pseudochirops_corinnae	extant	0	0.048	Kamapuk
Pogonomelomys_sp_A_New_Guinea	extinct	0.0243	0.048	Kamapuk
Xenuromys_barbatus	extant	0.0276	0.048	Kamapuk
Heteropsomys_insulans	extinct	0.01036	0.04746	Nesophontes II Cave
Nesophontes_edithae	extinct	0.01036	0.04746	Nesophontes II Cave
Pennatomys_nivalis	extinct	0.0095	0.0473	Sugar Factory Pier
Pennatomys_nivalis	extinct	0.00835	0.0473	Road cut midden near Stone fort
Rhinolophus_sp_Minami_Daito	extant	0.0005	0.0464	Cave A
Miniopterus_sp_Minami_Daito	extant	0.0005	0.0464	Cave A
Rhinolophus_sp_Minami_Daito	extant	0.0005	0.0464	Hoshino Cave
Megalocnus_rodens	extinct	0.03568	0.04624	Cueva de la Masanga
Parocnus_browni	extinct	0.03568	0.04624	Cueva de la Masanga
Neocnus_gliriformis	extinct	0.03568	0.04624	Cueva de la Masanga
Boromys_offella	extinct	0.03568	0.04624	Cueva de la Masanga
Geocapromys_columbianus	extinct	0.03568	0.04624	Cueva de la Masanga
Antillothrix_bernensis	extinct	0.03871	0.04621	Cueva de Berna
Parocnus_serus	extinct	0.03637	0.04584	Trou Woch Sa Wo
Acratocnus_ye	extinct	0.03637	0.04584	Trou Woch Sa Wo
Neocnus_comes	extinct	0.03637	0.04584	Trou Woch Sa Wo
Neocnus_dousman	extinct	0.03637	0.04584	Trou Woch Sa Wo
Neocnus_toupiti	extinct	0.03637	0.04584	Trou Woch Sa Wo
Palaeopropithecus_ingens	extinct	0.01106	0.04566	Itampolo be
Archaeolemur_majori	extinct	0.01106	0.04566	Itampolo be
Pachylemur_jullyi	extinct	0.01106	0.04566	Itampolo be
Megaladapis_edwardsi	extinct	0.01106	0.04566	Itampolo be
Megaladapis_madagascariensis	extinct	0.01106	0.04566	Itampolo be
Erinaceus_europaeus	extant	0.0134	0.0455	Vallone Inferno 
Suncus_etruscus	extant	0.0336	0.0455	Vallone Inferno 
Arvicola_amphibius	extant	0.0336	0.0455	Vallone Inferno 
Eliomys_quercinus	extant	0.0112	0.0455	Vallone Inferno 
Glis_glis	extant	0.0112	0.0455	Vallone Inferno 
Muscardinus_avellanarius	extant	0.0336	0.0455	Vallone Inferno 
Cervus_elaphus	extant	0.0112	0.0455	Vallone Inferno 
Pteropus_subniger	extinct	0.03868	0.04533	Mare aux Songes
Pteropus_niger	extant	0.03868	0.04533	Mare aux Songes
Taphozous_mauritianus	extant	0.03868	0.04533	Mare aux Songes
Mormopterus_acetabulosus	extant	0.03868	0.04533	Mare aux Songes
Archaeolemur_majori	extinct	0.0416	0.0452	Andrahomana
Sus_ahoenobarbus	extant	0.04	0.045	Sa gung
Bubalus_(Anoa)_sp_extant_anoa	extant	0.01	0.045	Batu Ejjaya 1 + 2
Babyrousa_celebensis	extant	0.01	0.045	Batu Ejjaya 1 + 2
Sus_celebensis	extant	0.01	0.045	Batu Ejjaya 1 + 2
Ailurops_ursinus	extant	0.01	0.045	Batu Ejjaya 1 + 2
Strigocuscus_celebensis	extant	0.01	0.045	Batu Ejjaya 1 + 2
Macaca_maura	extant	0.01	0.045	Batu Ejjaya 1 + 2
Macrogalidia_musschenbroekii	extant	0.01	0.045	Batu Ejjaya 1 + 2
Crocidura_rhoditis	extant	0.01	0.045	Batu Ejjaya 1 + 2
Lenomys_meyeri	extant	0.01	0.045	Batu Ejjaya 1 + 2
Paruromys_dominator	extant	0.01	0.045	Batu Ejjaya 1 + 2
Maxomys_hellwaldii	extant	0.01	0.045	Batu Ejjaya 1 + 2
Taeromys_punicans	extant	0.01	0.045	Batu Ejjaya 1 + 2
Bunomys_heinrichi	extant	0.01	0.045	Batu Ejjaya 1 + 2
Rattus_foramineus	extant	0.01	0.045	Batu Ejjaya 1 + 2
Rattus_hoffmanni	extant	0.01	0.045	Batu Ejjaya 1 + 2
Sus_celebensis	extant	0.01	0.045	Pangnganikang
Bubalus_(Anoa)_sp_extant_anoa	extant	0.01	0.045	Pangnganikang
Strigocuscus_celebensis	extant	0.01	0.045	Pangnganikang
Hipposideros_larvatus	extant	0.01	0.045	Pangnganikang
Babyrousa_celebensis	extant	0.01	0.045	Pangnganikang
Rattus_facetus	extant	0.00338	0.045	Gua Mo_o hono
Bunomys_chrysocomus	extant	0.02	0.045	Gua Mo_o hono
Bunomys_andrewsi	extant	0.00338	0.045	Gua Mo_o hono
Taeromys_celebensis	extant	0.02	0.045	Gua Mo_o hono
Maxomys_hellwaldii	extant	0.02	0.045	Gua Mo_o hono
Canariomys_tamarani	extinct	0.035	0.045	 Ingenio
Oryzomys_antillarum	extinct	0.005	0.045	Long Mile Cave
Oryzomys_antillarum	extinct	0.005	0.045	Pen House Cave
Oryzomys_antillarum	extinct	0.005	0.045	Swansea Cave
Thylogale_browni	extant	0	0.0445	Aibura
Sorex_ornatus	extant	0.03955	0.04445	Cave of the Chimneys
Urocyon_littoralis	extant	0.04208	0.04445	Cave of the Chimneys
Isolobodon_portoricensis	extinct	0.01995	0.04443	Angostura
Hippopotamus_lemerlei	extinct	0.00926	0.0441	Lamboharana
Geocapromys_ingrahami_abaconis	extinct	0.0092	0.0441	Sawmill Sink
Mystacina_robusta	extinct	0.01996	0.044	Te Werahi
Mystacina_tuberculata	extant	0.01996	0.044	Te Werahi
Chalinolobus_tuberculatus	extant	0.01996	0.044	Te Werahi
Oryzomyini_undescribed_species_(St_Martin_taxon)	extinct	0.03635	0.04395	Norman Estate 1
Melomys_small_species_Timor	extinct	0.03	0.043	Lie Siri
Rhinolophus_amplexicaudatus	extant	0.032	0.043	Uai Bobo 2
Geocapromys_columbianus	extinct	0.02775	0.04261	Abra del Cacoyuguin II
Mysateles_melanurus	extant	0.02775	0.04261	Abra del Cacoyuguin II
Indri_indri	extant	0.0234	0.0424	Ampasambazimba
Antillomys_rayi	extinct	0.0335	0.0423	Jolly Beach
Myotis_austroriparius	extant	0.0399	0.0422	Ralph s Cave
Chilonatalus_tumidifrons	extant	0.00332	0.0422	Ralph s Cave
Eptesicus_fuscus	extant	0.00332	0.0422	Ralph s Cave
Erophylla_sezekorni	extant	0.00332	0.0422	Ralph s Cave
Macrotus_waterhousii	extant	0.00332	0.0422	Ralph s Cave
Macrotarsomys_bastardi	extant	0	0.042	Andrahomana
Geogale_aurita	extant	0	0.042	Andrahomana
Microgale_brevicaudata	extant	0	0.042	Andrahomana
Microgale_longicaudata	extant	0	0.042	Andrahomana
Microgale_nasoloi	extant	0	0.042	Andrahomana
Microgale_pusilla	extant	0	0.042	Andrahomana
Microgale_principula	extant	0	0.042	Andrahomana
Echinops_telfairi	extant	0	0.042	Andrahomana
Setifer_setosus	extant	0	0.042	Andrahomana
Tenrec_ecaudatus	extant	0	0.042	Andrahomana
Suncus_madagascariensis	extant	0	0.042	Andrahomana
Eidolon_dupreanum	extant	0	0.042	Andrahomana
Rousettus_madagascariensis	extant	0	0.042	Andrahomana
Pteropus_rufus	extant	0	0.042	Andrahomana
Macronycteris_commersoni	extant	0	0.042	Andrahomana
Triaenops_furculus	extant	0	0.042	Andrahomana
Miniopterus_gleni	extant	0	0.042	Andrahomana
Mormopterus_jugularis	extant	0	0.042	Andrahomana
Mops_leucostigma	extant	0	0.042	Andrahomana
Nesomys_rufus	extant	0	0.042	Andrahomana
Cheirogaleus_medius	extant	0	0.042	Andrahomana
Propithecus_verreauxi	extant	0	0.042	Andrahomana
Avahi_laniger	extant	0	0.042	Andrahomana
Eliurus_myoxinus	extant	0	0.042	Andrahomana
Myotis_goudoti	extant	0	0.042	Anjohibe
Palaeopropithecus_maximus	extinct	0.01305	0.042	Foret d_Orangea
Prolemur_simus	extant	0	0.042	Andavakoera
Avahi_laniger	extant	0	0.042	Andavakoera
Propithecus_diadema	extant	0	0.042	Andavakoera
Archaeolemur_edwardsi	extinct	0.01305	0.042	Vakinanakaratra
Bubalus_(Anoa)_sp_extant_anoa	extant	0	0.042	Upper Cakondo
Babyrousa_celebensis	extant	0	0.042	Upper Cakondo
Sus_celebensis	extant	0	0.042	Upper Cakondo
Strigocuscus_celebensis	extant	0	0.042	Upper Cakondo
Ailurops_ursinus	extant	0	0.042	Upper Cakondo
Macaca_maura	extant	0	0.042	Upper Cakondo
Lenomys_meyeri	extant	0	0.042	Upper Cakondo
Pteropus_griseus	extant	0.023	0.042	Uai Bobo 1
Nyctophilus_howensis	extinct	0.00063	0.042	Goosebury Cave
Mystacina_robusta	extinct	0.01	0.042	Winter Cave
Mystacina_robusta	extinct	0.01	0.042	Falcon site 1
Mystacina_robusta	extinct	0.01	0.042	Cave Falcon site
Mystacina_robusta	extinct	0.01	0.042	Rabbit Warren Cave
Mystacina_robusta	extinct	0.01	0.042	Gowan Hills owl site
Mystacina_robusta	extinct	0.01	0.042	Arden Rockshelter 3
Mystacina_robusta	extinct	0.01	0.042	Hukanui 3
Mystacina_robusta	extinct	0.01	0.042	Hukanui 7a
Mystacina_robusta	extinct	0.01	0.042	Dartmoor limestone rockshelter
Mystacina_robusta	extinct	0.01	0.042	Martinborough Fissure 2
Mystacina_robusta	extinct	0.01	0.042	Haurangi 15E
Mystacina_robusta	extinct	0.01	0.042	Haurangi 12
Mystacina_robusta	extinct	0.01	0.042	Bat Site: Gordons Valley Station
Mystacina_robusta	extinct	0.01	0.042	Rocklands: Oamaru
Mystacina_robusta	extinct	0.01	0.042	Owl site: Fortification Hill
Mystacina_robusta	extinct	0.01	0.042	Earthquakes #3
Mystacina_robusta	extinct	0.01	0.042	Tokarahi
Mystacina_robusta	extinct	0.01	0.042	Craigmore Stn: Site 1
Mystacina_robusta	extinct	0.01	0.042	Craigmore Stn: Valley of the moa
Mystacina_robusta	extinct	0.01	0.042	Glenlea Stn: ledge cave
Mystacina_robusta	extinct	0.01	0.042	Gordons Valley Stn: Site 2a
Mystacina_robusta	extinct	0.01	0.042	Gordons Valley Stn: Site 4 upper
Mystacina_robusta	extinct	0.01	0.042	Gordons Valley Stn: Site 5
Mystacina_robusta	extinct	0.01	0.042	Gordons Valley Stn: Site 8
Mystacina_robusta	extinct	0.01	0.042	Hanging Rock: Site 3
Mystacina_robusta	extinct	0.01	0.042	Bird Rockshelter: Craigmore
Chalinolobus_tuberculatus	extant	0	0.042	Metro Cave
Noronhomys_vespuccii	extinct	0.00447	0.042	Ponta de Santo Antonio
Cordimus_hooijeri	extinct	0.00451	0.042	Cueba di Curado
Lasiurus_borealis	extant	0	0.042	Finch Cave
Noctilio_leporinus	extant	0.0031	0.042	Cueva Negra
Plagiodontia_aedium	extant	0.00458	0.042	Anadel
Brotomys_voratus	extinct	0.00458	0.042	Anadel
Isolobodon_portoricensis	extinct	0.00458	0.042	Anadel
Isolobodon_portoricensis	extinct	0.00458	0.042	Cueva de la Linea
Solenodon_paradoxus	extant	0.00458	0.042	Cueva de la Linea
Brotomys_voratus	extinct	0.00458	0.042	Cueva de la Linea
Nesophontes_paramicrus	extinct	0.00458	0.042	Cueva de la Linea
Plagiodontia_aedium	extant	0.00458	0.042	Cueva de la Linea
Solenodon_paradoxus	extant	0.00458	0.042	El Atajadizo
Plagiodontia_aedium	extant	0.00458	0.042	El Cemeterio de la Union
Plagiodontia_aedium	extant	0.00458	0.042	El Jamo
Plagiodontia_aedium	extant	0.00458	0.042	Hatillo Palma
Plagiodontia_aedium	extant	0.00458	0.042	Juan Pedro
Solenodon_paradoxus	extant	0.00458	0.042	Kilometer 2 site 
Plagiodontia_aedium	extant	0.00458	0.042	Kilometer 2 site 
Brotomys_voratus	extinct	0.00458	0.042	Kilometer 2 site 
Isolobodon_portoricensis	extinct	0.00458	0.042	Kilometer 2 site 
Brotomys_voratus	extinct	0.00458	0.042	Kilometer 4 site 
Plagiodontia_aedium	extant	0.00458	0.042	Kilometer 4 site 
Plagiodontia_aedium	extant	0.00458	0.042	La Llanada
Solenodon_paradoxus	extant	0.00458	0.042	Punta Cana
Solenodon_paradoxus	extant	0.00458	0.042	Punta de Garza
Plagiodontia_aedium	extant	0.00458	0.042	Punta de Garza
Solenodon_paradoxus	extant	0.00458	0.042	Rio San Juan
Brotomys_voratus	extinct	0.00458	0.042	Rio San Juan
Isolobodon_portoricensis	extinct	0.00458	0.042	Rio San Juan
Plagiodontia_aedium	extant	0.00458	0.042	Rio San Juan
Plagiodontia_aedium	extant	0.00458	0.042	Rio Verde
Solenodon_paradoxus	extant	0.00458	0.042	Rock ledge Rio Naranjo Abajo Samana Bay site
Antillothrix_bernensis	extinct	0.00458	0.042	Rock ledge Rio Naranjo Abajo Samana Bay site
Brotomys_voratus	extinct	0.00458	0.042	Rock ledge Rio Naranjo Abajo Samana Bay site
Isolobodon_portoricensis	extinct	0.00458	0.042	Rock ledge Rio Naranjo Abajo Samana Bay site
Solenodon_paradoxus	extant	0.00458	0.042	Santo Domingo
Isolobodon_portoricensis	extinct	0.00458	0.042	Trouing Gallery
Neocnus_gliriformis	extinct	0.00341	0.042	Cueva de Martin Infierno
Parocnus_browni	extinct	0.00341	0.042	Cueva de Martin Infierno
Boromys_torrei	extinct	0.00341	0.042	Cueva de Martin Infierno
Geocapromys_columbianus	extinct	0.00341	0.042	Cueva de Martin Infierno
Mesocapromys_nanus	extant	0.00341	0.042	Cueva de Martin Infierno
Nesophontes_micrus	extinct	0.005	0.042	Cueva del Tunel Cacahual La Habana
Neocnus_gliriformis	extinct	0.015	0.042	Cueva del Tunel Cacahual La Habana
Nesophontes_major	extinct	0.005	0.042	Cueva del Tunel Cacahual La Habana
Diplothrix_legata	extant	0	0.042	Gushikyan Cave
Pentalagus_furnessi	extant	0	0.042	Gushikyan Cave
Tokudaia_osimensis	extant	0	0.042	Gushikyan Cave
Rhinolophus_cornutus	extant	0	0.042	Gushikyan Cave
Rhinolophus_perditus	extant	0	0.042	Sabichi do Cave
Hipposideros_turpis	extant	0	0.042	Sabichi do Cave
Canariomys_bravoi	extinct	0.0396	0.0416	 El Sobrado
Rusa_marianna	extant	0.0211	0.0412	Pintu Cave
Sus_philippensis	extant	0.0211	0.0412	Pintu Cave
Carpomys_dakal	extinct	0.0232	0.04095	Musang cave
Papagomys_armandvillei	extant	0.03025	0.04075	Liang Toge
Papagomys_theodorverhoeveni	extinct	0.03025	0.04075	Liang Toge
Paulamys_naso	extant	0.03025	0.04075	Liang Toge
Spelaeomys_florensis	extinct	0.03025	0.04075	Liang Toge
Komodomys_rintjanus	extant	0.03025	0.04075	Liang Toge
Paulamys_naso	extant	0.03025	0.04075	Liang Toge
Prolagus_sardus	extinct	0.03	0.04	Nuraghe Santu Antine
Paulamys_naso	extant	0	0.04	Liang Soki
Rattus_exulans	extant	0	0.04	Liang Bawah
Rattus_rattus	extant	0	0.04	Liang Bawah
Rattus_argentiventer	extant	0	0.04	Liang Bawah
Rattus_exulans	extant	0	0.04	Liang Bua
Rattus_rattus	extant	0	0.04	Liang Bua
Rattus_argentiventer	extant	0	0.04	Liang Bua
Mystacina_robusta	extinct	0.02	0.04	Pyramid Valley
Plecotus_teneriffae	extant	0	0.04	 Cueva Roja
Pipistrellus_maderensis	extant	0	0.04	 Cueva Roja
Solenodon_cubanus	extant	0.0207	0.04	Cueva Funche
Capromys_pilorides	extant	0.0207	0.04	Cueva Funche
Boromys_offella	extinct	0.0207	0.04	Cueva Funche
Geocapromys_columbianus	extinct	0.0207	0.04	Cueva Funche
Mysateles_prehensilis	extant	0.0207	0.04	Cueva Funche
Cervus_nippon	extant	0.025	0.04	Gionbara shell mound site: Ichihara: Chiba Prefecture
Cervus_nippon	extant	0.025	0.04	Sanya shell mound site: Sodegaura: Chiba Prefecture
Crateromys_ballik	extinct	0.03702	0.03985	Eme cave
Rusa_marianna	extant	0.03702	0.03985	Eme cave
Sus_philippensis	extant	0.03702	0.03985	Eme cave
Canariomys_bravoi	extinct	0.03848	0.03977	 Arenas 1
Daubentonia_robusta	extinct	0.00735	0.03969	Tsirave
Hippopotamus_lemerlei	extinct	0.00735	0.03969	Tsirave
Megaladapis_madagascariensis	extinct	0.00735	0.03969	Tsirave
Pachylemur_insignis	extinct	0.00735	0.03969	Tsirave
Dasyurus_albopunctatus	extant	0.0062	0.0389	Aibura
Petaurus_breviceps	extant	0.0062	0.0389	Aibura
Isolobodon_portoricensis	extinct	0.0322	0.03848	La Punta de Bayahibe
Pteronotus_parnellii	extant	0.00139	0.0384	Long Bay Cave
Pteronotus_parnellii	extant	0.0346	0.0384	Ralph s Cave
Megaladapis_madagascariensis	extinct	0.03493	0.03821	Beloha Anavoha
Mesopropithecus_globiceps	extinct	0.008	0.03821	Beloha Anavoha
Pachylemur_insignis	extinct	0.008	0.03821	Beloha Anavoha
Cryptoprocta_spelea	extinct	0.008	0.03821	Beloha Anavoha
Cryptoprocta_ferox	extant	0.008	0.03821	Beloha Anavoha
Microtus_(Tyrrhenicola)_henseli	extinct	0.0265	0.0375	Araguina Sennola
Rhagamys_orthodon	extinct	0.0265	0.0375	Araguina Sennola
Asoriculus_corsicanus	extinct	0.0265	0.0375	Araguina Sennola
Prolagus_sardus	extinct	0.0265	0.0375	Araguina Sennola
Capreolus_capreolus	extant	0.0335	0.0375	Castelluccio
Natalus_primus	extant	0.0357	0.037	Ralph s Cave
Rousettus_amplexicaudatus	extant	0.02781	0.03696	Balof 2
Lasiurus_minor	extant	0.0356	0.0369	Ralph s Cave
Hippopotamus_lemerlei	extinct	0.01421	0.03681	Itampolo be
Hippopotamus_madagascariensis	extinct	0.0098	0.0368	Antsirabe
Malpaisomys_insularis	extinct	0.0184	0.0364	 (Caldereta de) Tinache
Crocidura_canariensis	extant	0	0.0364	 (Caldereta de) Tinache
Malpaisomys_insularis	extinct	0.00979	0.0364	 Arrieta
Crocidura_canariensis	extant	0	0.0364	 Arrieta
Malpaisomys_insularis	extinct	0.00979	0.0364	 Casa de la Caldera
Crocidura_canariensis	extant	0	0.0364	 Casa de la Caldera
Malpaisomys_insularis	extinct	0.00979	0.0364	 La Vegueta
Malpaisomys_insularis	extinct	0.00979	0.0364	 Mozaga
Malpaisomys_insularis	extinct	0.00979	0.0364	 Teguise
Hippopotamus_minor	extinct	0.024	0.036	Kormakiti Krommyon
Thylogale_christenseni	extinct	0.03225	0.03595	Bullingeek rockshelter
Thylogale_sp_New_Guinea	extinct	0.03225	0.03595	Bullingeek rockshelter
Zaglossus_bruijni	extant	0.03225	0.03595	Bullingeek rockshelter
Dendrolagus_dorianus	extant	0.03225	0.03595	Bullingeek rockshelter
Phalanger_ornatus	extant	0.00666	0.0359	Uattamdi
Pteronotus_davyi	extant	0.0316	0.03583	Cadet 3
Stenoderma_rufum	extant	0.0316	0.03583	Cadet 3
Capromys_pilorides	extant	0.03482	0.03581	Cueva del Infierno
Mysateles_prehensilis	extant	0.03482	0.03581	Cueva del Infierno
Solenodon_cubanus	extant	0.03482	0.03581	Cueva del Infierno
Boromys_offella	extinct	0.03482	0.03581	Cueva del Infierno
Geocapromys_columbianus	extinct	0.03482	0.03581	Cueva del Infierno
Megalocnus_rodens	extinct	0.03482	0.03581	Cueva del Infierno
Nesophontes_major	extinct	0.03482	0.03581	Cueva del Infierno
Nesophontes_micrus	extinct	0.03482	0.03581	Cueva del Infierno
Milimonggamys_juliae	extinct	0.01889	0.03507	Mahaniwa (Liang Lawuala + Liang Minabuti)
Raksasamys_tikusbesar	extinct	0.01889	0.03507	Mahaniwa (Liang Lawuala + Liang Minabuti)
Strigocuscus_celebensis	extant	0.03	0.035	Leang Balang Metti
Ailurops_ursinus	extant	0.03	0.035	Leang Balang Metti
Babyrousa_celebensis	extant	0.03	0.035	Leang Balang Metti
Sus_celebensis	extant	0.03	0.035	Leang Balang Metti
Bubalus_(Anoa)_sp_extant_anoa	extant	0.03	0.035	Leang Balang Metti
Phyllonycteris_poeyi	extant	0.02487	0.03454	Caverna de Pio Domingo
Megalocnus_rodens	extinct	0.02487	0.03454	Caverna de Pio Domingo
Acratocnus_antillensis	extinct	0.02487	0.03454	Caverna de Pio Domingo
Neocnus_gliriformis	extinct	0.02487	0.03454	Caverna de Pio Domingo
Parocnus_browni	extinct	0.02487	0.03454	Caverna de Pio Domingo
Nesophontes_micrus	extinct	0.02487	0.03454	Caverna de Pio Domingo
Solenodon_arredondoi	extinct	0.02487	0.03454	Caverna de Pio Domingo
Solenodon_cubanus	extant	0.02487	0.03454	Caverna de Pio Domingo
Macrocapromys_acevedo	extinct	0.02487	0.03454	Caverna de Pio Domingo
Boromys_torrei	extinct	0.02487	0.03454	Caverna de Pio Domingo
Boromys_offella	extinct	0.02487	0.03454	Caverna de Pio Domingo
Capromys_pilorides	extant	0.02487	0.03454	Caverna de Pio Domingo
Mesocapromys_nanus	extant	0.02487	0.03454	Caverna de Pio Domingo
Geocapromys_columbianus	extinct	0.02487	0.03454	Caverna de Pio Domingo
Mysateles_prehensilis	extant	0.02487	0.03454	Caverna de Pio Domingo
Hippopotamus_lemerlei	extinct	0.03227	0.03392	Lamboara Pool 1
Pennatomys_nivalis	extinct	0.03241	0.03381	Hichman_s Shell Heap (GE 6)
Parocnus_serus	extinct	0.02427	0.03377	Chinguela Constanza
Cryptoprocta_spelea	extinct	0.01835	0.03373	Taolambiby
